agency,date,title,status,purpose,period_covered,link
NBI,"January 24, 2022",Yaya Maid Scam,SUCCESSFUL,Prevent other people from being scammed,01/23/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NDQwNDQyMDgyODEM
CDA,"January 24, 2022",List of Cooperatives in Second District of Ilocos Sur,SUCCESSFUL,For educational research,01/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05NDA0NTg5Njk4NTgM
MGB,"January 24, 2022",Up-to-date/recent landslide inventory of Benguet,SUCCESSFUL,Undergraduate thesis on the influence of land use change on landslide susceptibility in Benguet,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02NzIyMjAxNzU3NjEM
DOH,"January 24, 2022",Update my Vaxcert details to include my second dose and booster shot,SUCCESSFUL,Travel Purposes,01/23/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODA4OTY4MDU3MTQM
BIR,"January 24, 2022",TIN verification,DENIED,Requirements for employment,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02Mjg3NTc3MTU5NDUM
CHED,"January 24, 2022",NSTP SERIAL NUMBER,SUCCESSFUL,ACADEMIC PURPOSE-GRADUATION,04/22/2014 - 05/30/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzA2MTE0MTg1ODc3DA
ECC,"January 24, 2022",ECC Cash Assistance for Covid Patients,SUCCESSFUL,Follow-up Application on ECC Cash Assistance,11/12/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy05NDM4MzAxNTAyNjYM
PNP,"January 24, 2022",Online lending violates Data Privacy act.,DENIED,Sinira nila ang pangalan at pagkatao ko..,01/20/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NTc3OTgxMjgzNzcM
DSWD,"January 24, 2022",Senior citizen pension,DENIED,Pension for my parents,10/29/2014 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzM0MTYzMTA4NDU2DA
DOH,"January 24, 2022",Establishing a pharmacy branch Checklist,PROCESSING,Expansion of our business,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTkzMjcyNTk4ODgM
CFO,"January 24, 2022",List of Cooperatives in Second District of Ilocos Sur,REFERRED,For educational research,01/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy04NDc5MjIyMDE3NTUM
RTU,"January 24, 2022",NSTP SERIAL NUMBER,SUCCESSFUL,REFERENCE FOR CREDITS OF SUBJECT,04/22/2014 - 05/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0zMTM1MDg3NTIxOTQM
DOH,"January 24, 2022",Lost Vaccination Card,SUCCESSFUL,To get a new vaccination card,11/12/2021 - 12/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTM1MTUxNDg4MjQM
DTI,"January 24, 2022",The number of Food Business Enterprises in Bacoor Cavite,PARTIALLY SUCCESSFUL,Practical Research 2 Subject,01/23/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMzA2NzcxNjIwMTAM
BIR,"January 24, 2022",The number of Food Business Enterprises in Bacoor Cavite,SUCCESSFUL,Practical Research 2 Subject,01/23/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTM5ODQyOTc0NTQM
LGA,"January 24, 2022",The number of food business enterprises in Bacoor Cavite,REFERRED,"Subject, Practical Research 2",01/23/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExHQS0wMDQ5MjIzMTYzMzgM
PSA,"January 24, 2022","2020 Census of Population Per Age Group and Per Gender in Bocaue, Bulacan",PARTIALLY SUCCESSFUL,For LGU planning and updating of data,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzk3ODY5NzIzNTkM
SSS,"January 24, 2022",SSS Death Claim,PENDING,Follow up SSS Death Claim,11/26/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03OTkxNzg3NjY4MDcM
DOE,"January 24, 2022",KES Energy and Development GHG Emissions,SUCCESSFUL,Research and Development,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xMTIzOTAwMDExOTIM
PEZA,"January 24, 2022",list of Industrial lots for sale per ecozone with price per sqm,PENDING,research purposes,01/01/2018 - 12/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNTIxMzI0NzU4NDYxDA
DPWH,"January 24, 2022",Access Request for Contractor's Profile Application,DENIED,Hi! We would like to have an account for Contractor's Profile Application,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDc2OTg1NjgxMTg4DA
NTC,"January 24, 2022",Request for permit to release parcel,PARTIALLY SUCCESSFUL,For release of parcel from DHL of prepaid load of AIS sim2fly and simcard for persoal use.,01/17/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zOTg5NDM5MDQwMzcM
USEP,"January 24, 2022",Guidelines on Curriculum Evaluation and Revision,SUCCESSFUL,Reference for the creation of our own Guidelines on Curriculum Evaluation and Revision,08/23/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtOTg4MDMzOTMwNDczDA
DOH,"January 24, 2022",Vaccination Certificate (VaxCert) with QR Code,SUCCESSFUL,"Employment, travel and other legal purposes.",06/24/2021 - 08/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzA1NjU2MTk5NjMM
NTC,"January 24, 2022",Stolen phone,PARTIALLY SUCCESSFUL,Find my phone location.,01/22/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMDA4MTM4MjgxNzAM
OMSC,"January 24, 2022",NCR Comprehensive Land Use Plan,REFERRED,Research and Development,09/01/2018 - 03/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtODkwNTU2MzEwMDk5DA
DOT,"January 24, 2022",Updated directory of hotels and restaurants in the Philippines,AWAITING CLARIFICATION,To send a proposal.,09/06/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MDk5NTIyODI3NzEM
DOH,"January 24, 2022",Vax Certificate,SUCCESSFUL,For work requirement,11/18/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjMyNTI4OTc3OTYM
DOH,"January 24, 2022",Vaccine variant Verification,SUCCESSFUL,Needed information in travel documents,07/26/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTE5MDYzODMwMjkM
NBI,"January 24, 2022",Online Transaction Fraud,SUCCESSFUL,Have legal complaint for bank to cooperate in investigation and return money,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjQ1NDg5NDM1MDkM
OVP,"January 24, 2022",FINANCIAL ASSISTANCE FOR HEMODIALYSIS SESSION,DENIED,FINANCIAL ASSISTANCE,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0xNTU0MDY2NzU4MTAM
BIR,"January 24, 2022",Income Tax Return,AWAITING CLARIFICATION,Hi May I request for a copy of my ITR I will be needing it for my application loan for Business than,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00Nzk5NTQ2NDUwMDkM
NBI,"January 24, 2022",Fake Facebook Account,SUCCESSFUL,Fake Facebook Account,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzQzMzM2MjA0MDIM
CNSC,"January 24, 2022",NCAE,SUCCESSFUL,Ncae is needed for college enrollment,06/01/2015 - 04/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNOU0MtMzYyMjkwMDYzNjk2DA
AMLCS,"January 24, 2022",eSabong Service Providers Registration,PENDING,For Research,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTU5MjkzMzY3MzA3NAw
PAGCOR,"January 24, 2022",eSabong Service Providers Licensing,PENDING,For Research,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi00NDc1NjI5OTQzMzYM
LRA,"January 24, 2022",Consolidatation-Subdivision Plan (LRC) Pcs-10706,PENDING,For reference of DPWD-DCDEO projects,02/15/1969 - 05/15/1970,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNjc1ODc5ODU0NzAM
LMB,"January 24, 2022",CONSOLIDATION-SUBDIVISION PLAN (LRC) Pcs-10706,SUCCESSFUL,For reference of DPWH-DCDEO projects,02/15/1969 - 05/15/1970,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjcyOTQ4OTk1NjgwDA
DOH,"January 24, 2022",VACCINATION CERTIFICATE (VAXCERT) WITH QR CODE,SUCCESSFUL,VACCINATION CERTIFICATE,01/15/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDgxNjkyMDM1NzgM
DSWD,"January 24, 2022",medical assistant,DENIED,for medication,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDgyNDk0OTMxNTg0DA
SSS,"January 24, 2022",E1 - Stating Information Printout,PENDING,Pre-employment requirements,01/01/2017 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05ODczNzE0ODM0MTIM
BCWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDV0QtMzMzOTk1MTM5Mjc3DA
BUSWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVU1dELTM2NzY5NTc5MTk3Mgw
BJMP,"January 24, 2022",BJMP DATA AND STATISTICS IN THE PHILIPPINES,SUCCESSFUL,for Research,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODAwMzE0MDExNjI0DA
BUEWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVRVdELTU3NzIzOTYxMzI3MAw
IC,"January 24, 2022",License Certificate,SUCCESSFUL,For PTR purposes,11/30/2020 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTc4MzE5NDQ3ODY3OQw
BONGWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",SUCCESSFUL,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JPTkdXRC0yNzg1MDY5MjQxODMM
PCSO,"January 24, 2022",Abstract tondo medical cenr/dialysis center,SUCCESSFUL,Medical support,02/17/2020 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjA3Njg4OTQxMjY4DA
UsaP,"January 24, 2022","Latest Zoning Map, Zoning Ordinance, and Comprehensive Land Use Plan",SUCCESSFUL,Research,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTE2MDQyNjc4OTA2DA
BCWD1,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJDV0QxLTU4MTc1OTMwNTA5OAw
BINWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJJTldELTAxMjEwNTk5OTU3MAw
BINAWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JJTkFXRC04ODYyMjM3NDIxODUM
BJMP,"January 24, 2022",BJMP DATA AND STATISTICS IN THE PHILIPPINES,SUCCESSFUL,FOR RESEARCH,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODc3MDE4Nzg1NzAzDA
BWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJXRC0yMDI5MTM3OTkxMTQM
BAYWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",SUCCESSFUL,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBWVdELTg1ODA2NTI5MTU5Mww
BATWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFdELTI0MDE2NDkzODUxOQw
BALWAD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JBTFdBRC0yNzc3ODA1OTYxNDIM
BALIWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JBTElXRC05NDA5NjgwODU2NjUM
BLWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",SUCCESSFUL,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMV0QtMTAyNzY3MTA3NTAyDA
BagWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJhZ1dELTc0OTY5NTc2NTYxOQw
BACOLORWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIwsSB0NvbnRlbnQiFkJBQ09MT1JXRC04MjY5NTQ4NzE3MzIM
BacolWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",SUCCESSFUL,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFEJhY29sV0QtMzc3NDcwMjAxODE5DA
BACOWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JBQ09XRC05NDY3MDE0Njg2NzcM
BACOWD,"January 24, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JBQ09XRC0yNDkxODc0NzI5OTAM
NBI,"January 24, 2022",Fake Facebook Account,SUCCESSFUL,Poser,12/22/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NzcxMTM2ODQ3MjEM
PPPI,"January 24, 2022",Guidelines for Applying for Botika ng Bayan,PENDING,Application for Botika ng Bayan,01/22/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEktMTY4NjE4MzkxNzAxDA
DOH,"January 24, 2022",Update about NO Record found in VaXCertPH,SUCCESSFUL,For Vaccination Certificate,09/10/2021 - 10/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDgwMzI2OTEwMjcM
HDMF,"January 24, 2022",Request for Pagibig contribution report WITH COMPANY FOR EACH CONTRIBUTION,DENIED,Immigration Skill Assessment and Visa,01/01/2004 - 09/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNjk0NzQzOTE4NDQyDA
LRTA,"January 24, 2022",LRT Line 1 Monthly Foot Traffic from 2018-2021,DENIED,Research and Data Visualization,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMDQzNjA0OTk1MzgwDA
PH,"January 24, 2022",Request for Philhealth contribution report WITH COMPANY FOR EACH CONTRIBUTION,SUCCESSFUL,Immigration Skill Assessment and Visa,01/01/2004 - 09/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTMwODcwMzk1OTk5OAw
NBI,"January 24, 2022",Fake Facebook Account,SUCCESSFUL,Harassment,01/22/2022 - 01/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTAzNTIwMTU0NzQM
DOH,"January 24, 2022",Certification of Booster,SUCCESSFUL,For work abroad,12/31/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDIyODAxMjIzMzMM
PUP,"January 24, 2022",REQUESTING FOR SERIAL NUMBER - JOHN DAVID C. TAMONDONG,SUCCESSFUL,Institutional Requirements,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0yODA5ODk5Njc4OTQM
LMB,"January 24, 2022",BLLM no. 1 CAD.559-D coordinates,ACCEPTED,Intended for lot relocation survey,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzMxNDgwNDYxNzAyDA
DENR,"January 24, 2022",TCT 2021037569,DENIED,Pag Ibig Requirement,12/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTM2NzIwMjE1NzE2DA
LMB,"January 24, 2022",TCT 2021037569,SUCCESSFUL,Pag Ibig Requirement,12/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTc2ODYzNzIzNjgyDA
DOH,"January 24, 2022",List of accredited service provider for siphoning,REFERRED,Manila Bay Clean Up Rehabilitation and Preservation Program,01/24/2020 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDgzMzAzNDcwNTQM
MMDA,"January 24, 2022",Number of Vehicles that pass in East Avenue Quezon City,SUCCESSFUL,For Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzI1Mzk3MDIzMzY2DA
DOH,"January 24, 2022",Vaccination Certificate,SUCCESSFUL,Work Requirement,01/23/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDMxODMwNDQ0NTYM
OWWA,"January 24, 2022",Financial Assistance,SUCCESSFUL,For small retail businesses (Sari Sari Store),04/12/2020 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMDk3MTE2Nzg0MTYzDA
DOJ,"January 24, 2022",Inquiry Only,DENIED,Inquiry,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xOTU1NjMzMzQ3MjkM
DOH,"January 24, 2022",VaxCert,SUCCESSFUL,To Correct my Middle Name in VaxCert,08/11/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDQxNjg1NTM5NTQM
UPD,"January 24, 2022",Inquiry,DENIED,Inquiry,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC0yNTA2MTkxMzk4NjEM
LRA,"January 24, 2022",Transfer Certificate of Title,PENDING,To check the validity of the title,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04MzQzODIzMjIwMzUM
CGA,"January 24, 2022",Vaccination certificate,PENDING,For traveling purposes,09/06/2021 - 10/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS00MzM0NzkxMzc2MjEM
DOH,"January 24, 2022",Vaccination Card,SUCCESSFUL,Vaccine inspection,09/15/2021 - 10/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjU0MDA0MjM4NzkM
DOLE,"January 24, 2022",Dole akap/dole camp,PARTIALLY SUCCESSFUL,Cash assistance for my senior citizen parents to provide their daily needs,03/27/2020 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzE5NzAzNTUyODkxDA
CIC,"January 24, 2022",Credit Score Report,SUCCESSFUL,For loan eligibility checking,01/01/2018 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0xMzQ2MzA1NzE1NjQM
OWWA,"January 24, 2022",Dole akap/Dole camp,SUCCESSFUL,cash assistance for my senior citizen parents as to provide their needs,03/27/2020 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjg1NTkwMDY0ODM1DA
PRRC,"January 24, 2022",Lost Vaccination Card,PENDING,Proof of my Vaccination,09/08/2021 - 10/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBSUkMtNTkzNDE0NTI3MDI1DA
OWWA,"January 24, 2022",ALAGANG KABAYAN LABAN SA COVID-19 PROJECT,SUCCESSFUL,COVID CASH ASSISTANCE FOR ALAGANG KABAYAN LABAN SA COVID-19PROJECT(my email: christiepiano@yahoo.com,01/11/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMDQ5MDc3MjU2NzQ1DA
MMDA,"January 24, 2022",Request CCTV Footage in front of Mercury Drug Ermita Apacible,DENIED,To verify if wallet was stolen infront of Mercury Drug Store,01/04/2022 - 01/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzI3NDEzMjE2NTQwDA
BIR,"January 24, 2022",BIR 2316,AWAITING CLARIFICATION,Employment Requirement,05/09/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNzU4NjQzNjc4OTAM
DOH,"January 23, 2022",VaxCert Middle Name Correction,SUCCESSFUL,VaxCert Middle Name Correction,12/24/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDcyNjEzMTExODIM
DSWD,"January 23, 2022",Covid 19 positive,DENIED,Family expense,01/06/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTgyOTM0MTEwNzY1DA
DILG,"January 23, 2022",Covid 19 positive,PENDING,Family expenses and medical assistance,01/06/2022 - 01/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTA1OTU2Mjg5NTE5DA
DOH,"January 23, 2022",Snake bite,SUCCESSFUL,Looking for anti-venum,01/23/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTg1MjI5ODY4NjIM
DOH,"January 23, 2022",Vaxcert,SUCCESSFUL,Work Purposes,01/23/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTU0NTI2MTAyOTQM
NTC,"January 23, 2022",STOLEN/LOST PHONE,PARTIALLY SUCCESSFUL,Block Sim card and Phone,01/22/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMDk0MTczMjYzMDAM
DOLE,"January 23, 2022",DOLE AKAP,REFERRED,To know my application,01/05/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTI4MjI1Njk1NTY0DA
