agency,date,title,status,purpose,period_covered,link
PCIEERD,"November 12, 2022",Electric Vehicle Projects for E-Jeepneys,PENDING,Undergraduate research/capstone project regarding Electric Vehicle Modelling of E-Jeepney,11/12/2000 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDSUVFUkQtOTg2NzEzOTcyODY1DA
DOST,"November 12, 2022",Information on Vehicle Pilot Testing Done in the Past,PENDING,Undergraduate research/capstone project regarding Electric Vehicle Modelling of E-Jeepney,11/12/2000 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMjczMzY0MjU5OTk3DA
DOTr,"November 12, 2022",Information on Vehicle Pilot Testing Done in the Past,DENIED,Undergraduate research/capstone project regarding Electric Vehicle Modelling of E-Jeepney,11/12/2010 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTAwNjczMjY0NzQyDA
MWSSCO,"November 12, 2022",Maynilad Extreme Water Interruption,ACCEPTED,Complaint & Development,01/01/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01XU1NDTy05NDQyMTY2NjgzMTMM
PSA,"November 12, 2022",Financial/Hospital bill assistance for my 2 years old With hirschprung disease,PENDING,Financial/Hospital bill Assistance,10/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Mjk3MDA0ODY3MTgM
DICT,"November 12, 2022","programs, projects, or mechanisms related in ICT development in DRMM.",PENDING,Academic Requirement,01/01/2017 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjQ4NjAwNTU4NjUzDA
DOH,"November 12, 2022",Financial/Hospital bill assistance for my 2 years old With hirschprung disu,ACCEPTED,Financial/Hospital bill Assistance,10/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDEzMDM0NjIwOTkM
DOH,"November 12, 2022",Number of Mental Health Patients in NCR from 2000-Present,PROCESSING,Academic Research,01/01/2000 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjgzMzU1MDQyNDAM
PCSO,"November 12, 2022",Financial/Hospital bill assistance for my 2 years old with Hirschprung disease,SUCCESSFUL,Financial/Hospital bill Assistance,10/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODI0NzYzNzM3MzY5DA
LMB,"November 12, 2022",CLUP of municipalities in Bataan,ACCEPTED,Architecture Thesis,11/12/2015 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjk5MjM4NjcxMTAwDA
UPM,"November 12, 2022",National Survey on Mental Health and Well-Being (NSMHW),ACCEPTED,Map Project,10/01/2020 - 11/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS05MDkyMjkwMzgyODcM
CHED,"November 12, 2022",The list and number of graduates in different HEI's in San Jose Del Monte Bulacan,ACCEPTED,Research and writing,01/12/2015 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzI3NDcyMTA4MjE4DA
PNP,"November 12, 2022",Gcash Scam,ACCEPTED,Gcash Refund and to Block the scammer's gcash account,11/09/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMzIyNzIxNDA2OTkM
DOH,"November 12, 2022",2nd Booster Record,SUCCESSFUL,To Update my Vaxx Cert,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjUzNDAxNzIxMzAM
MMDA,"November 12, 2022",ANNUAL AVERAGE DAILY TRAFFIC (ADT),PENDING,To be used for our design project about a footbridge in the city of Mandaluyong.,11/12/2022 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTA0NzAwOTk4MTI5DA
NBI,"November 12, 2022",Online seller scammer,PENDING,To get back my 3000 pesos cash,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTQwMDU3MzcwNzkM
NCIP,"November 12, 2022",Request for Financial Burial Assistance,ACCEPTED,Burial of the late Judith T. Bajao,10/30/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMjkwODc4NTAyMzEwDA
DSWD,"November 12, 2022",Reqeust for Financial Burial Assistance of Judith T. Bajao,DENIED,Burial of the late Judith T. Bajao,10/29/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzc4OTcwODU5NTY4DA
PCSO,"November 12, 2022",Request for Financial Burial Assistance,REFERRED,Request for Financial Burial Assistance,10/29/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTExMDU5NTEyMjQwDA
NTC,"November 11, 2022",Stolen phone,PARTIALLY SUCCESSFUL,To report my stolen phone,11/04/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODcxNDM0NjUyNzcM
DepEd,"November 11, 2022","Population of Students and Educators in Barangay San Miguel, Pasig City",AWAITING CLARIFICATION,Undergraduate thesis,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM3NjY5OTE2ODU2Ngw
GCG,"November 11, 2022",STATUS OF PAGCOR CPCS,ACCEPTED,update,11/01/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy03MDEwNzg5MDcyNDEM
DOH,"November 11, 2022",Updated vaxcert ph,SUCCESSFUL,Requirement of my employer abroad before issue the plane ticket,11/03/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjM5MzI4MjQ3MDIM
PPA,"November 11, 2022",The number of shipping containers in the Philippine Port,PENDING,For Research and Thesis,01/01/2018 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zMjQxMzgzMDExMTEM
DOH,"November 11, 2022",Number of Dementia Cases in CALABARZON,PROCESSING,Thesis Purposes,01/01/2020 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTYwNzQ5NDI1MDgM
NTC,"November 11, 2022",Please block my stolen phone,PARTIALLY SUCCESSFUL,To block the cellphone so that the thief are not able to use it.,10/11/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MTk3MDAwMDA3OTkM
DOH,"November 11, 2022","Top 10 Mortality and Morbidity Rates of Barangay Anilao Proper, Lipa City, Batangas",PROCESSING,Community Health Nursing: Community Diagnosis,07/01/2021 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjQ0NzEwOTM0NTAM
NBI,"November 11, 2022",Report about a scammer online seller,PENDING,"To retrieve my 10,000 pesos from the scammer.",11/10/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNDM2MTA3MzA2MzYM
PNP,"November 11, 2022",Profile and History of San Teodoro Municipal Police station,ACCEPTED,To be used in my narrative or accomplishment during my internship,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NzM0MTM5Nzg1ODUM
DOH,"November 11, 2022",REGISTER BOOSTER FOR VAXCERTPH,SUCCESSFUL,for travel requirements,11/10/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzQ1MzQ0NjIxMzMM
PSA,"November 11, 2022",Interest Payment on Crop Loan: Palay and Corn,PENDING,Research,01/01/1990 - 12/31/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTc5NzIwMDgxMDQM
DA,"November 11, 2022",Interest Payment on Crop Loan: Palay and Corn,REFERRED,Research,01/01/1990 - 12/31/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcxMzM4MTE2NDg4Mww
BI,"November 11, 2022",#BI-760112265776,AWAITING CLARIFICATION,Certificate for Attachment to my passport application,02/06/2006 - 02/06/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTkwMjE5OTI1OTIyMww
PNP,"November 11, 2022",Crime Statistics of Children at Risk and Children in Conflict with the Law at Caloocan City District,ACCEPTED,Thesis,01/01/2019 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02Nzk2MjYzNjg1NTMM
NTC,"November 11, 2022",Requesting for IMEI Blocking for Stolen Phone,PARTIALLY SUCCESSFUL,Requesting for IMEI Blocking of Stolen Phone,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMzU3MTY3NTMxNjMM
NBI,"November 11, 2022",Request to Track Person,PENDING,Para makuha ang Pera na nagkakahalaga Ng 60k or kahit makausap man Lang ang taong ito.,11/09/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjI1NjA5ODkyNTMM
PSC,"November 11, 2022",Detailed Design guidelines and requirements for sports complex,PENDING,Architectural Thesis - University of Santo Tomas,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0wNDYxODA0MDQ0ODMM
PSA,"November 11, 2022",The latest population of Accounting Firms in Metro Manila Available,SUCCESSFUL,Research,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODIxNzg2MTY3MTQM
PNP,"November 11, 2022",Profile and History of San Teodoro Municipal Police Station,ACCEPTED,To be used in my narrative of accomplishment during my internship.,01/01/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00ODg3MTg0MjI4NjAM
CHED,"November 11, 2022",INQUIRY FOR CHED ACCREDITED SCHOOL,ACCEPTED,To know the legitimacy of the school,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDg1Njg5ODM1OTQ5DA
DOJ,"November 11, 2022",Criminal or Civil Case verification,REFERRED,For Verification purposes,01/01/2012 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMTMzMTYyNjk0NzcM
ECC,"November 11, 2022",Certificate of Compensation,REFERRED,New employer,01/19/2019 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yMjUxMjMyNzgxMTUM
PRC,"November 11, 2022",Table of Specification for CLE December 2022,PENDING,For reviewer and to be my guide.,10/10/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01NDI0ODYzMzQzNzEM
CDA,"November 11, 2022",CDA - Social Audit Report,ACCEPTED,Research and Academic Purposes,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zNTE3ODMwNTI5MDgM
BSWM,"November 11, 2022","Soil Map, Geological Map, and Borehole Data of Manila",PENDING,Capstone (Research),01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTk1NjgzMjQ1MzIzDA
LTO,"November 11, 2022","Number of registered tricycle vehicles in San Pablo City, Laguna",DENIED,Feasibility Study,01/01/2016 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTEzNDIzMzkxNjAM
CDA,"November 11, 2022",CDA - Social Audit Report,ACCEPTED,Research and Academic Purposes,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yNTAwNzQxMDE4NjEM
NAP,"November 11, 2022",Case Records for Special Proceedings Case No. 73-C-0066,PENDING,Enforcement of judgment,01/01/1972 - 06/15/1974,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC02MzQ4OTUxNjIzNTAM
DAR,"November 11, 2022",Agricultural Land conversion in the Philippines,ACCEPTED,Research,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yNTUyMDgyNzQ0OTYM
BIR,"November 11, 2022",ITR Copy,SUCCESSFUL,visa application,03/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDAwMzIxMjg5MzUM
NTC,"November 11, 2022",Trace Mobile Location,PARTIALLY SUCCESSFUL,Filing of Criminal Charges,09/01/2022 - 11/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzg3ODA1Njk2MDkM
DOH,"November 11, 2022",vaxcert fo Francis Angelo E. magnayon,SUCCESSFUL,vaxcert is need for our travel. thank you,05/26/2021 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzkxOTAzOTcwNzkM
DOE,"November 11, 2022",Annual diesel retail price in the Philippines,AWAITING CLARIFICATION,Research,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MzA2NzY5NDg4NTMM
PHIVOLCS,"November 11, 2022",Related data about the 27 July 2022 Magnitude 7.0 Northwestern Luzon Earthquake,PENDING,Research,07/27/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTA1MzEwOTc2MjExMww
DOH,"November 11, 2022",vaxcert of Francis Albert E. magnayon,SUCCESSFUL,we need the updated vaxcert for our travel. thank you,05/21/2021 - 07/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODMzNjYwOTM3MTAM
DOH,"November 11, 2022",vaxcert of Francis Adrian E. Magnayon,SUCCESSFUL,vaxcert is need for our future travel. thank you,06/13/2021 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDkzODIyMjg1NDgM
DOH,"November 11, 2022",Pediatric Cases BGHMC,PROCESSING,Research DATA,11/11/2012 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDMxNzMyMDAzNjcM
DOH,"November 11, 2022",vaxcert of Francis Aldrin E. Magnayon,SUCCESSFUL,vaxcert need for our future travel. thank you,05/26/2021 - 07/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjg5NDU2MDQ3MzIM
BatSU,"November 11, 2022",Population of Students in Batangas,PROCESSING,Undergrad Thesis,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTY5NzY3OTIwMTA5Mww
DepEd,"November 11, 2022",Population of Students in Batangas,AWAITING CLARIFICATION,Undergrad Thesis,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0NTgzNzU1MjYwMgw
PSA,"November 11, 2022",Population of Students in Batangas,SUCCESSFUL,Undergrad Thesis,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODA2MjQ5NTI4MzYM
CHED,"November 11, 2022",Population of Students in Batangas,ACCEPTED,Undergrad Thesis,01/01/2019 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTM2ODQ3MzAwMDc3DA
DOH,"November 11, 2022",Vaxcert of Frances Danica Yu Magnayon,SUCCESSFUL,We need an updated vaxcert for our travel. Thank you,10/25/2021 - 07/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTQ1OTIxMzAxMDYM
SHFC,"November 11, 2022",Masterlist of Sta. Cruz Miracle Homeowners Association Inc.,PENDING,To compare masterlist to Department of Human Settlements and Urban Development.,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNIRkMtODYyOTY2NTg2NjQ5DA
DOH,"November 11, 2022",Vaxcert of Fernando Y. Magnayon Jr.,SUCCESSFUL,We need the vaxcert for our travel. Thank you,02/10/2022 - 03/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTk0NDE0NDIzOTkM
CHED,"November 11, 2022",CHED Educational Facilities Planning Manual,DENIED,Thesis Purposes,10/31/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDU5NTkxMDI2MjgxDA
BIR,"November 11, 2022",Certificate of Tax Exemption,SUCCESSFUL,For Scholarship,11/10/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTQ4NjkxNDM1NTEM
CHED,"November 11, 2022",CHED Educational Facilities Manual,DENIED,Thesis,10/31/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk4MDI4NTk2NDkzDA
NTC,"November 11, 2022","FT Lending : Harassment, Hacking and Sharing of Personal Information,",PARTIALLY SUCCESSFUL,TO REMIND THE CITIZEN ABOUT THE COMPANY,11/07/2022 - 11/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjA5MzgxMjY3NTIM
DOH,"November 11, 2022",Vaxcert of Daisy Y. Magnayon,SUCCESSFUL,I need to update my vaxcert for our travel. Thank you,05/25/2021 - 07/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODA1OTc3MzUzNjIM
CHED,"November 11, 2022",CHED Required Facilities for Bachelor of Fine Arts,SUCCESSFUL,For Thesis Purposes,10/31/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTQzNTE3NTMyMDYyDA
DOH,"November 11, 2022",Vaxcert of my husband Fernando S. Magnayon,SUCCESSFUL,We need to update his vaxcert for out travel. Thank you,05/19/2021 - 05/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDQ1MTE0NjMzNjQM
DOLE,"November 11, 2022",Labor and Employment and other relevant data,SUCCESSFUL,Preparation of Provincial Development and Physical Framework Plan of Sarangani Province,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDM5MTc3ODYzODgyDA
DOLE,"November 11, 2022","List of Tupad Beneficiaries in Victorias City, Negros Occidental from July to November2022",PENDING,For Research and development,07/20/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTMxMDU4NzU2NzI1DA
DTI,"November 11, 2022","List of Micro, Small and Medium Sized Enterprises in Naga City, Bicol",DENIED,The document would be needed for the sampling and determination of survey respondents for our thesis,10/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wODQwNTAwMDUyMjgM
PCSO,"November 11, 2022",Endowment Fund Program,ACCEPTED,For submission of requirements to PCSO to avail the Endowment Fund Program,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjcxNDk3MzkxNjI2DA
BI,"November 11, 2022",AOS for Schengen Visa holder,ACCEPTED,Departure Travel clearance,11/10/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk0OTg2NDUyOTQyOAw
DOE,"November 11, 2022",data on commercially available e-tricycle models,ACCEPTED,Capstone project for undergraduate college students,11/01/2020 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NDI1ODY4Mzc1MTQM
POEA,"November 11, 2022",R.A. No. 11641 IRR,PENDING,Labor Law Review Requirement,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtODY0NDQ3NjE2MTA1DA
DOH,"November 11, 2022",Request for statistics on Heart Disease,ACCEPTED,conduction of architecture thesis (a proposed heart center in Cavite),10/01/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODMyNjMyODQ5MjEM
DepEd,"November 11, 2022",The number of SPED teachers active in Metro Manila,AWAITING CLARIFICATION,Academic Research,01/20/2019 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3Mjc1NjM1NDA3Nww
CHED,"November 11, 2022",NSTP Serial Number,DENIED,Academic Purpose,07/01/2007 - 10/01/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODAzMjEyMzA5MjYxDA
LTO,"November 11, 2022",LTO certificate,DENIED,To get a Japanese driving lisence,05/17/2018 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MTQzMDU3NjI5MTUM
PSA,"November 11, 2022",Status of the Correction of birth,PARTIALLY SUCCESSFUL,Check the status of the said correction of surname,11/07/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzQzMDQ4MzEzOTYM
DFA,"November 11, 2022",Birth Certificate apostille,DENIED,for my Visa,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05NTM3NTQyNTk5NzUM
DOH,"November 11, 2022",lost vaccine card,SUCCESSFUL,i need to request for the copy of my vaccind card that i lost.,11/02/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTI4OTkwMTAyOTkM
DFA,"November 11, 2022",Birth cerfificate apostille,DENIED,for my visa,11/11/2022 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0yMDM5Mjk1ODU1MzcM
POPCOM,"November 11, 2022",The number of reported cases of HIV-AIDS in young adults and adolescents in Laguna,REFERRED,Academic Research,01/20/2015 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS05MzkyNDY3MDQ3MDQM
PNP,"November 11, 2022","VAW cases in Malaybalay, Bukidnon",ACCEPTED,Summit Paper for Clinical Legal Education Program,01/01/2020 - 11/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNjkzOTQ1NzU3MjUM
DOT,"November 11, 2022",Activities in Legazpi City.,PROCESSING,The Data will be used solely for Demand analysis to support my Thesis,11/11/2018 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MTUxNTY3MzA2OTMM
DPWH,"November 11, 2022","Halang, Calamba City",AWAITING CLARIFICATION,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjA3Nzc5MzcyMzgxDA
DPWH,"November 11, 2022","Sambat, Sta. Cruz, Laguna",AWAITING CLARIFICATION,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzY3MzQ4NTYwOTIxDA
PSA,"November 11, 2022","The Total Number of Registered Small Businesses in Cabanatuan City, Nueva Ecija",SUCCESSFUL,Business Research Respondents,01/01/2022 - 11/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTg2MjAzMTAyMDEM
PSA,"November 11, 2022",The number of operating korean restaurants in NCR,ACCEPTED,Education and Research,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDczNjM1MDMxODYM
NLRCom,"November 11, 2022",Back Pay Claim More than a Month,PENDING,To get the last salary pay of my brother Reymark Lipaopao,08/26/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE05MUkNvbS05ODEwNDk3NDAwMTIM
MGB,"November 11, 2022","Geology of Rosario, Agusan del Sur",ACCEPTED,Research and Development,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00Mzg2MDMyNTE5MTcM
DOH,"November 11, 2022",Computation of Beds for a Heart Center,PROCESSING,Thesis Project,11/11/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjQxOTYzMzAzMDYM
SSS,"November 11, 2022",SSS,PENDING,Updated my SSS,12/07/2017 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NDEwNzcwNTc1OTEM
