agency,date,title,status,purpose,period_covered,link
BI,"May 31, 2023",Arrival No Stamp,PENDING,House Loan Documents,12/01/2022 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE3MDMxNDg2NjQ4Ngw
NHA,"May 31, 2023",Pabahay ni PBBM,ACCEPTED,Para magkaroon na Po kmi Ng sariling nmin tirahan,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04MzMwMDU1ODk3NDYM
LIAWD,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxJQVdELTU4MDU0ODE1MDAzMgw
LTFRB,"May 31, 2023",Motorvehicle sales per vehicle type 2016-2022,PENDING,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc2MzI2ODE4NDE5Ngw
LMWD,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxNV0QtMzk5OTU0NTY0MjQzDA
NHA,"May 31, 2023",Pabahay ni PBBM,ACCEPTED,Para magkaroon na Po kmi Ng sariling nmin tirahan,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0wNzUxMzUwMjY3MjMM
NTC,"May 31, 2023",Blocking IMEI of stolen phone,PARTIALLY SUCCESSFUL,For the phone must not be use by anyone or sell it.,05/24/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDU4OTQyNzEwMTAM
LEWAD,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxFV0FELTE2MjcwNjg1MDg0MQw
LCWD,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxDV0QtOTIxOTc1MzczNTA3DA
ERC,"May 31, 2023",Reliability Indices of Meralco in Imus Cavite,ACCEPTED,Research and Development,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0zNjEzMzQ5MDIwMjMM
PRC,"May 31, 2023",request for correction of online profile,DENIED,for renewal of prc id,11/20/2021 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wNjg5NTkxOTYxODgM
BIR,"May 31, 2023",2316 file,AWAITING CLARIFICATION,For requirements,08/31/2022 - 05/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMjExNTEzNTkzNjUM
LTO,"May 31, 2023",Number of motorvehicle sales in the Philippines 2016-2022,PENDING,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zODIzOTE3MjA3NzkM
AFP,"May 31, 2023",Request Copy of cctv footage,PENDING,Documentation for my award for helping a person during an snatching incident,05/15/2023 - 05/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC02MjM2MzAyMDE4MjcM
SSS,"May 31, 2023",Request to reset my sss account in My. SSS,DENIED,Personal Records,01/19/2018 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02MzE4MTgxMTM0OTYM
FPA,"May 31, 2023",Latest list of registered organic fertilizers,REFERRED,Research and development,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS02NjM0MDcyNTU4NDkM
BIR,"May 31, 2023",e-TIN Verification,DENIED,Domestic Employment,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NjQ0ODAzNjY5MTcM
ERC,"May 31, 2023",Required Data for Provincial Product Account 2023,AWAITING CLARIFICATION,Provincial Product Account 2023 of Philippines Statistic Authority,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy04ODY5MDc3NDc1MTEM
DOE,"May 31, 2023",Required Data for Provincial Product Account 2023,AWAITING CLARIFICATION,Provincial Product Account 2023 of Philippines Statistic Authority,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zOTU0NDU0ODk0ODcM
DTI,"May 31, 2023","Business Industries in Tuguegarao City, Cagayan Valley",DENIED,For Undergraduate Thesis,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMzMzNDA5NTI4NjIM
TRB,"May 31, 2023",SLEX Counts per Entry/Exit,ACCEPTED,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi02MTEwMDg1MjM0MjYM
MIAA,"May 31, 2023",ANNUAL AIRPORT ON-TIME RATE OF NAIA,PROCESSING,research,03/13/2018 - 03/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtOTU4OTg4OTI1ODAxDA
BIR,"May 31, 2023",REVENUE REGULATION V-1 The Bookkeeping Regulations,SUCCESSFUL,For compliance and research,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDU4Mjc5MDExNjMM
BAI,"May 31, 2023",Population of Ducks and Duck Farmers in the Philippines,PENDING,Research,01/01/2017 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS02NjY3MzkzNzU1MzgM
CHED,"May 31, 2023",REQUEST FOR CHED COEs and CODs IN INFORMATION TECHNOLOGY,SUCCESSFUL,Institutional Promotion,07/01/2019 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzcxNTI5OTAyOTE3DA
DA,"May 31, 2023","Coffee Production in Lipa City, Batangas",PARTIALLY SUCCESSFUL,Research and Development,01/01/2012 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkxNTMzODAwMjEyOQw
BIR,"May 31, 2023",RMO 15-1995,SUCCESSFUL,This will be used for the proper manifestation in court. Thank you.,01/31/1995 - 12/31/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMDQ2ODYyNjA0MzgM
SEC,"May 31, 2023",Online Lending Applications,ACCEPTED,Data Privacy.,05/22/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNTUyMjQ2NTQ0OTAM
NBI,"May 31, 2023",Requesting for record,PENDING,For my company,01/01/2019 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzMwMjQ0NDQ2NTMM
LBRDC,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxCUkRDLTM2Njg5MzI2Njc3OQw
LLFC,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxMRkMtNjUxNDYyMTcyNzA2DA
LIBI,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxJQkktMDM2OTI1NzE3OTMyDA
LTO,"May 31, 2023",Total vehicle registered in the Philippines by Area and Vehicle Type as of 2022,SUCCESSFUL,Statistics Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MDA0NDgyNDIzOTgM
LCDFI,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxDREZJLTI0Mzc5MTM5MjEyMgw
DOJ,"May 31, 2023",Criminal Case Verification,REFERRED,I would like to know if I have an on going criminal case,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xNjA2NzQxMjM3OTQM
LTO,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NzU5ODQyNDI0OTcM
MIAA,"May 31, 2023",INFORMATION ON AIRSIDE OF NAIA,PROCESSING,Research,03/13/2018 - 03/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNTI5NjUyNDc0MTMzDA
DOH,"May 31, 2023",Statistical Data of Autism Rate in the Philippines,SUCCESSFUL,Research and development,01/31/2018 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTkwNDczMTMxNDYM
LTFRB,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTMzMDQyMjk2MjcyMgw
DOTr,"May 31, 2023",Philippine Road Safety Action Plan 2023 - 2028,ACCEPTED,Reference to better monitor and evaluate its implementation,04/01/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDcyMjAxMTM4MzU2DA
LRA,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,SUCCESSFUL,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02MDUyNDU1MjQwOTgM
LMB,"May 31, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjI4NTg3NTIxMTg4DA
BIR,"May 31, 2023",Monthly Sales Income/Revenue of Registered Small Medium Enterprises in National Capital Region,DENIED,The purpose of request is for our Research on Forecasting,01/01/2020 - 04/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTgzMTg5MTQ3MzQM
DOH,"May 31, 2023",VaxCert Request,SUCCESSFUL,For my application abroad,05/28/2021 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTU5MjE1NzM3OTMM
NAP,"May 31, 2023",BIRTH CERTIFICATE,DENIED,For our Family Tree Purpose and keepsake documents.,01/01/1900 - 12/31/1905,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wMjcyNTcyMjQ3MTMM
DOH,"May 31, 2023",Philippine Regional Vaccination Dataset,SUCCESSFUL,Research,03/01/2021 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDI3OTIzOTAwNzQM
CHED,"May 31, 2023",Transcript of Records,REFERRED,Work and possible future studies,01/30/1998 - 01/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTQ2MTAwNTMwNzAzDA
CHED,"May 31, 2023",MILLIE OBRA for CAV,ACCEPTED,Abroad,04/28/2023 - 05/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzIxNjkzMjU0ODk1DA
DepEd,"May 31, 2023",High School Diploma,SUCCESSFUL,For employment,06/15/1971 - 03/18/1972,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxOTE4NDIwMzY0Mww
LMB,"May 31, 2023","Cadastral map in Calinan, Davao City",ACCEPTED,To identify suitable land plots for the expansion of STFI pineapple cultivation.,05/01/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjExMDA0NjIzMTY1DA
DepEd,"May 31, 2023",High school diploma,SUCCESSFUL,Work,06/07/1968 - 06/07/1972,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxMTczMTQzMzExOQw
DOH,"May 31, 2023",CDC USA and Philippine DOH on fatality and mortality due to Covid-19 to children ages 12-18,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTQ1MTI3MjQzMTgM
DOH,"May 31, 2023",CDC USA and Philippine DOH on fatality and mortality due to Covid-19 to children ages 1-11,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzM3ODIwMzI1ODAM
DOH,"May 31, 2023",CDC USA peer-reviewed publication on Covid-19 vaccines,DENIED,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTQxODQzMjIwOTIM
PSA,"May 31, 2023",The total GDP in Mascap Rodriquez Rizal,PENDING,Research,01/01/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDEyMjQwMTI0NDQM
DOH,"May 31, 2023",CDC USA and Philippine DOH clinical trial efficacy data are available for the bivalent vaccines,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODIzMjg5NzgxNDAM
DOH,"May 31, 2023",Short and long term effects of Covid-19 vaccines to autoimmune disorder patients,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzI3MjA4ODE2NTkM
DOH,"May 31, 2023",Effects of Covid-19 vaccines to patients with gestational diabetes,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzA2MDY3OTkxMTIM
DOH,"May 31, 2023",Short and long term effects of Covid-19 vaccines to diabetes patients,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDcyNDc5MDM0OTkM
DOH,"May 31, 2023",Short-term to long term effects of Covid-19 vaccines to tuberculosis patients,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDIzMzYxMDM2NjYM
DOH,"May 31, 2023",Short term and long term effects of Covid-19 vaccines to pneumonia patients,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDYzMTE4NTMyOTkM
DOH,"May 31, 2023",Short-term to long term effects of all Covid-19 vaccines HIV infected,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDQzNzYxOTIyOTAM
DOH,"May 31, 2023",Short to long term effects of Covid-19 vaccines to HIV infected,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDI0NTQ5OTI0MjMM
DOH,"May 31, 2023",Covid-19 vaccines short and long term effects on cancers,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjc4NTk0MDQ4NDcM
PhilSCA,"May 31, 2023",Philippine State Colleg of Aeronautics Budget 2022-2023,PENDING,Research,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBoaWxTQ0EtOTQwMDI2NTY4MzQ4DA
DOH,"May 31, 2023",FDA-approved covid-19 vaccines' reproductive toxicology RCTs,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODY3ODI5Mjk4NzQM
DOH,"May 31, 2023",Covid-19 Vaccines reproductive toxicology in animals,PROCESSING,Data Management,01/01/2020 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTEyMjYzMjEyMjUM
DPWH,"May 31, 2023",DPWH Latest Construction Material Price List 2023,AWAITING CLARIFICATION,Research,01/01/2022 - 04/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTM3ODYyMTE1MTcxDA
DOTr,"May 31, 2023",Nscr ex cpn03 yearly status report,ACCEPTED,Research,12/31/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTkzODM2MjgxODc0DA
DOH,"May 31, 2023",Vaccination Certificate,SUCCESSFUL,vaccination records update,08/14/2021 - 09/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjU5NzUzMzI5NzMM
PSA,"May 31, 2023",Birth Certificate,PARTIALLY SUCCESSFUL,For Death Certificate,02/02/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDQxODMxMTYxMDYM
DepEd,"May 30, 2023",Transcript of Records,REFERRED,Work and possible future studies,01/30/1998 - 01/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMzNjQ2OTg1NDAwOAw
NTC,"May 30, 2023",Blocking and locating of Lost phone,PARTIALLY SUCCESSFUL,Blocking and location,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODg0OTk0ODkyNzgM
NTC,"May 30, 2023",The Samsung A03 of my mother was stolen,PARTIALLY SUCCESSFUL,Block imei,05/28/2023 - 05/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjUwMTEwMjM2MDYM
CHED,"May 30, 2023",NSTP proponent serial number,DENIED,for educational purposes,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTMzMTEyNTQyNTMzDA
BUCOR,"May 30, 2023",Information on Leyte Regional Prison,PENDING,Undergraduate Research,01/01/2017 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQzMDE5MDA5ODU0MQw
BIR,"May 30, 2023",TIN VERIFICATION SLIP,DENIED,Employment Purposes,05/01/2018 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NzEwMzMxMTM4OTYM
NAP,"May 30, 2023",DEED OF ABSOLUTE SALE OF PORTION OF UNREGISTERED LAND,DENIED,Land Titling,01/01/1973 - 02/28/1973,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC05Nzk4NTE2NjM0NDYM
DOH,"May 30, 2023",The number of reported Chikungunya cases in Butuan City,PROCESSING,Research and Development,01/02/2013 - 05/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDUxMjg0Mjg3NjkM
SEC,"May 30, 2023","SMEs that report under PFRS for SMEs, specifically those SMEs located in Cavite/Calabarzon area",SUCCESSFUL,research and analyses of financial statements,04/02/2022 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMDEyMzQ2NzgyNjYM
NBI,"May 30, 2023",Scam,PENDING,To Refund the money,05/23/2023 - 05/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzU4NjMzOTY2MDQM
SEC,"May 30, 2023",Data Privacy Illegal Access of Contacts and Photo,ACCEPTED,DATA PRIVACY,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00Mjk2NjM0MjEwNzEM
SSS,"May 30, 2023",Disclosure Statement,DENIED,For my employers copy,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wODUyMDYzMDMwMzUM
DICT,"May 30, 2023",Illegal access of contacts and photos,PENDING,Data Privacy,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTk0ODYyNzc1MjYxDA
NBI,"May 30, 2023",Gamewerks gadget ph scam,PENDING,To report the scammer seller and get my money back,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDQ2MTU1Njc1OTQM
NTC,"May 30, 2023",Report a Call Scam,PARTIALLY SUCCESSFUL,Report a call scam and request for investigation,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjY4NTg5NTE0NjgM
TUP,"May 30, 2023",Request for Username Recovery for Applicant Access Module Website,DENIED,Request for Username Recovery for Applicant Access Module Website,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC0wNjE3Nzc1NzA2NDQM
NBI,"May 30, 2023",Gamewerks gadget ph scam,PENDING,To report this criminal,01/01/2022 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODM0MzQyNzMyMTkM
PSA,"May 30, 2023",List of SMEs in Cavite,SUCCESSFUL,research and financial analyses/critique,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDYwOTQ0MTMxMTMM
NTC,"May 30, 2023",LOST PHONE AND SIM CARD NUMBER,PARTIALLY SUCCESSFUL,BLOCK MY PHONE AND SIM CARD NUMBER,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODU3NTA1NzgzODEM
SEC,"May 30, 2023",List of SMEs in Cavite,SUCCESSFUL,Research and financial analyses critique paper,01/01/2022 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wMDIyNTgyOTMxMzkM
MMDA,"May 30, 2023",CCTV Footage intersection san marcelino st and remedios st manila,DENIED,File for claims,05/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDAwMDEwMzcxMTE1DA
PNP,"May 30, 2023",The Number of Noise-related blotters in the Philippines,PROCESSING,Research,01/01/2021 - 05/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNzc5MDA5OTg2MzkM
DOH,"May 30, 2023",Compensation Covid positive HCW,AWAITING CLARIFICATION,My compensation,05/25/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODUzNjMyNjY5ODkM
SEC,"May 30, 2023",Lending app fraud,ACCEPTED,Peramoo app is a fraud,05/03/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zODI2MDY1NDIxOTcM
DepEd,"May 30, 2023",Form 137 and High School Diploma,SUCCESSFUL,For Japanese Visa Application,06/01/1965 - 07/01/1965,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4NTE2MDM1NjU2Nww
DSWD,"May 30, 2023",Need to know if I have any cases filed against me,DENIED,Personal,01/01/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTI4NzE0Njk5ODYwDA
DOJ,"May 30, 2023",Need to know if I have any cases filed against me,REFERRED,Personal,01/01/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00NTU0ODEzODE0NzMM
