agency,date,title,status,purpose,period_covered,link
SSS,"December 05, 2022",SSS record of contribution,PENDING,Australian working visa application,09/01/2013 - 04/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzA2NTkwOTc5MjQM
PH,"December 05, 2022",Philhealth record of contribution,ACCEPTED,Australian Visa Application,09/01/2013 - 04/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTkzMzk5NDMzNDIyOQw
NHA,"December 05, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03MTY1MjQ2MDkyMDkM
NCDA,"December 05, 2022","Number of Persons with Disabilities in Calamba, Laguna",SUCCESSFUL,Data story,01/01/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTA1ODgwMzk3OTg0DA
DBM,"December 05, 2022",Total Budget and Actual spending for Covid-19 Vaccine procurement 2021 and 2022,REFERRED,For research purposes,01/06/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04ODI1MjQ5NzQ3OTkM
OWWA,"December 05, 2022",DOLE AKAP Assistance,SUCCESSFUL,Financial Assistance,01/01/2018 - 10/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODAxMjY4Mjg2MjU0DA
DOH,"December 05, 2022",Number of Newly Diagnosed Type 2 Diabetes Mellitus Per City And Municipality in Laguna,SUCCESSFUL,Research and Undergrad Thesis.,01/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjE3Nzc3MDYzMTYM
DOH,"December 05, 2022",Vax cert correction,SUCCESSFUL,Upcoming travel,05/17/2021 - 10/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODM5MjQ1NjEzNjUM
PNP,"December 05, 2022","Number of suicide cases in Los Baños, Laguna from 2019 to 2022",PROCESSING,Data story,01/01/2019 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMDU1MDY4MzEyODYM
DA,"December 05, 2022",List of Programs/ Interventions given to Aklan Rice Farmers,SUCCESSFUL,MPA Research,01/01/2020 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY2NzIwODI3OTM5Ngw
DepEd,"December 05, 2022",Population of athletes within the region of Batangas.,AWAITING CLARIFICATION,Architectural Design Thesis,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg4MTM1Mzc0NTM4MQw
POEA,"December 05, 2022",Number of Overseas Filipino Workers in the Healthcare Sector in 2022,PENDING,Academic Research,01/01/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNTE0NDY5MjAyODE3DA
PCW,"December 05, 2022",Data on Reported VAWC Cases in Marikina City,REFERRED,Project/Research,01/01/2019 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy0wMDI1MTg3ODk3MzYM
AMLCS,"December 05, 2022",Certificate of registration,AWAITING CLARIFICATION,Bank requirements,04/07/2015 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTcxNTgxNzc1NTU5MAw
NBI,"December 05, 2022","Reporting a scammer from a Facebook Group ""Concern Tickets Buy and Sell Philippines""",PENDING,To get my money back and also his other victims. For him to be caught for swindling and fraud.,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NDcwODIzNjY4NDEM
DOH,"December 05, 2022",Total Budget and Actual spending for Covid-19 Vaccine procurement 2021 and 2022,PROCESSING,For research purposes,01/06/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzUyOTU1NTI1NzIM
NHA,"December 05, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05OTIzNDUzMzk5ODgM
PSA,"December 05, 2022",Number of working students in the Philippines,PARTIALLY SUCCESSFUL,Data story,01/01/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDQwMjY4MzYyMjEM
NHA,"December 05, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS00NzczNDU5MDc0MTIM
NHA,"December 05, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01NTcwMTUxNDE2NDEM
SSS,"December 05, 2022",SSS record of contribution,PENDING,Australian working visa application,09/01/2013 - 04/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzA2NTkwOTc5MjQM
PH,"December 05, 2022",Philhealth record of contribution,ACCEPTED,Australian Visa Application,09/01/2013 - 04/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTkzMzk5NDMzNDIyOQw
NHA,"December 05, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03MTY1MjQ2MDkyMDkM
NCDA,"December 05, 2022","Number of Persons with Disabilities in Calamba, Laguna",SUCCESSFUL,Data story,01/01/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTA1ODgwMzk3OTg0DA
DBM,"December 05, 2022",Total Budget and Actual spending for Covid-19 Vaccine procurement 2021 and 2022,REFERRED,For research purposes,01/06/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04ODI1MjQ5NzQ3OTkM
OWWA,"December 05, 2022",DOLE AKAP Assistance,SUCCESSFUL,Financial Assistance,01/01/2018 - 10/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODAxMjY4Mjg2MjU0DA
DOH,"December 05, 2022",Number of Newly Diagnosed Type 2 Diabetes Mellitus Per City And Municipality in Laguna,SUCCESSFUL,Research and Undergrad Thesis.,01/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjE3Nzc3MDYzMTYM
DOH,"December 05, 2022",Vax cert correction,SUCCESSFUL,Upcoming travel,05/17/2021 - 10/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODM5MjQ1NjEzNjUM
PNP,"December 05, 2022","Number of suicide cases in Los Baños, Laguna from 2019 to 2022",PROCESSING,Data story,01/01/2019 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMDU1MDY4MzEyODYM
DA,"December 05, 2022",List of Programs/ Interventions given to Aklan Rice Farmers,SUCCESSFUL,MPA Research,01/01/2020 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY2NzIwODI3OTM5Ngw
BPI,"December 05, 2022","Data for Calamansi Pests and Diseases in Oriental Mindoro, Philippines",ACCEPTED,Research Study,01/01/2020 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS04MTM4OTQzODI5MTEM
BMB,"December 05, 2022",Protected Areas engaged in Ecotourism related activities,ACCEPTED,"Research and compliance for one of my major subjects, DEVC 127 Data Journalism",03/15/2020 - 03/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMTE1MDI4OTU2MzY4DA
NWRB,"December 05, 2022","Groundwater Level Measurements in Pulilan, Bulacan",DENIED,Thesis,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJOV1JCLTI4NzY2ODEwOTQ1Mww
PSA,"December 05, 2022",The Poverty Index of the Philippines,SUCCESSFUL,Research and Data Gathering,01/01/2018 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzUwODg5NzQzMDIM
DENR EMB,"December 05, 2022",Records of lead-laden waste production in whole Mindanao,DENIED,Research Purposes,01/01/2019 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjgyNjcyMDQ3MDg3DA
DENR EMB,"December 05, 2022",Biomass,DENIED,Research,12/02/2000 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzIzOTA3MDYwODYyDA
SEC,"December 05, 2022",Number of eco-friendly businesses in the Philippines,SUCCESSFUL,Data story,01/01/2020 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01NDAwNjgxNDM2NzQM
DOLE,"December 05, 2022",John kevin l. Miraballes,PENDING,Copy of booster,01/08/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzg3NjI0NDI0Njc5DA
DepEd,"December 05, 2022",NOSCA Update,SUCCESSFUL,Status of NOSCA,07/11/2022 - 12/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIwNTkzNDYwMDI4Ngw
PSA,"December 05, 2022","Small, Medium and Large Enterprises with online store (e-commerce)",SUCCESSFUL,Academic Research,01/01/2018 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTkxMTc2OTg1OTEM
DENR EMB,"December 05, 2022","Total Supply, Sales, Pricing of Expandable Polyethylene",DENIED,Research and Development,12/03/2016 - 12/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzU2OTE3NjIxNjE0DA
NEDA,"December 05, 2022",Regional Spatial Development Framework for Central Luzon,PENDING,Academic Research,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNzk2MjA2ODkxMDgyDA
BIR,"December 05, 2022",To know if I have a pending case from DTI or BIR,AWAITING CLARIFICATION,Need to know if I have pending case from DTI or BIR,08/19/2020 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTcwOTYxMzc2MDMM
BOI,"December 05, 2022",Market size of motorcar Vehicle Parts and accessories,PENDING,For Research in study,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0wMzY0OTI3NjIwMjgM
SEC,"December 05, 2022",The coffee industry's average for benchmarking,SUCCESSFUL,For research and development,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00OTg5NjQ1NDI5MjEM
CAB,"December 05, 2022",Follow up refund in Air asia,DENIED,Follow up refund status,10/29/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi0xMzc3Njc2NzM4ODgM
DA,"December 05, 2022","List of Corn Vendors in Alcala, Cagayan",PARTIALLY SUCCESSFUL,Research,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc3NjE1OTg1MTI2OQw
PSA,"December 05, 2022",The number of population per district and per barangay of Micro-Entity in Manila for the year 2021,SUCCESSFUL,Research Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDU4MzI1Mzg3NTIM
BIR,"December 05, 2022",LM 2316,DENIED,Australian Working Visa Application,09/01/2013 - 04/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDIxODc4OTU0MDYM
PSA,"December 05, 2022","The Number of Dealers of Agricultural Products in Regions III, IV-A and IV-B from 2020-2022",PENDING,Project Feasibility Study Requirements,01/01/2020 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTYyMTE5NDg0ODcM
FNRI,"December 05, 2022",Food Composition Table - FNRI,SUCCESSFUL,"Research and development, development of an application containing FCT data.",12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktMzgyMTU3NjY4OTE1DA
DOF,"December 05, 2022",MONEY CAT ONLINE LENDING APP,PENDING,Concern if it's legal or reasonable.,11/20/2022 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi05MzQzNzc5NjUwMDgM
LRA,"December 05, 2022",Guidelines for Processing on Transactions Affected by the Fire Incidents Affecting the Registries of,PENDING,Research Purposes,07/03/2018 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yOTcxOTk5MDEzMTcM
PSA,"December 05, 2022",Latest population per barangay in Dasmariñas City,SUCCESSFUL,Thesis,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjEyNTk0MDEwMTIM
NKTI,"December 05, 2022","Number of Dialysis Patients in Sariaya, quezon",ACCEPTED,Undergraduate Feasibility Studies,01/01/2012 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMjg5MzY5ODgyNjc0DA
PSA,"December 05, 2022",Latest population of Dasmariñas City,SUCCESSFUL,Thesis,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzEyNzE0NTUyMDUM
DepEd,"December 05, 2022",Number of Data Privacy-Related Complaints Filed Against DepEd Personnel from Year 2017-2022.,AWAITING CLARIFICATION,"Determine the ""Level of Implementation of Data Privacy Act in Public Schools""",01/01/2017 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyMTc4NzM4Njg2MQw
SSS,"December 05, 2022",SSS number 3393068219 contribution,PENDING,Death Benefits,12/07/2004 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wMjc4NTExNTQ2NzcM
DOE,"December 05, 2022",Electricity Prices in Central Luzon (Region 3),REFERRED,For thesis project,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yNTAxOTQzNTM0NzUM
CHED,"December 05, 2022",NSTP SERIAL NUMBER,DENIED,Academic Purposes for the Enrollment in Second Semester,08/25/2021 - 07/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzM4Mjc0MTc3NzYxDA
BAFPS,"December 05, 2022",Organic fertilizer Current Demand and Supply Statistics,PENDING,Research and Development,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTg1OTA3MDM2OTAwNgw
PSA,"December 05, 2022",Latest Data of Number of Food Establishment in Quezon City,SUCCESSFUL,Project Feasibility Study Requirement,01/01/2015 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzIzNjY1MjE2NzUM
PSHS,"December 05, 2022",Demographics of NCE 2013 Passers for PSHS-CLC,ACCEPTED,Class Requirement,08/01/2012 - 09/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBTSFMtOTM3NTk5MjU5MDk3DA
PhilRice,"December 05, 2022",Rice Area of Albay,PENDING,Undergraduate Thesis,03/16/2021 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTUxNjMwODgxODM3Ngw
PSA,"December 05, 2022","Population of Dasmariñas City, Cavite",SUCCESSFUL,Undergraduate thesis,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDYxNzk4NDMxNDIM
PMO,"December 05, 2022",Certificate Authorizes to Dispose LASEDECO Lots,PENDING,"File for Rajah Muda, Barangay Bula, General Santos City",10/23/1950 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0xNDk4NjkyMjg5MzcM
DENR,"December 05, 2022",Protected Areas engaged in Ecotourism related activities,REFERRED,"Research and compliance for one of my major subjects, DEVC 127 Data Journalism",03/15/2020 - 03/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTAwNzA5NzQ5ODU2DA
DSWD,"December 05, 2022",Atm Landbank was blocked senior payout,PENDING,To report,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjgyMDI0NTkwNDEyDA
DOH,"December 05, 2022",Reported cases of Dengue in the Philippines (Dengue Cases Tracker),PROCESSING,Research for school purposes (urgent),01/01/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTI0MDE1OTg0ODcM
DSWD,"December 05, 2022",NGO LIST OF SHELTER FOR WOMEN,ACCEPTED,Academic Purposes,01/01/2018 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTEyODMxMzAxNDE0DA
CIAC,"December 05, 2022",arrival of tourist statistics,PENDING,Architectural undergrad thesis,12/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNjMyNjM0OTcxODM1DA
DSWD,"December 05, 2022",Statistics on Solo Fathers of the Philippines,PENDING,Research,01/01/2010 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDY5NDk4MzkyNTQyDA
PNP,"December 05, 2022",Check if Criminal History of Scamming People,PROCESSING,I was scammed by her recently so I want to check if she has history of scamming others.,12/04/2000 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDA3NzQ2MDQ1NTcM
PNP,"December 05, 2022",Check Criminal Record,PROCESSING,I was scammed by her so I want to see if she has past history of scamming.,12/04/2000 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDc3NDM4MDk4NjUM
NEUST,"December 05, 2022",Request of the Authenticated Copy of Diploma and TOR,DENIED,Employer Requirement,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTc0MTUwMjY0MjQ2OAw
DOTr,"December 05, 2022","PWD, Elderly, and Pregnant Users of the MRT-3",PENDING,Undergraduate Thesis,01/01/2012 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDU0ODk0NzgzMTM3DA
DBM,"December 05, 2022",Compensation Policy Guidelines 98-1,SUCCESSFUL,Policy. Local government operations.,03/23/1998 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02NDczMzYzNDkyMTUM
LMB,"December 05, 2022",Comprehensive Land Use of Cabuyao City,ACCEPTED,Preparation of Environmental Performance Report for the Amendment of ECC,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDA3MDE2NDM5MTAxDA
DepEd,"December 05, 2022",Form 137,SUCCESSFUL,Canadian College Application,06/05/2002 - 04/04/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc1NzAzNDU5MjYyMww
AFAB,"December 05, 2022",TITLES and TOPOGRAPHIC SURVEY,ACCEPTED,Research and Possible to acquire/develop,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItMTMyMjE4NDY4OTgxDA
DOH,"December 05, 2022",Rate of trauma cases in Quezon city,AWAITING CLARIFICATION,Research,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjEwNDQ1Mzc5NzkM
BFAR,"December 05, 2022",FAO 195,SUCCESSFUL,For Research Purposes,01/01/1999 - 12/31/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMzY4NTEyMjY2Mjk0DA
DOH,"December 05, 2022",Guidelines for a trauma center,SUCCESSFUL,research purposes,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjQ3NTMxMjcyOTUM
CARSU,"December 05, 2022","The Number, Socio-Demography, Morbidity, and Mortality Rate of the Following Diseases (attached in t",PENDING,Thesis/Research,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBUlNVLTg0MTI0MTMyNTczNww
OSG,"December 05, 2022",Certificate of Finality / Decree of Declaration of Nullity of Marriage,SUCCESSFUL,Psa record update and passport,11/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy00MzI3Mzk1NTYxODIM
PCA,"December 05, 2022",Data on Coconuts in PH,PENDING,For our Macroeconomics performance task,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS04MTcxMjEyMjE1MTEM
PNPDIDM,"December 05, 2022",CSWD CICL Number of Cases,PENDING,Research,01/01/2000 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tNTc5MDYzNTA4Mzg5DA
DOTr,"December 05, 2022",Infrastructure design of MRT-3 Araneta-Center Cubao station,PENDING,Research,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjQyNzAxOTQ4MjY1DA
AMLCS,"December 05, 2022",To recover my deposited guarantee money,PENDING,To get back my deposited money,11/25/2022 - 11/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTkyNTY0Nzc2MTkxNQw
CHED,"December 05, 2022",Impact of False Medical Information to the Mental Health Among College Students in Lucena City,ACCEPTED,Undergraduate Research,11/22/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTA2MTc3NDAzOTU0DA
CIAC,"December 05, 2022",arrival of tourist statistics,PENDING,Architectural undergrad thesis,12/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNjMyNjM0OTcxODM1DA
DSWD,"December 05, 2022",Statistics on Solo Fathers of the Philippines,PENDING,Research,01/01/2010 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDY5NDk4MzkyNTQyDA
PNP,"December 05, 2022",Check if Criminal History of Scamming People,PROCESSING,I was scammed by her recently so I want to check if she has history of scamming others.,12/04/2000 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDA3NzQ2MDQ1NTcM
PNP,"December 05, 2022",Check Criminal Record,PROCESSING,I was scammed by her so I want to see if she has past history of scamming.,12/04/2000 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDc3NDM4MDk4NjUM
NEUST,"December 05, 2022",Request of the Authenticated Copy of Diploma and TOR,DENIED,Employer Requirement,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTc0MTUwMjY0MjQ2OAw
DOTr,"December 05, 2022","PWD, Elderly, and Pregnant Users of the MRT-3",PENDING,Undergraduate Thesis,01/01/2012 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDU0ODk0NzgzMTM3DA
DBM,"December 05, 2022",Compensation Policy Guidelines 98-1,SUCCESSFUL,Policy. Local government operations.,03/23/1998 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02NDczMzYzNDkyMTUM
LMB,"December 05, 2022",Comprehensive Land Use of Cabuyao City,ACCEPTED,Preparation of Environmental Performance Report for the Amendment of ECC,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDA3MDE2NDM5MTAxDA
DepEd,"December 05, 2022",Form 137,SUCCESSFUL,Canadian College Application,06/05/2002 - 04/04/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc1NzAzNDU5MjYyMww
AFAB,"December 05, 2022",TITLES and TOPOGRAPHIC SURVEY,ACCEPTED,Research and Possible to acquire/develop,12/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItMTMyMjE4NDY4OTgxDA
