agency,date,title,status,purpose,period_covered,link
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMDYwMzU4NTQ5NjMM
DOLE,"November 02, 2022",Average Retirement Age For Nurses Employed in the Philippines Every Year From 2016-2021,PENDING,Research for Biostatistics Class,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTY2MzExMDM3MTE3DA
BIR,"November 02, 2022",ITR 2316,AWAITING CLARIFICATION,requirement for housing loan,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NjAxNTA5MDM3NTgM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMjE0MTE2NTY0MDAM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTM4OTIyMTU1MDcM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03ODM5NjYwMjMxOTAM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MzQyMDg5MDI1NjIM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTgxNjgxODgyNjEM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02Mzg3MzcyMjMxMDMM
ITDI,"November 02, 2022",Number of Virologist here in the Philippines,SUCCESSFUL,Architectural Thesis Purpose,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMDM4NTE4NDMxODMwDA
PSA,"November 02, 2022",2009 Survey of Innovation Activities,PENDING,Master's thesis,01/01/2009 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDczMDUyMjYzMzcM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDIxNjk0MzAyNjUM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDc3MTM5MDcxMzUM
NTC,"November 02, 2022",Request to trace or block a lost phone,PARTIALLY SUCCESSFUL,Maibalik yong CP,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDcyODg0NDk2ODEM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDU3MTExMDIxNDQM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00Njk5OTIzOTMxNDAM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,ACCEPTED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTM2MTg4NjcxNDAM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,SUCCESSFUL,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MDU4NTU1NjExMTYM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00OTQ1OTAyNzM1MDAM
SSS,"November 02, 2022",SSS LOAN,PENDING,For applying for work abroad,12/01/2021 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MzM3MDczNTA2MDAM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMTM3NzA3MDE4MjcM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,11/02/2022 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTQ4MjI4Mjc5MTgM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDEzMDI4NzUxNTIM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NzgwOTU5NjY3MDYM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNDA0ODAwNTAyODcM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MDQzMTc5MzgxMzMM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NTQ0NTU3MTc3ODAM
NBI,"November 02, 2022",NBI CLEARANCE,PENDING,Refund to my application,10/19/2022 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDM0MDY5ODE3MDcM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTQyOTAwOTA1MzUM
NBI,"November 02, 2022",criminal charges inquiry,DENIED,Employment,11/01/2017 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTU0MzQzOTU4MDAM
DOJ,"November 02, 2022",criminal charges inquiry,PENDING,Employment,11/01/2017 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMzUyODk5OTg0NTYM
PNP,"November 02, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01Njc2MDgwOTUzOTYM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NzAzNDI5NDQ4MDcM
UPD,"November 02, 2022","NC-134, S-90 Proposed No: PO 90-003 Title: AN ORDINANCE CREATING THE PARKS DEVELOPMENT AND ADMINIST",DENIED,Research,02/02/1990 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC0zMjMwODA0NjU4MzMM
BCDA,"November 02, 2022",New Clark City Development,PENDING,College Thesis Research,04/16/2012 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtMTU0NzIyNjQzMDQxDA
PNP,"November 02, 2022",Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01ODM3NDgzNzM1NTIM
PSA,"November 02, 2022","The number of tourist who visits Pinamalayan, Occidental Mindoro",PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2017 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzkxNDgzMjI2MDEM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NjE1NDcwODAwNjUM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTA1Mzc2MjEzODcM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NjUwMDA3NDYyMjgM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NDU4NTEyMzI3ODAM
DOH,"November 02, 2022",Vaccination Certificate,SUCCESSFUL,For travel,10/01/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjYxNjUyNjAxMDUM
PNP,"November 02, 2022",Facebook Fake Seller,PENDING,File Complaint,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MjE1MDk2NDg1MDEM
PNP,"November 02, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NjQxNjQ4NDk1NzgM
PNP,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP.,ACCEPTED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NDYzNzUzMTkwNTAM
DICT,"November 02, 2022",1 alyzzanicole document,PENDING,Research development,10/09/2022 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjc1NDc5MjI3MTgxDA
NBI,"November 02, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDIwMDY0NzYxMTUM
AMLCS,"November 01, 2022",Request for Anti money laundering certificate,AWAITING CLARIFICATION,For bank deposit requirement’s.,10/31/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTI0MTMwMTUwMzg5Mgw
DOH,"November 01, 2022",The Nurse-to-Patient Ratio in the Philippines from 2016-2021,PROCESSING,Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTA0NDU2ODE0ODYM
UPD,"November 01, 2022",Geotechnical Report/ Soil investigation Report of Freedom Memorial Museum,DENIED,Research/ Course Requirements,11/01/2000 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC0yMjUxMzczNDk0NDMM
BAR,"November 01, 2022",Agricultural Land Conversion and Farmers Annual Average Income,PENDING,Undergraduate Research Paper,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0zNTU2MjIwNjY5ODcM
DOLE,"November 01, 2022",The Mean Age of Employed Nurses in the Philippines Every Year From 2016-2021,PENDING,Subject Requirement for Biostatistics Class.,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODk2MjEzNzc2NTE5DA
NEDA,"November 01, 2022",NEDA Future Infrastructure Projects,PENDING,Architectural Thesis Writing,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNjkzMDg0MjY2OTIzDA
PAKIL,"November 01, 2022",Data on local handicrafts manufacturers being affected during typhoons in Municipality of Pakil,PENDING,Academic Purposes: Analyzing dataset,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBBS0lMLTE1NTc2MTYyMzYzOAw
PSA,"November 01, 2022",Agricultural Land Conversion Data and Farmers Annual Average Income,PENDING,Undergraduate Research Paper,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzAxODU2NTA5OTcM
PNP,"November 01, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MjYxODk0MzIxODMM
NTC,"November 01, 2022",STOLEN PHONE imei 866511033645218,PARTIALLY SUCCESSFUL,TO LOCATE AND BLOCK MY PHONE IMEI 866511033645218,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODA0Mzc4MTc5NDIM
LMB,"November 01, 2022",Administrative Boundaries shapefile- barangay,ACCEPTED,Undergraduate Capstone Design,10/31/2000 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjA1MDQ0MzU1NDc1DA
PPCWD,"November 01, 2022","Information about the Water Supply in Puerto Princesa, Palawan",ACCEPTED,"Case Study about the Hydrology Aspects in Puerto Princesa, Palawan",10/31/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBQQ1dELTU0NjAyMTY5ODUwOQw
DOE,"November 01, 2022",Procurement Plan of First Laguna Electric Cooperative (FLECO),DENIED,Academic,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02MTA1ODg1MjYzMTIM
DOE,"November 01, 2022",Procurement Plan of First Laguna Electric Cooperative (FLECO),DENIED,Academic,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xOTg0ODg0OTY2NzgM
PRC,"November 01, 2022",Data on the Percentage of Board Passers in different Universities of the Philippines,PENDING,Research in Data Analytics,11/01/2010 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02OTMxOTcxOTg4MDYM
LTFRB,"November 01, 2022","The number of bus manufacturing companies, bus drivers, and buses in the National Capital Region",PENDING,Feasibility Study,01/01/2015 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTgxNjc1MDA2MjU0OQw
PAGASA,"November 01, 2022",Microclimate Data of Cagayan de Oro,AWAITING CLARIFICATION,For academic purposes. (Site Analysis),01/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MzI3ODU1Nzk5MjgM
NBI,"November 01, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTcwNzcwMjYxNjIM
LTO,"November 01, 2022",Number of Registered Vehicle Owners (Public & Private) in Cagayan,PENDING,Feasibility Study,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMjI1MTIxODI2MDQM
DOH,"November 01, 2022",Papillomavirus (HPV) Vaccination,PROCESSING,Thesis study,01/01/2015 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTExNzAyNjk0MTIM
DOH,"November 01, 2022",Change of name in vaxcert,SUCCESSFUL,Travel abroad,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTk2ODM0NjM1NjQM
PRC,"November 01, 2022",PRC Account region/province for update,PENDING,For PRC renewal shipping,10/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yMzg0MjI4NTE2MzgM
NBI,"November 01, 2022",BLACKLISTED whore margareth rillo SUSPECT killer for murder in ADB crime reported in PNP,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDI5NjQzOTYyODcM
DSWD,"November 01, 2022",Design Guidelines and Standards for Home for the Aged,ACCEPTED,Architectural Thesis,01/01/2010 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjA4NjM0MDgwNTg3DA
PSA,"November 01, 2022",Total number of registered Service Animals in the Philippines,PENDING,Undergraduate Thesis,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjAzMTg4NTI1NTcM
DOH,"November 01, 2022",Change of Vaxcert name from Maiden name to Married name,SUCCESSFUL,Travel to Singapore,10/31/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDkwNDk2OTYzNTUM
PSA,"November 01, 2022",Recent Population Census,SUCCESSFUL,For undergraduate research,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04Nzk5NjQzOTMwNjgM
PMS,"November 01, 2022","Data regarding Executive Order No. 6, series of 2016.",REFERRED,For Research Purposes.,08/30/2016 - 10/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNUy05ODA0MzE4MDQ3ODUM
NTC,"November 01, 2022",SS IMEI BLOCKING 866511033645218,PARTIALLY SUCCESSFUL,BLOCK MY IMEI 866511033645218,10/31/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjYyMTExMDU2MzgM
PNP,"November 01, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02ODA4MTA4MTM4MDgM
NKTI,"November 01, 2022",The number of reported kidney disease in the Philippines,DENIED,Research,01/01/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMzg3OTc5MTMwMTU3DA
PSC,"November 01, 2022",Number of Para Athletes,PENDING,Architectural Thesis Book,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0zODMxOTg0MjUzMDYM
MARINA,"November 01, 2022",status of my 2/5 certificate,PENDING,for my pre employment documents,10/20/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BUklOQS00MjM1MjE5MzI5MTEM
DOH,"November 01, 2022",Vaxcert lacking of 1 dose,SUCCESSFUL,For travel purposes,07/14/2021 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTk2NDI4MDIxNjgM
PNP,"November 01, 2022",Suspect for murder margareth rillo reported in PNP.,ACCEPTED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMzk1OTQwODE4MjMM
DPWH,"November 01, 2022",Comprehensive Land Use Map,DENIED,Research Thesis,11/01/2010 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjEyMTY3MTg4MDg5DA
NBI,"November 01, 2022",Facebook marketplace scammer,DENIED,Scammer report,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTk1MjA1MTIzMDgM
SEC,"November 01, 2022","HARASSMENT, INVAIDING PRIVACY AND THREAT - MOCA MOCA",ACCEPTED,To Remove Licence to Operate,10/28/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMjUzMDYyOTY2MjIM
DOH,"November 01, 2022",Dementia Prevalence in Quezon City,PARTIALLY SUCCESSFUL,Thesis,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjUzMjExOTI3MDAM
DOH,"November 01, 2022",Electronic Vaccination certificate,SUCCESSFUL,International travel,11/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODEzNDA5MjQ5MzIM
PSA,"November 01, 2022",Financial Ratios Benchmark/Average for Manufacturing Industry in the Philippines,PENDING,Undergraduate Thesis,01/01/2018 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjI3OTEyNTQ3NjAM
DOH,"November 01, 2022",DOH COVID 19,ACCEPTED,COVID 19 DOH assistance/allowance,08/08/2021 - 08/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzE1ODIxODA1ODgM
NTC,"November 01, 2022",Lost/Stolen phone,PARTIALLY SUCCESSFUL,to temporarily block my son's phone until it is returned,10/31/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODQ0MzYzMTAwODMM
