agency,date,title,status,purpose,period_covered,link
DOH,"January 21, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",REFERRED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjM1NjQxMjk5NjkM
DOH,"January 21, 2023",Vaxcert request follow up,SUCCESSFUL,Travel abroad,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjM5MjU4MTY1MjIM
NPC,"January 21, 2023",Peso Cash - Harrassment - Online Lending,DENIED,"Investigate/Arrest Employees of online lensing app ""PESO CASH"".",12/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNTk1NjAyMTU0NTkM
BIR,"January 21, 2023",1904 TIN VERIFIED,DENIED,Housing Loan through Pag ibig,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMTM3NzQxNzYzODEM
NTC,"January 21, 2023",My phone is Stolen,PARTIALLY SUCCESSFUL,I want to track my phone.,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTExMTMzMzU2NTEM
NTC,"January 21, 2023",Phone Stolen,PARTIALLY SUCCESSFUL,I want to report my phone is stolen and track it.,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjMzOTkyODg3NTIM
PSA,"January 21, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",REFERRED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjA3MzYyNDYyNzcM
CWC,"January 21, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",ACCEPTED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy05NjEzNzQ3OTI3NDgM
DSWD,"January 21, 2023",The number of foundlings and abandoned children in NCR and Quezon City from 2016-2022,DENIED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTAzOTA1NTc2MTkxDA
DOH,"January 21, 2023",Requirements para makahingi ng tulong para sa ggamiting bakal sa opirasyon,SUCCESSFUL,Para mapaghandaan,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDQwMDg2MDQ1NDIM
PSA,"January 21, 2023","Total Population SIze of Gainesville Subdivision in Bulihan, Silang, Cavite",PARTIALLY SUCCESSFUL,Non-commercial research,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTMyMzYxMTQxNzcM
PSA,"January 21, 2023",Literacy and Numeracy Rate of Filipinos in 2019-2022,PENDING,Scoping Study for Gokongwei Brother's Foundation Scholarship Programs,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMjQ2NDUyMjA4MDcM
AFP,"January 21, 2023",Rotc,DENIED,Rotc,03/15/1996 - 03/15/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC05MzcwMjA5MTU5MDcM
MMDA,"January 21, 2023",Structural Plan of monumento footbridge edsa carousel bus station,ACCEPTED,Thesis (capstone project),01/02/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjcyNDEyNDA4NzM3DA
DOLE,"January 21, 2023",Looking for a Job,PENDING,Makapasok man lang nang trabaho habang ako po ay nag rereview para sa nalalapit na Civil Service Exa,12/31/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODU3MTQ1MTAxODQ4DA
DPWH,"January 21, 2023",Structural design of monumento footbridge in edsa carousel bus station,PENDING,Thesis (capstones project),01/01/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTIxOTk3OTQxNzc1DA
AFP,"January 21, 2023",serial number,DENIED,for applying,08/10/1978 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC02NjkyMDk5MzE5NDQM
NBI,"January 21, 2023",Mazsmall Scam,PENDING,Retrieve my money,01/20/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODM4Nzg4NDc0MjYM
DOH,"January 21, 2023",Vaxcert,SUCCESSFUL,Travel abroad,01/15/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDI3OTY2NTY0NTYM
DTI,"January 21, 2023",The number of Registered Sari-Sari Stores in the City of Manila per District,DENIED,School Research,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MjA0NjMyMzI1MDkM
NEA,"January 21, 2023",Rates of Mindanao DUs and ECs,SUCCESSFUL,Market Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS0yNzA2MzAyMDIzNDIM
DepEd,"January 21, 2023",Lost als certificate,SUCCESSFUL,Further studies abroad,12/10/2018 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyNjgyNjMzNjI1OQw
DOH,"January 21, 2023",Number of Alzheimer's Patients,SUCCESSFUL,Undergraduate Thesis,01/21/2000 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDA0NTI3NjA3OTcM
NBI,"January 21, 2023",NBI Clearance Payment Refund,PENDING,Payment Refund and Repayment,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NzY5Mjc1ODAzMDYM
DOH,"January 21, 2023",Requesting of Changing name,SUCCESSFUL,For international travel,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTI4NzY5NzE2MzEM
NBI,"January 21, 2023",ONLINE SCAMMER: ANGELICA MAE DASTORIA,PENDING,To stop this person from scamming others and to get my money back if possible.,01/17/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjUxOTk1MDg4MjkM
DOH,"January 21, 2023",Standards for Drug Rehabilitation Centers in the Philippines,SUCCESSFUL,Zoning and Standards Purpose: Architectural Thesis (Design 10),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDE2NDg5MTQ5OTEM
NBI,"January 21, 2023",ONLINE SCAMMER- ANGELICA MAE DASTORIA,PENDING,To stop this person from scamming others and to get my money back if possible.,01/17/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTg5MTI2ODU3NjMM
DOTr,"January 21, 2023","Number of Registered and Renewed Tricycle, Jeepney, UV Express, and Busses in Year 2018-2022.",DENIED,For Educational Purposes (Thesis),01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDM4MzI4MjEzMzA2DA
LTO,"January 21, 2023","Number of Registered and Renewed Tricycle, Jeepney, UV Express, and Busses in Year 2018-2022.",SUCCESSFUL,For Educational Purposes (Thesis),01/01/1018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NTY0MzIwOTc5MDIM
NCCA,"January 21, 2023",List of programs on built heritage conservation and their budget,PENDING,Research,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtOTMxOTQxNTg1Njc4DA
LMB,"January 21, 2023","BLLM Coordinates for Magdiwang, Romblon",ACCEPTED,Research and Mapping,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODI2MjE1MDMwMzAyDA
DFA,"January 21, 2023",Birth certificate,DENIED,For travel,12/20/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05ODQxNDg1OTM2MjIM
NBI,"January 21, 2023",SCAM,PENDING,Maibalik ang pera at maparusahan ang scammer.,01/20/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzA2NDQ3ODAzNDcM
SEC,"January 21, 2023",OLA HARASSMENT,SUCCESSFUL,Stop calling and texting my contacts,01/16/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02OTI5MzIwMjQxMjcM
DepEd,"January 21, 2023","Form 137, Diploma and medium of Instruction-English",SUCCESSFUL,Continuing Education abroad,06/07/1999 - 04/08/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI4NzcwMjkyNTI5NQw
NCCA,"January 21, 2023",History of Kalibo Santo Niño Ati-Atihan Festival,PENDING,Research and Development,12/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNTY3MTI0MjgxMDg5DA
SEC,"January 21, 2023",for a the harrashment of lendings that making calls of all my relatives and sharing any informations,SUCCESSFUL,for keep us and stop us by bullying and harrashment of online lending apps,01/01/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03MTA5NDQ4MzM1OTkM
DOH,"January 21, 2023",Vaxcert,SUCCESSFUL,Travel abroad,01/15/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDI3OTY2NTY0NTYM
DTI,"January 21, 2023",The number of Registered Sari-Sari Stores in the City of Manila per District,DENIED,School Research,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MjA0NjMyMzI1MDkM
NEA,"January 21, 2023",Rates of Mindanao DUs and ECs,SUCCESSFUL,Market Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS0yNzA2MzAyMDIzNDIM
DepEd,"January 21, 2023",Lost als certificate,SUCCESSFUL,Further studies abroad,12/10/2018 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyNjgyNjMzNjI1OQw
DOH,"January 21, 2023",Number of Alzheimer's Patients,SUCCESSFUL,Undergraduate Thesis,01/21/2000 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDA0NTI3NjA3OTcM
NBI,"January 21, 2023",NBI Clearance Payment Refund,PENDING,Payment Refund and Repayment,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NzY5Mjc1ODAzMDYM
DOH,"January 21, 2023",Requesting of Changing name,SUCCESSFUL,For international travel,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTI4NzY5NzE2MzEM
NBI,"January 21, 2023",ONLINE SCAMMER: ANGELICA MAE DASTORIA,PENDING,To stop this person from scamming others and to get my money back if possible.,01/17/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjUxOTk1MDg4MjkM
DOH,"January 21, 2023",Standards for Drug Rehabilitation Centers in the Philippines,SUCCESSFUL,Zoning and Standards Purpose: Architectural Thesis (Design 10),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDE2NDg5MTQ5OTEM
NBI,"January 21, 2023",ONLINE SCAMMER- ANGELICA MAE DASTORIA,PENDING,To stop this person from scamming others and to get my money back if possible.,01/17/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTg5MTI2ODU3NjMM
DOTr,"January 21, 2023","Number of Registered and Renewed Tricycle, Jeepney, UV Express, and Busses in Year 2018-2022.",DENIED,For Educational Purposes (Thesis),01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDM4MzI4MjEzMzA2DA
LTO,"January 21, 2023","Number of Registered and Renewed Tricycle, Jeepney, UV Express, and Busses in Year 2018-2022.",SUCCESSFUL,For Educational Purposes (Thesis),01/01/1018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NTY0MzIwOTc5MDIM
NCCA,"January 21, 2023",List of programs on built heritage conservation and their budget,PENDING,Research,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtOTMxOTQxNTg1Njc4DA
LMB,"January 21, 2023","BLLM Coordinates for Magdiwang, Romblon",ACCEPTED,Research and Mapping,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODI2MjE1MDMwMzAyDA
DFA,"January 21, 2023",Birth certificate,DENIED,For travel,12/20/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05ODQxNDg1OTM2MjIM
NBI,"January 21, 2023",SCAM,PENDING,Maibalik ang pera at maparusahan ang scammer.,01/20/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzA2NDQ3ODAzNDcM
SEC,"January 21, 2023",OLA HARASSMENT,SUCCESSFUL,Stop calling and texting my contacts,01/16/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02OTI5MzIwMjQxMjcM
DepEd,"January 21, 2023","Form 137, Diploma and medium of Instruction-English",SUCCESSFUL,Continuing Education abroad,06/07/1999 - 04/08/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI4NzcwMjkyNTI5NQw
NCCA,"January 21, 2023",History of Kalibo Santo Niño Ati-Atihan Festival,PENDING,Research and Development,12/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNTY3MTI0MjgxMDg5DA
SEC,"January 21, 2023",for a the harrashment of lendings that making calls of all my relatives and sharing any informations,SUCCESSFUL,for keep us and stop us by bullying and harrashment of online lending apps,01/01/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03MTA5NDQ4MzM1OTkM
GSIS,"January 21, 2023",GSIS Membership,SUCCESSFUL,Activate my status in eGSISMo account,12/16/2022 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTk5NDU1Njg2ODMwDA
NTC,"January 21, 2023",PHONE STOLEN,PARTIALLY SUCCESSFUL,To track the lost phone,01/20/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDI5NDQ1MTQ1NDEM
NBI,"January 21, 2023",Scam,PENDING,Investigation for all scammer online,01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTk0MDU3ODM0ODEM
DOJ,"January 21, 2023",Criminal Case,REFERRED,For Travel Abroad and to get a clearance.,11/01/2020 - 11/25/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01ODE5MDI1NjA4NjQM
BLGF,"January 21, 2023","General fund and infrastructure fund of Obando, Bulacan",DENIED,Research,01/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtODM0NzU2ODE1NzQ2DA
PAGCOR,"January 21, 2023",Horizons Players Club,PENDING,For investment purposes and public awareness.,12/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi05MTMwOTc3MDYwMTAM
NICA,"January 21, 2023",NICA Job Opportunities,PROCESSING,Query,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5JQ0EtNzM1MzExMjI5NTUxDA
NTC,"January 21, 2023",FTTX Technologies Status in Ph,ACCEPTED,Research (Master's degree),01/01/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTc5OTg0MzU0NjUM
DepEd,"January 20, 2023",National Achievement Test Results from 2014 to 2018,AWAITING CLARIFICATION,Research for Final Paper on Analysis of an Institution,01/01/2014 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NzM4NTAwMzczNgw
PSA,"January 20, 2023",Number of MSMEs located in Las Piñas City,SUCCESSFUL,Research and Development,01/20/2021 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzg4NzE2NTk3MzIM
NTC,"January 20, 2023",Lost infinix hot 11s nfc phone,PARTIALLY SUCCESSFUL,Bring back my phone please,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjMxNDY2Mjc3MzMM
PSA,"January 20, 2023",Marriage Validity,DENIED,Knowledge,01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDY0ODE3MDMxNzAM
LTO,"January 20, 2023",Number and types of motorcycle registered in Palawan,SUCCESSFUL,Research and Development; market study,01/20/2022 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01ODQ3NTIxMjQ4MTcM
BIR,"January 20, 2023",Request for BIR 2316,DENIED,For new employer,04/08/2022 - 01/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NjE3MDM4MDcwODIM
DOH,"January 20, 2023",Lost Vaccine Card,SUCCESSFUL,For Hospital Pass,01/19/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTU3OTk0MjIyNzAM
DepEd,"January 20, 2023",The number of senior high school students in Pasig City from 2016-2023,DENIED,Research Paper,06/01/2016 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMjgxMjU5OTY5Ngw
PSA,"January 20, 2023","The number of Sari-Sari Stores in Barangay Fatima, General Santos City.",PENDING,Research Paper,01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDA3OTE3NTk5NjYM
NTC,"January 20, 2023",Number and type of complaints against Converge ICT,SUCCESSFUL,Academic Research,01/01/2021 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDAzNTQ0NDg4MjUM
GSIS,"January 20, 2023",CERTIFICATE OF FULL PAYMENT,PENDING,Para malaman ko kung full payment na po at kung may sobra po sa binayad ko. Thank you,02/14/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzA0NzE0ODI2NjgxDA
NTC,"January 20, 2023",to track and recover stolen phone,PARTIALLY SUCCESSFUL,Return of Stolen Item,01/18/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Mjg3OTg1MTA5MzAM
GSIS,"January 21, 2023",GSIS Membership,SUCCESSFUL,Activate my status in eGSISMo account,12/16/2022 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTk5NDU1Njg2ODMwDA
NTC,"January 21, 2023",PHONE STOLEN,PARTIALLY SUCCESSFUL,To track the lost phone,01/20/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDI5NDQ1MTQ1NDEM
NBI,"January 21, 2023",Scam,PENDING,Investigation for all scammer online,01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTk0MDU3ODM0ODEM
DOJ,"January 21, 2023",Criminal Case,REFERRED,For Travel Abroad and to get a clearance.,11/01/2020 - 11/25/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01ODE5MDI1NjA4NjQM
BLGF,"January 21, 2023","General fund and infrastructure fund of Obando, Bulacan",DENIED,Research,01/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtODM0NzU2ODE1NzQ2DA
PAGCOR,"January 21, 2023",Horizons Players Club,PENDING,For investment purposes and public awareness.,12/01/2022 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi05MTMwOTc3MDYwMTAM
NICA,"January 21, 2023",NICA Job Opportunities,PROCESSING,Query,01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5JQ0EtNzM1MzExMjI5NTUxDA
NTC,"January 21, 2023",FTTX Technologies Status in Ph,ACCEPTED,Research (Master's degree),01/01/2022 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTc5OTg0MzU0NjUM
DepEd,"January 20, 2023",National Achievement Test Results from 2014 to 2018,AWAITING CLARIFICATION,Research for Final Paper on Analysis of an Institution,01/01/2014 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NzM4NTAwMzczNgw
PSA,"January 20, 2023",Number of MSMEs located in Las Piñas City,SUCCESSFUL,Research and Development,01/20/2021 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzg4NzE2NTk3MzIM
NTC,"January 20, 2023",Lost infinix hot 11s nfc phone,PARTIALLY SUCCESSFUL,Bring back my phone please,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjMxNDY2Mjc3MzMM
PSA,"January 20, 2023",Marriage Validity,DENIED,Knowledge,01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDY0ODE3MDMxNzAM
LTO,"January 20, 2023",Number and types of motorcycle registered in Palawan,SUCCESSFUL,Research and Development; market study,01/20/2022 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01ODQ3NTIxMjQ4MTcM
BIR,"January 20, 2023",Request for BIR 2316,DENIED,For new employer,04/08/2022 - 01/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NjE3MDM4MDcwODIM
DOH,"January 20, 2023",Lost Vaccine Card,SUCCESSFUL,For Hospital Pass,01/19/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTU3OTk0MjIyNzAM
DepEd,"January 20, 2023",The number of senior high school students in Pasig City from 2016-2023,DENIED,Research Paper,06/01/2016 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMjgxMjU5OTY5Ngw
PSA,"January 20, 2023","The number of Sari-Sari Stores in Barangay Fatima, General Santos City.",PENDING,Research Paper,01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDA3OTE3NTk5NjYM
NTC,"January 20, 2023",Number and type of complaints against Converge ICT,SUCCESSFUL,Academic Research,01/01/2021 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDAzNTQ0NDg4MjUM
GSIS,"January 20, 2023",CERTIFICATE OF FULL PAYMENT,PENDING,Para malaman ko kung full payment na po at kung may sobra po sa binayad ko. Thank you,02/14/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzA0NzE0ODI2NjgxDA
NTC,"January 20, 2023",to track and recover stolen phone,PARTIALLY SUCCESSFUL,Return of Stolen Item,01/18/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Mjg3OTg1MTA5MzAM
DOH,"January 20, 2023",Request to change my surename on my vaccination certificate,SUCCESSFUL,For school related concerns,10/05/2021 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTE4MDIwNzgxMzYM
NBI,"January 20, 2023",na scam po ako sa paypal kinuha nila ang pera ko.,PENDING,"gusto ko, po na ibalik ng Paypal ang pera ko 50k galing yon sa sahod ko sa online job na hold nila.",01/20/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTY4NDk1OTA0NjMM
