agency,date,title,status,purpose,period_covered,link
NBI,"June 10, 2023",un authorized collection of fund from clients,DENIED,for investigation,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MzYyODEwNTY4MTMM
NTC,"June 10, 2023",maya and gcash number used for scam,PARTIALLY SUCCESSFUL,"to report, block and stop the scammers in using this numbers and account for illegal purposes.",06/01/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTQ2MjYzNTkyMjIM
PSA,"June 10, 2023",Labor Cost Index from 2018-2021,PENDING,This is intended for our calculations of Price escalation Thank you,05/01/2018 - 01/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDAxODQzNjM1MjcM
DOLE,"June 10, 2023",Labor Cost Index from 2018-2021,SUCCESSFUL,This is intended for our calculations of Price escalation Thank you,05/01/2018 - 01/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTQ0NDQyNTk5MzMxDA
SSS,"June 10, 2023",SSS Certification of No Loan Availment,DENIED,Pre-Employment,09/21/2021 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNzQyNDM1MTQ1MDkM
NEDA,"June 10, 2023",The number of high earning income families in the philippines,REFERRED,Research and Development,01/01/2018 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNDQxMzU1MDUzMDEyDA
PSA,"June 10, 2023",The Population of Millennials in Manila City specifically in single-year age,SUCCESSFUL,Research Purposes,01/10/2020 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05Nzc1MjgxMjMxMDMM
DOH,"June 10, 2023",Number of reported cases of illnesses associated with animal contact in Region V.,PROCESSING,Research,06/04/2010 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDU5NjUxMDg2ODAM
DOH,"June 10, 2023",Number of reported cases of foodborne diseases in Region V,PROCESSING,Research and Thesis study,06/04/2010 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODM3MjgxMDcxMzYM
DOH,"June 10, 2023",Lost Vaccine Card,SUCCESSFUL,For work purposes,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDcxMDk2NzM4MzEM
DOH,"June 10, 2023",Number of reported cases of airborne diseases in Region V,PROCESSING,Research and Thesis study,06/04/2010 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTA4MDMyNTIwMTMM
DOH,"June 10, 2023",Number of reported cases of vector-borne diseases in Region V,PROCESSING,Research and Thesis study,06/04/2010 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTc1MDQ2OTA3ODIM
DOH,"June 10, 2023",The number of water borne cases in Region V,PROCESSING,Research and Thesis study,06/04/2010 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTc4NzE2NjE4NjcM
PGO-PIO,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBHTy1QSU8tNTA1MDgzMTQyNjM0DA
PSA,"June 10, 2023",The Socio-Demographic Background of General Public Residing in Subic City,PENDING,Thesis Research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDQ5NDU3MTk1NjkM
PGO-PIO,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBHTy1QSU8tNzY4MzI0MjAzMjIzDA
PSA,"June 10, 2023",The Socio-Demographic Background of General Public in Paranaque City,PENDING,Thesis Research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTI2ODA0NDgzMDYM
PGLU,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBHTFUtNzkzNzc0MjU1NDM0DA
DOH,"June 10, 2023",Vaccination Certificate Correction,SUCCESSFUL,Personal Purposes,09/17/2021 - 10/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzA5OTE0NDY3NDQM
PLGUB,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBMR1VCLTMyMTE0NTQ3OTYxNAw
PRC,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zNDQyODEzNzAxNzIM
PSDBM,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTY4NDI0NTMyMTcyMQw
PMO,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0yNDA3NTc3OTI1NDkM
PMS,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNUy03NDYzMDIxODY0MjEM
PSA,"June 10, 2023",Women and Information Communications Technology (ICT) Development Index (WIDI),PENDING,Research and development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTI4NDcxNDczOTQM
PLLO,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBMTE8tODM1OTE3OTM1NzM4DA
PCGG,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctNjIxNzk5MDQzMDY2DA
NAMRIA,"June 10, 2023",Prison record,REFERRED,Apply SA DO953 (40 years),01/01/2000 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtOTIyOTQ2MTgwMDc1DA
PCUP,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDVVAtNjgxMzkxNDIzMTIwDA
RTVM,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVJUVk0tNjMzMjg1MTQ0NzIxDA
TRANSCO,"June 10, 2023",Scammer to trace,PENDING,Trace identity of the cellphone number 09657735714,06/09/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tNzE2MzM4NDYyNjIwDA
PRMSU,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBSTVNVLTI5MjMzMDUwNzkxNQw
POWAD,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBPV0FELTUyNTg3OTMyMDg5Mww
PSALM,"June 10, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTQUxNLTM1NDIyNjMxNDQ1NAw
MGB,"June 10, 2023",Soil Map of Gigaquit Surigao del Norte,REFERRED,For capstone design project purposes,10/14/2012 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi04NTczMzQ5MzM0MTUM
DA,"June 10, 2023",RSBSA rice farmers,SUCCESSFUL,Research and Development,06/01/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI5NTA5ODQ0MDE4OQw
OVP,"June 10, 2023",Request for Guarantee letter upon my Hospital procedure to and medical assistance,PENDING,"Requesting for guarantee letter for my medical needs,hospital procedure,medicines and other expences",06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC04MzcxNDUyNzQ4ODgM
DOH,"June 10, 2023",Architectural Plans of Caloocan City Medical Center (South),DENIED,Architectural Thesis Research,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDA1NTQ1OTkyNjIM
DENR,"June 10, 2023","geographic coordinates of BLLM N0,39, CAD 199 ATIMONAN CADASTRE",REFERRED,boundary relocation,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTU0Mjg0NjA1NzI4DA
PH,"June 10, 2023",Philheath,PARTIALLY SUCCESSFUL,Identification number of Philheath,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTAxNjcxNTA4MDg0MAw
DOH,"June 10, 2023",The number of heat-stroke or heat related deaths in the Philippines,DENIED,For University Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDMwOTg3NjI0NTUM
DOH,"June 10, 2023",Scientific Evidence about covid 19,PROCESSING,Research and Development,12/21/2019 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjA1MzE1Nzg3MDYM
CHED,"June 10, 2023",NSTP Serial Number Certificate,PENDING,I want to request NSTP Serial Number Certificate because this is a requirements for graduation,06/10/2019 - 03/19/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzI0MTcxOTA1NjU3DA
PAGASA,"June 10, 2023",The Annual Amount of Rainfall,AWAITING CLARIFICATION,Research and Development,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05OTE5NDg2ODM1ODIM
PAO,"June 10, 2023",PAO Chief. Atty Persueda Acosta,SUCCESSFUL,Legal asisstance,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy02OTk5MjQwOTA4MjkM
UsaP,"June 10, 2023",2022 Annual Accomplishments Report of Pasig City,ACCEPTED,For compliance of school Final Requirements.,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTM0NTkzNDY4MDA3DA
SEC,"June 10, 2023",UBP RECEIVER CEBU,SUCCESSFUL,"I want to return my money from them, and their are using BANK ACCOUNT NAME IS UNION BANK OF THE PHIL",06/08/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01NTA4ODI3NDIwMDEM
NTC,"June 10, 2023",to report my stolen phone,PARTIALLY SUCCESSFUL,report for further tracking,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NDU2MDQ5MzYyNzQM
PRC,"June 10, 2023",Wrong birth year,DENIED,Renewal of PRC license,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00ODE0Mzk4NjMxNjIM
DOH,"June 10, 2023",Vaccination card,SUCCESSFUL,Copy of vaccination card,07/10/2022 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjQ0MjExNzIyODUM
DepEd,"June 10, 2023",Diploma and form 137 of high school,SUCCESSFUL,Requirements for job in abroad.,06/06/2005 - 04/03/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzNDUwNzk4ODE5Ngw
PSA,"June 10, 2023",Lost National ID Transaction slip,PARTIALLY SUCCESSFUL,National ID Transaction Slip,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTM4MjAxNTkzOTYM
PAGASA,"June 10, 2023",Geographical Coordinates of PAGASA weather stations in Mindanao and their Field Station Categories,AWAITING CLARIFICATION,Research and Development,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMDA5MjM0MjM4NTYM
DBM,"June 10, 2023",2020 Annual Budget of First-Class Cities in NCR,SUCCESSFUL,Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wNDc0MjI4MjgxODkM
NBI,"June 10, 2023",margareth rillo convicted as serial killer person of interest permanent banned blacklisted in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODA0Mjc1OTM5MjkM
NBI,"June 10, 2023",primary serial killer margareth rillo blacklisted in JobstreetPH companies.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDA0NTExNTU3MDMM
NBI,"June 10, 2023",blacklist serial killer margareth rillo in the philippines jail,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTcwMjE0NTQ5NjQM
NBI,"June 10, 2023",margareth rilo convicted as serial killer permanently banned real-time blacklisted BLACKOUT in PH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjc0NDg1NjkxOTUM
NBI,"June 10, 2023",margareth rillo with criminal record convicted blacklist in jobstreetph as scammer and murderer.,DENIED,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODIwOTYxMjQ1MjEM
NBI,"June 10, 2023",margareth rillo convicted permanently banned real-time blacklist in PH company for sexual assault.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODMxNjUyNzUxMjYM
NBI,"June 10, 2023",margareth rillo serial killer lubog blacklisted person in NBI,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNjg3NTIyMzU5MDEM
DepEd,"June 10, 2023",Elementary and High School Transcript of Record,SUCCESSFUL,For Permanent Residency Application in Canada,03/06/2008 - 03/06/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1NzM1MzM3ODUxMQw
NBI,"June 10, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzI1Njc0NDk2MTAM
NBI,"June 10, 2023",ako si margareth rillo serial killer blacklisted karma.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjE1MzkwNjE5NDAM
NBI,"June 10, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODc3MzU0MzI4MTYM
NBI,"June 10, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTgwMTA3Nzg3MDIM
NBI,"June 10, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDExMzIzMzY4MzAM
UsaP,"June 10, 2023",Buting Elementary School Plans and Drawings,ACCEPTED,Research,06/04/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjEzNjEzMTcxMjQ3DA
NBI,"June 10, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDU2MDA0NDU2NDgM
DOH,"June 10, 2023",Architecture Research Project,DENIED,Architectural Research Project,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDg0OTM3NjA3ODkM
NBI,"June 10, 2023","margareth rillo,Jen,carol,maxima the lords flock charismatic witchcraft group serial killer",DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTU2MDk5ODQ2NTIM
DOH,"June 10, 2023",Philippine Orthopedic Center,SUCCESSFUL,Research,06/04/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjkyNDcxNDQ1NzAM
NBI,"June 10, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzYxNjUzMzM4MDUM
NBI,"June 10, 2023",margareth rillo as dreaded blacklisted hardcoded banned criminal in NCR DOLE,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzM5NjIwNTgyOTQM
NBI,"June 10, 2023",blacklist serial killer margareth rillo versus Ma.Rossette Palo filed PNP murder blotter complaint,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODAzMjg3NDQwMDAM
NBI,"June 10, 2023",Serial killer margareth rillo versus NBI PNP ACG in PH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTU5MjczMzQ1NDIM
NBI,"June 10, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDMzNzI0OTYyMjQM
NBI,"June 10, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.pq,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDA5Njc3Nzc0MjUM
NTC,"June 10, 2023",Lost mobile phone - during transit to the Philippines from Singapore,PARTIALLY SUCCESSFUL,To create a police report Id for a insurance claim,06/03/2023 - 06/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDEzNDAyMzQzNjkM
NBI,"June 10, 2023",Serial killer margareth rillo blacklist reported in NBI NCR.,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNjI4NjIwNzE3MTUM
DOH,"June 10, 2023",DOH Floor Plans/Layouts For Level 1 Hospitals.,PROCESSING,Thesis Study,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDUzNTA4ODQ0MzUM
PSA,"June 10, 2023",Production Costs and Returns of Palay and Corn,SUCCESSFUL,Research for thesis,01/01/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NzA5ODEwNTI0MTUM
PhilRice,"June 10, 2023",Rice Imports in the Philippines,ACCEPTED,Research for Thesis,01/01/2014 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTA5MTgxMjI0NTYxOAw
DOH,"June 09, 2023",Vax Cert Correction,SUCCESSFUL,Travel document,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTc0OTI3MjY2MTIM
NCCA,"June 09, 2023",Cagayan De Oro Cultural Center and Museum,PENDING,Architectural Thesis,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNTQ5Mjg5OTczNzAxDA
DOH,"June 09, 2023",Request for replacement of Vaccine Card,SUCCESSFUL,Apply for a job,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTUzNDA4MTMwNjYM
PSA,"June 09, 2023",Total population of manila divided by its districts,SUCCESSFUL,Undergraduate research survey,01/01/2020 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODUzNDYwNDg5NjMM
NTC,"June 09, 2023",Fake Account,PARTIALLY SUCCESSFUL,To know who is the person behind of my cousin's fake account,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODMzMjY5MzYzODYM
NBI,"June 09, 2023",Fake account,DENIED,To know who is the person behind of my cousin's fake account,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODQwODQ1NTcwNTIM
SSS,"June 09, 2023",Fake account,DENIED,To know who is the person behind of my cousin's fake account,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NjQzNzU5Njc4NDEM
SSS,"June 09, 2023",Fake account,DENIED,To know who is the person behind of my cousin's fake account,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00ODEzMzY3OTcwNDYM
