agency,date,title,status,purpose,period_covered,link
DILG,"April 05, 2023","List of Provinces, Cities, and Municipalities who have Laws and Mechanisms for Grievance",PENDING,For class presentations.,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzAzOTI1MDA0NzA2DA
RTU,"April 05, 2023",Courses of each programs in RTU,PENDING,Capstone Project,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS00MDYzNTM1OTc5NzYM
DILG,"April 05, 2023","List of Provinces, Cities and Municipalities who enacted Local Youth Development Council Ordinance",PENDING,For the class presentation and reports in the class.,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjk4MDczNTg5OTY2DA
PSA,"April 05, 2023",Request for TRN of PhilSys ID,PENDING,Request for TRN of PhilSys ID,10/01/2021 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTQ1MTgyMDQ5MjYM
DOH,"April 05, 2023",Prevalence and Incidence of Cryptosporidiosis (Cryptosporidium),PENDING,Research purposes.,01/01/2013 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjUwNjU5MTIwMzMM
MGB,"April 05, 2023","Geotechnical Report of Bulihan, Nasugbu, Batangas",DENIED,Project Design in Foundation Engineering,04/04/2004 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0yOTY1MjYzOTU2NDEM
DENR FMB,"April 05, 2023",List of leading biggest rainforest in the Philppines,PENDING,RESEARCH FOR SOCIAL MEDIA CONTENT,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzk2MDQwMzAzMzAxDA
PNP,"April 05, 2023",Crime Statistics in Sablayan,ACCEPTED,School Research,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05ODY5OTc1MzYwMDUM
DOH,"April 05, 2023",DOH DC 2021-0240,PENDING,Educational,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzQ0OTc0NzA5MTEM
DOF,"April 05, 2023",National debt of the Philippine Government,PENDING,Research for social media content.,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wODA4OTY5NzMwODUM
DENR,"April 05, 2023","Geotechnical Report of Bulihan, Nasugbu, Batangas",REFERRED,Project Design in Foundation Engineering,04/04/2004 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODgxNTAzMTM0NDE1DA
PPPC,"April 05, 2023",The Feasibility Study on Integrated Terminals,PENDING,Research Proposal on Integrated Terminal and Development,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMjU2MzkwNzIzNzM3DA
PSA,"April 05, 2023","Population of Fashion Businesses in Malolos, Bulacan",PENDING,Feasibility Study,01/01/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTMxMTYwODU3MDQM
PNP,"April 05, 2023",Applying in the Philippine National Police,ACCEPTED,To know what is do and don't in applying in PNP,03/01/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NTMxMzQyNDA5ODMM
FPA,"April 05, 2023",Fertilizer Production Process,PENDING,Academic Industry Report,04/05/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS01NjUwNDcyOTk2NTIM
PNP,"April 05, 2023",Crime Statistics regarding theft Cases 2022- 2023,ACCEPTED,Research Purposes only,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODAxOTAwNDY5NjUM
FOIPMO,"April 05, 2023",PBB,PENDING,For office use,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy01MjkzNDk0MDc2NTAM
DENR,"April 05, 2023",Cadastral Map of Lot,DENIED,Research and Development,04/04/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDk4NzA1NTM5OTgzDA
PSA,"April 05, 2023",PhilSys ID Transaction Reference Number,PENDING,National ID 2nd step requirement,09/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODY3NjU1Njc1MzUM
NDA,"April 05, 2023","Milk Production, Milk Line, and Inventory of Dairy Animals",PENDING,For GRDP/PPA Estimation,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5EQS03NDQ3NDcwMTE2MTIM
DOH,"April 05, 2023",Vaccination Certificate-COVID 19,SUCCESSFUL,Document for my Travel,08/27/2022 - 01/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzI0MjU2NTQwNTEM
NHCP,"April 05, 2023","Request for the Recorded Old / Previous Official seals of the Municipality of San Juan, Batangas",PENDING,Research and Documentation,01/01/1900 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjg2NTEyNDI3NTQwDA
SSS,"April 05, 2023",R1A Submission,PENDING,Assistance in submitted R1A,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMzg0MzM1OTkzMjMM
NHA,"April 05, 2023",NGC or NHA Barangay Commonwealth land turnovers,PENDING,"Knowing the reason, if we need to leave the property or not",01/01/2017 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03ODA2MjYxMzE3MzcM
NTC,"April 05, 2023",Block stolen phone UNIT,PARTIALLY SUCCESSFUL,To completely block stolen phone unit thru IMEI,04/04/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDU5MzIxMTYwMzkM
DOT,"April 05, 2023",Most Visited Province in Philippines,DENIED,RESEARCH FOR SOCIAL MEDIA CONTENT,07/01/2022 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01Nzc1NTkwNTU4NTEM
DOT,"April 05, 2023",Most Visited Tourist Spots in Philippines,ACCEPTED,RESEARCH FOR SOCIAL MEDIA CONTENT,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xMzI4NDE1OTU2NDEM
DENR,"April 05, 2023",List of leading biggest rainforest in the Philppines,REFERRED,RESEARCH FOR SOCIAL MEDIA CONTENT,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDgyNjQ5NDU1NTg2DA
SRA,"April 05, 2023",Sugarcane Farm Distribution,PENDING,Research,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS01NDI1MzQwMzg2NjMM
FPA,"April 05, 2023",Fertilizer Production Process,DENIED,Academic Industry Report,04/05/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0zMzExMjA4MDE4NjEM
UPM,"April 05, 2023",SOP Manual for ciguatoxin-related diseases,ACCEPTED,Research and development,03/31/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS0xMTE5NTI2MDIwMzMM
NTC,"April 05, 2023",NTC Permit for laptop,SUCCESSFUL,Company use,03/01/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjMzMDY5NDgyODUM
PSA,"April 05, 2023",EphilID,PENDING,"Passport renewal, lost TRN",09/07/2022 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODkwNTg2MzI5OTAM
LMB,"April 05, 2023",Gabaldon Land Use Map,ACCEPTED,Academic Research,01/01/2020 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODk4NDg2NDAzMjU3DA
UPM,"April 05, 2023",The number of reported ciguatoxin-related poisoning in the Philippines (including pre-COVID),ACCEPTED,"for research purposes (specifically, a literature review).",01/01/2015 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS0wMDQxMjc5MDUxMjAM
PNP,"April 05, 2023",Accident Case Involving Motorcycle,ACCEPTED,Risk Assessment of Logistics industry particularly delivery services involving mainly Motorcycles,04/01/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMjQ2OTY4NDQ5OTUM
FOIPMO,"April 05, 2023","List of Provinces, Cities and Municipalities who enacted Local Youth Development Council Ordinance",REFERRED,For the class presentation and reports in the class.,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy04MzMyNTAyMDM1ODIM
FOIPMO,"April 05, 2023","List of Provinces, Cities, and Municipalities who have Laws and Mechanisms for Grievance",REFERRED,For class presentations.,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy0xMzI0MjE5OTA2MzAM
PSA,"April 05, 2023",PhilSys ID,PENDING,National ID,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjQyMjY5MDY3MjMM
FOIPMO,"April 05, 2023","List of Provinces, Cities, and Municipalities who passed and enacted the People's Council Ordinance",REFERRED,To be utilized in the Presentation and Reports in the class.,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy0yNjc5NzI5MTAxNTYM
FOIPMO,"April 05, 2023","List of Provinces, Cities, and Municipalities who passed SOGIE or Anti Discrimination Ordinance",REFERRED,For the class presentations and reports.,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy00NTU1NTU5MDc1ODEM
DOE,"April 05, 2023",Request for Soil Bearing Capacity,PENDING,Research (Graduation Requirement),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yOTQ0NjY1ODIwODUM
DOE,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line/ Tower,PENDING,Thesis (Graduation requirement),04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xMjcxOTkyMjMyMTcM
SSS,"April 05, 2023",Cancelation of my SSS Salary loan application,PENDING,Salary Loan Cancelation,03/31/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01ODY4OTc2Njg4NTkM
IC,"April 05, 2023","Licensure Exam Result Date of Exam: March 4, 2023",ACCEPTED,To know if i passed the licensure exam,03/04/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTc5MzkxNzAwODY5Ngw
PSA,"April 05, 2023",Find the mobile number of my abusers,PENDING,For raffy tulfo to contact my abusers and hear their side.,01/01/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MzUyMjI4Njc4ODEM
NBI,"April 05, 2023",Investigate and Track my abusers home address and their company where they work,PENDING,For filing case of abuses and others,01/05/2001 - 02/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzQ4NTkwNjUzNDcM
NEA,"April 05, 2023",Financial Profile of Region Electric Cooperatives and Status of Energization,ACCEPTED,For estimation of Gross Regional Domestic Product,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS0yODUzNjI2MjkwNTIM
NTC,"April 05, 2023",Lost/Stolen Phone,PARTIALLY SUCCESSFUL,Phone was lost/stolen on a bus,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjgzODI1MjcxOTUM
NTC,"April 05, 2023",IMEI BLOCK REQUEST / STOLEN IPHONE 14 PRO MAX by REI KRISTIAN CASTRO,PARTIALLY SUCCESSFUL,IMEI BLOCK for STOLEN PHONE: IPhone 14 Pro Max 256 GB Deep Purple,03/15/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTI4NTYzNzYxNzEM
NBI,"April 05, 2023",Request for my refund NBI payment,PENDING,Refund of my NBI payment via Gcas,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDU0ODQwMzMwNDAM
NBI,"April 05, 2023",Refund of my NBI payment,PENDING,Refund of Payment,03/28/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDY5OTc2NDMzNjkM
DOE,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line Project,PENDING,Research/Thesis (CE Project 2),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yNzk5MjA2NDg5ODkM
TRANSCO,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line Project,PENDING,Research/Thesis (CE Project 2),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMTc4NDMwMzM0Mzk5DA
DSWD,"April 05, 2023",Database of low-income household in Bulacan,PENDING,Undergraduate Thesis,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzk0ODgxOTgyODQ2DA
TRANSCO,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line Projects,PENDING,Research/Thesis (CE Project 2),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMjMxOTc0NjE1MDMxDA
DOE,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line Projects,PENDING,Research/Thesis (CE Project 2),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03MTI5NTQ4MzA1NzAM
BIR,"April 05, 2023",Change RDO,SUCCESSFUL,Change my RDO to 54,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NTQzNzcxMDY1OTgM
NTC,"April 05, 2023",STOLEN PHONE,PARTIALLY SUCCESSFUL,Please block my phone and sim so no one can use it anymore,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MTQ5OTQxNTE2NTkM
ISATU,"April 05, 2023",Average number of Passengers,DENIED,Thesis Paper,04/01/2015 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEklTQVRVLTAzOTQ3NTEyMDMzNww
BIR,"April 05, 2023",Change of RDO,SUCCESSFUL,Change of RDO,04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NTUzNjU4OTQ1MzIM
DOH,"April 05, 2023",COPD GOLD B,SUCCESSFUL,PWD benefits,02/14/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTUxODUyNjU2MjQM
DOE,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line/Tower,PENDING,Research (for CE Project 2),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02MzA0MDc4NjI3MTAM
TRANSCO,"April 05, 2023",Soil Bearing Capacity of NGCP Transmission Line/Tower,PENDING,Research (for CE Project 2),01/01/2018 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMzk2NzM0NTI3NjY5DA
DTI,"April 05, 2023",Fertilizer Production Process,REFERRED,Academic Industry Report,04/05/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMDI2NTc0MjI3OTAM
DA,"April 05, 2023",Fertilizer Production Process,REFERRED,Academic Industry Report,04/05/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTYzODg1MDMwMzAxOQw
FPA,"April 05, 2023",Fertilizer Production Process,DENIED,Academic Industry Report,04/05/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0zMjk1MjM2MDMxNzcM
DOE,"April 05, 2023",Soil Bearing Capacity of NGCP Proposed Towers,PENDING,Research ( Requirements for Graduation),04/05/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00NTk3MzU3NjUyMDcM
BFP,"April 05, 2023",List of Service Providers for the maintenance of the AFSS,PENDING,To be used in the Office,01/01/2020 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC03NDMwNzcxMDM2MTUM
NTC,"April 05, 2023",6 Days No Internet Connection - Converge CT,PARTIALLY SUCCESSFUL,Complaint,03/31/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDA0MTkyMzQ2NjUM
CHED,"April 05, 2023","The number of Marketing Management Graduate in Cabuyao City, Laguna",PENDING,research and development,01/05/2020 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTA4MTQ3NTk4OTU1DA
NFRDI,"April 04, 2023",Value Chain Analysis of Tuna in Region 12,PENDING,Thesis,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5GUkRJLTIxNzExNTM2MTU3Mgw
LRTA,"April 04, 2023",LRT 2 Ridership Entry and Exit of Recto Station from January to February 2023,PENDING,Thesis,01/01/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMTE5ODQ0OTAwMTU4DA
DOH,"April 04, 2023",ONE COVID-19 ASSISTANCE (OCA) AND HEALTH EMERGENCY ALLOWANCE,AWAITING CLARIFICATION,REQUEST FOR APPROVAL OF RELEASE,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzgwODE2MzEwNzYM
NAMRIA,"April 04, 2023",The shapefiles of Angeles City and its Barangays,DENIED,Research and Development,04/04/2018 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODQwODQ2MzA0NzI5DA
PSA,"April 04, 2023",The number of Autistic in Philippines,PENDING,Thesis Writing,04/04/2018 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjcwNDM0Mjk3NDQM
NTC,"April 04, 2023",Stolen phone,PARTIALLY SUCCESSFUL,To block my stolen phone using IMEI,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMjE5MTcxMjExNzIM
PAGASA,"April 04, 2023",RAINFALL INTENSITY DURATION FREQUENCY,AWAITING CLARIFICATION,For undergraduate research purposes only,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NzkyMjkzOTM3NDMM
NHA,"April 04, 2023",BBM PABAHAY APPLICATION,PENDING,Request for bbm pabahay grant,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04Njk0MzYzNDAyODIM
PRC,"April 04, 2023",Information on Registered Pharmacists in NCR,PENDING,Undergraduate Thesis,04/04/2022 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01NDI1MjI0MTAwOTgM
PSA,"April 04, 2023","The number and total count of registered external auditors in CAVITE Province, Philippines",PENDING,Research Study,01/01/2010 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODI1MTEwNjMxNjYM
OWWA,"April 04, 2023",OWWA AKAP ASSISTANCE,SUCCESSFUL,to receive cash assistance,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTE1NTI3MTk3OTMyDA
NBI,"April 04, 2023",Gcash User Scammer and Theft,PENDING,I ordered from them and sent my payment thru gcash because they required but didn’t give the items.,01/24/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Mzg5OTY4NTM2MTAM
RTU,"April 04, 2023",Number of Enrolled Students in RTU-Pasig Campus,PENDING,Research Writing Purpose,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS00MDQ3Mjc3NDQ0MDMM
IPOPHL,"April 04, 2023",Salary Grade Equivalent,PENDING,For applicants information,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0lQT1BITC02MTg2MjE2MTUzODMM
NBI,"April 04, 2023",Scammer thru gcash,PENDING,I book for a hotel accomodation in okada and i sent 3750 as down payment and another 5000 for dep.,04/02/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTk1NDEyNzczNjUM
BFP,"April 04, 2023",List of calamity prone areas in the philippines,PENDING,Research,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC01MzQyMzIxMTU4NjIM
OWWA,"April 04, 2023",Estafa,SUCCESSFUL,San kame magsimula mag complain at mga dapat gawin,10/20/2022 - 10/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTI0MjcwNjMxOTQzDA
NBI,"April 04, 2023",Ayala Premier VIP Scam,PENDING,Report a scam and get my money back,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDU4MDE5Njc4NjIM
DepEd,"April 04, 2023",National Achievement Test Result,AWAITING CLARIFICATION,Research and development,01/04/2019 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2OTk4ODU0MzMzMww
DOH,"April 04, 2023",FOLLOW UP VAXCERTPH REQUEST STATUS #1924207 #1924208 #1924245,SUCCESSFUL,Travel requirement,03/21/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTg0MzkyNjk1MzUM
OWWA,"April 04, 2023",Additional covid19 booster,SUCCESSFUL,Need on my work abroad,03/03/2023 - 03/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzA3MjQzMjI5MTEyDA
PAO,"April 04, 2023","PROPAGANDA OF REBELLION, TERRORISM AND RETALIATION HATE CRIMES THROUGH SLANDER BY DEED",PENDING,"Imprison the people who commit propaganda of rebellion, terrorism, and retaliation crimes against me",03/07/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy03NzE3NTM0MjM5MjYM
PNP,"April 04, 2023",REFUND POLICE CLEARANCE PAYMENT,ACCEPTED,REFUND PAYMENT FOR POLICE CLEARANCE,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NDM4MjM4NzYwNzQM
DICT,"April 04, 2023",Social Media Use and Internet Data Per Municipality in the Philippines in 2016 and 2022,PENDING,Data Cleaning Practice,04/01/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzA1OTI1NTg1ODAxDA
DepEd,"April 04, 2023","Microsoft Surface Laptop Go 12.4"" Touchscreen, Intel Core i5-1035G1 Processor, 4 GB RAM, 128GB PCIe",DENIED,Research and Development,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzNDgxNzE5ODMxMQw
NBI,"April 04, 2023",Hello. I'm Sheryl Oleta Crespo at Royal family fhilippinas at malacañang palace,PENDING,Hello. I'm Sheryl Oleta Crespo at Royal family fhilippinas at malacañang palace,10/10/1981 - 10/10/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjU4MjM2NDQ0NjYM
DSWD,"April 04, 2023",The Programs Offered by the DSWD,PENDING,Research Purposes,04/04/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDY5ODY2NzU0MjY4DA
