agency,date,title,status,purpose,period_covered,link
NAMRIA,"November 25, 2022","Binondo, Manila Master Plan",DENIED,Research,01/01/2006 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTIyNTc4MTIzNjg1DA
NEDA,"November 25, 2022","Binondo, Manila Master Plan",PENDING,Research,01/01/2006 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMDIzNDk5Mjg5MDg1DA
NTC,"November 25, 2022",Filing Complain Against Gcash,DENIED,Complain to take my money back,11/20/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNDAxMjU2MjEzNTgM
LTFRB,"November 25, 2022",FARE MATRIX 2022 OF PANGASINAN,PENDING,Fare Reimbursement 2022,10/01/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTgyNDg1OTgwMTQwMAw
NPC,"November 25, 2022",Harassment,PENDING,Harassment and threats,11/25/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01ODU4NDA3MzcwODgM
NAP,"November 25, 2022",Deed of Sale,PENDING,Verification of document.,02/20/2008 - 02/20/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zMTM2OTI2MTMzNTcM
PSA,"November 25, 2022","Population of each barangay in Sta. Ana, Cagayan",SUCCESSFUL,Research,11/25/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODQ3MzgxNDg5MzgM
BI,"November 25, 2022",christian santos,DENIED,travel history requirements,01/01/2007 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA1NzU0OTYyNDMzNww
DOH,"November 25, 2022",Inpatient and outpatient of patients with cardiovascular diseases bed days in Calabarzon,AWAITING CLARIFICATION,Thesis proposal of Regional Heart Center in Calabarzon,01/01/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODQ3OTk5NzkxODcM
LTO,"November 25, 2022",Certificate of No apprehension request,DENIED,Driver’s License request,11/21/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNTk0OTI1NTYwNTQM
PHRA,"November 24, 2022","Total Population of retirees in Montalban, Rizal year 2015-2022",PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtMDY1NDQ5OTU0NDIyDA
DOT,"November 24, 2022",Tourism Recreation Center,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wOTUxNTExNTk4MDgM
PRC,"November 24, 2022",How many appointments needed for authentication of prc certificates?,PENDING,Documents needed for application for work,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03NTU3NzM4MzUyNDUM
DTI,"November 24, 2022",List of contractors with PCAB in Cagayan and Tuguegarao City,REFERRED,Thesis,11/28/1980 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NTE4Mjg0OTEwNzEM
DOT,"November 24, 2022",STANDARD REQUIREMENTS FOR SPORTS & RECREATIONAL CLUB,DENIED,Architectural Thesis,01/01/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MTM2OTYwMzI2ODAM
DENR EMB,"November 24, 2022",Air Quality Data of the City of Manila,DENIED,"Educational, research in environmental sciences and artificial neural network",01/01/2016 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDU3MzY0NTAzMDE2DA
NBI,"November 24, 2022",A horrible breech in data privacy,PENDING,To prevent scammers violating the data privacy act. This is a very bad data breech.,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzMwMDgyNTUyNDcM
BSWM,"November 24, 2022",Soil Map of Luzon Regions,AWAITING CLARIFICATION,Architectural Thesis,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTE3OTAzODA5MjQ5DA
DOLE,"November 24, 2022",Number of Delivery Riders in the Philippines,ACCEPTED,Feasibility Study - Market Research,01/01/2021 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDk2NDE0MzI2NDIyDA
DOH,"November 24, 2022",Medical Assistance,SUCCESSFUL,Financial Assistance for Hospital Bills,11/15/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDE5NTg3MzgyMzMM
DTI,"November 24, 2022",REQUEST FOR NUMBER OF ONLINE SELLERS,REFERRED,Target Market for Project Feasibility Study,01/01/2021 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05ODE4NDg1NDI1NjQM
PSA,"November 24, 2022",Statistics on Homelessness,PENDING,Research on homelessness and mental health,01/01/2015 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDM0Mjc0NDc5NDMM
NTC,"November 24, 2022",Massive death threat receive in text messages to an online lending company,PARTIALLY SUCCESSFUL,To trace the sender of the message,11/21/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTAxMDIxMjEwNzUM
NAMRIA,"November 24, 2022",Figure Ground Map of Makati Central Business District,DENIED,Research,01/01/2020 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzE2MTU1NzE5Njg3DA
NBI,"November 24, 2022",The number of online apps harrassing and death send malicious words,PENDING,"to stop those such death threats , harrassing and send malicious words to those my friend",10/30/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzE4OTA0NzAwNzYM
DPWH,"November 24, 2022",Request Data of Bantilan Bridge (Concrete bridge),AWAITING CLARIFICATION,Thesis,01/01/1951 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTM3NDIyMjk1Njk0DA
NBI,"November 24, 2022",The number of online apps harrassing and death send malicious words,PENDING,"to stop those such death threats , harrassing and send malicious words to those my friend",10/30/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjcyNTYzMzY5MDkM
MLWD,"November 24, 2022",Implementing Rules and Regulations in the Disconnection and Reconnection of Water Services Connectio,PENDING,For complaint on lack of notice of disconnection.,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1MV0QtMDY4NTg5NTg0NjE1DA
LTO,"November 24, 2022",Total Number of Registered Motor Vehicles in Baguio City,PARTIALLY SUCCESSFUL,Research and Development,01/01/2014 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMTkwNTgyNjY3ODgM
DA,"November 24, 2022","Sweet Potato in Paniqui, Tarlac",REFERRED,Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc5NzQ5NjM3NTE0Mgw
NHA,"November 24, 2022",Site Development Plan,ACCEPTED,Grab Mapping Project Nationwide,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02Mzg1NDU5MDY2NzUM
PCSO,"November 24, 2022",Medical and financial Assistance for alopecia Patient,SUCCESSFUL,Medical and financial assistance for alopecia areata Patient,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTg0MzUxOTYwMjkwDA
NBI,"November 24, 2022",Scam Alert!,PENDING,I want to report this kind of Fraud and punish them and want my money back. Please take an action.,11/18/2022 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTYxNzgzMzg3MTkM
SRA,"November 24, 2022",Agricultural Research and Training Center,PENDING,Architectural Thesis,09/24/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS05OTc5NzE3MTA1NzkM
DOH,"November 24, 2022",Vaxcert / No middle name indicated on Vaccination Certificate and for update booster shot,SUCCESSFUL,Requirements Applying abroad,10/08/2021 - 10/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjM4NzE2ODI2NzgM
SHFC,"November 24, 2022",NSCR-Ex Project,DENIED,Updated Masterlist on the relocation Beneficiary,11/21/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNIRkMtNTA0NzU0MDE2OTIzDA
DepEd,"November 24, 2022",High School Diploma,SUCCESSFUL,Employment Purpose,03/29/2000 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3MDk4NzE3MzgwNgw
PSA,"November 24, 2022",Population in Dasmarinas Cavite,PARTIALLY SUCCESSFUL,Educational Research and Development,11/24/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzQzNzQ2NTIzNzcM
DOH,"November 24, 2022",Vaccine card,SUCCESSFUL,To have copy of my vaccine card,10/11/2021 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODk1Nzc5Nzc0MDQM
PNP,"November 24, 2022",Crime statistics in Manila City 2018-2022,DENIED,Undergraduate thesis,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjQzODA3NzUwOTYM
TESDA,"November 24, 2022",East west call center training,ACCEPTED,To get certificate and allowance,08/10/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTgzOTM4MzYyMTI4Ngw
NTC,"November 24, 2022",Locate or block my lost cellphone,PARTIALLY SUCCESSFUL,No unlawful owner can used my phone,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MTgwMjQyMzg1NTYM
PSA,"November 24, 2022",List of Food Vloggers in the Philippines,DENIED,Educational/ Research and Development,11/24/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODQ0MDgwMjYxNjUM
NBI,"November 24, 2022",Request for refund from online seller empats ukay installment,PENDING,Para mabawi yong pera namin na 4500,10/20/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODczOTg3NzYzMjQM
NBI,"November 24, 2022",Report of Online investment scam,PENDING,Mapanagot sya sa mga Ginawa nyang pang iiscam,11/18/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzI1Mzk3OTQ0ODcM
DOH,"November 24, 2022",Request to Philippine Orthopedic Center,PROCESSING,Architectural Thesis Writing,11/24/2010 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjI0MjI4NTgwMTMM
NBI,"November 24, 2022",Getting some accusations and harrasment by online lending app - Peso Buffet,PENDING,To penalize the ones who set this mess.,11/15/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01ODkxNjg2NzUzNDAM
NBI,"November 24, 2022",Getting Harrass/Too much penalty Online Lending App - iPeso,PENDING,Need Assistance,11/13/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTk1NDU4NTQ1MTkM
BSWM,"November 24, 2022",Soil map of Bay City,SUCCESSFUL,Research for undergraduate thesis,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzExNzc1NjQ5NjY5DA
DOT,"November 24, 2022","Tourist Turnout in Batangas province and in Mabini, Batangas only",AWAITING CLARIFICATION,Thesis requirements,11/23/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNzM4NjM0MDYwNDQM
PSA,"November 24, 2022",The Data of GDP and Inflation rate by region in the year 1990-2020,SUCCESSFUL,Thesis,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzY5NDkwNzI3OTQM
DOLE,"November 24, 2022",The summary of Labor Force Participation Rate by region in the year 1990-2020,REFERRED,Thesis,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjE4MzA3NjI4ODc3DA
NTC,"November 25, 2022",Filing Complain Against Gcash,DENIED,Complain to take my money back,11/20/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNDAxMjU2MjEzNTgM
LTFRB,"November 25, 2022",FARE MATRIX 2022 OF PANGASINAN,PENDING,Fare Reimbursement 2022,10/01/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTgyNDg1OTgwMTQwMAw
NPC,"November 25, 2022",Harassment,PENDING,Harassment and threats,11/25/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01ODU4NDA3MzcwODgM
NAP,"November 25, 2022",Deed of Sale,PENDING,Verification of document.,02/20/2008 - 02/20/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zMTM2OTI2MTMzNTcM
PSA,"November 25, 2022","Population of each barangay in Sta. Ana, Cagayan",SUCCESSFUL,Research,11/25/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODQ3MzgxNDg5MzgM
BI,"November 25, 2022",christian santos,DENIED,travel history requirements,01/01/2007 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA1NzU0OTYyNDMzNww
DOH,"November 25, 2022",Inpatient and outpatient of patients with cardiovascular diseases bed days in Calabarzon,AWAITING CLARIFICATION,Thesis proposal of Regional Heart Center in Calabarzon,01/01/2022 - 11/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODQ3OTk5NzkxODcM
LTO,"November 25, 2022",Certificate of No apprehension request,DENIED,Driver’s License request,11/21/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNTk0OTI1NTYwNTQM
PHRA,"November 24, 2022","Total Population of retirees in Montalban, Rizal year 2015-2022",PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtMDY1NDQ5OTU0NDIyDA
DOT,"November 24, 2022",Tourism Recreation Center,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wOTUxNTExNTk4MDgM
PRC,"November 24, 2022",How many appointments needed for authentication of prc certificates?,PENDING,Documents needed for application for work,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03NTU3NzM4MzUyNDUM
DTI,"November 24, 2022",List of contractors with PCAB in Cagayan and Tuguegarao City,REFERRED,Thesis,11/28/1980 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NTE4Mjg0OTEwNzEM
DOT,"November 24, 2022",STANDARD REQUIREMENTS FOR SPORTS & RECREATIONAL CLUB,DENIED,Architectural Thesis,01/01/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MTM2OTYwMzI2ODAM
DENR EMB,"November 24, 2022",Air Quality Data of the City of Manila,DENIED,"Educational, research in environmental sciences and artificial neural network",01/01/2016 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDU3MzY0NTAzMDE2DA
NBI,"November 24, 2022",A horrible breech in data privacy,PENDING,To prevent scammers violating the data privacy act. This is a very bad data breech.,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzMwMDgyNTUyNDcM
BSWM,"November 24, 2022",Soil Map of Luzon Regions,AWAITING CLARIFICATION,Architectural Thesis,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTE3OTAzODA5MjQ5DA
DOLE,"November 24, 2022",Number of Delivery Riders in the Philippines,ACCEPTED,Feasibility Study - Market Research,01/01/2021 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDk2NDE0MzI2NDIyDA
DOH,"November 24, 2022",Medical Assistance,SUCCESSFUL,Financial Assistance for Hospital Bills,11/15/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDE5NTg3MzgyMzMM
DTI,"November 24, 2022",REQUEST FOR NUMBER OF ONLINE SELLERS,REFERRED,Target Market for Project Feasibility Study,01/01/2021 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05ODE4NDg1NDI1NjQM
PSA,"November 24, 2022",Statistics on Homelessness,PENDING,Research on homelessness and mental health,01/01/2015 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDM0Mjc0NDc5NDMM
NTC,"November 24, 2022",Massive death threat receive in text messages to an online lending company,PARTIALLY SUCCESSFUL,To trace the sender of the message,11/21/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTAxMDIxMjEwNzUM
NAMRIA,"November 24, 2022",Figure Ground Map of Makati Central Business District,DENIED,Research,01/01/2020 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzE2MTU1NzE5Njg3DA
NBI,"November 24, 2022",The number of online apps harrassing and death send malicious words,PENDING,"to stop those such death threats , harrassing and send malicious words to those my friend",10/30/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzE4OTA0NzAwNzYM
DPWH,"November 24, 2022",Request Data of Bantilan Bridge (Concrete bridge),AWAITING CLARIFICATION,Thesis,01/01/1951 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTM3NDIyMjk1Njk0DA
NBI,"November 24, 2022",The number of online apps harrassing and death send malicious words,PENDING,"to stop those such death threats , harrassing and send malicious words to those my friend",10/30/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjcyNTYzMzY5MDkM
MLWD,"November 24, 2022",Implementing Rules and Regulations in the Disconnection and Reconnection of Water Services Connectio,PENDING,For complaint on lack of notice of disconnection.,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1MV0QtMDY4NTg5NTg0NjE1DA
LTO,"November 24, 2022",Total Number of Registered Motor Vehicles in Baguio City,PARTIALLY SUCCESSFUL,Research and Development,01/01/2014 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMTkwNTgyNjY3ODgM
DA,"November 24, 2022","Sweet Potato in Paniqui, Tarlac",REFERRED,Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc5NzQ5NjM3NTE0Mgw
NHA,"November 24, 2022",Site Development Plan,ACCEPTED,Grab Mapping Project Nationwide,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02Mzg1NDU5MDY2NzUM
PCSO,"November 24, 2022",Medical and financial Assistance for alopecia Patient,SUCCESSFUL,Medical and financial assistance for alopecia areata Patient,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTg0MzUxOTYwMjkwDA
NBI,"November 24, 2022",Scam Alert!,PENDING,I want to report this kind of Fraud and punish them and want my money back. Please take an action.,11/18/2022 - 11/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTYxNzgzMzg3MTkM
SRA,"November 24, 2022",Agricultural Research and Training Center,PENDING,Architectural Thesis,09/24/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS05OTc5NzE3MTA1NzkM
DOH,"November 24, 2022",Vaxcert / No middle name indicated on Vaccination Certificate and for update booster shot,SUCCESSFUL,Requirements Applying abroad,10/08/2021 - 10/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjM4NzE2ODI2NzgM
SHFC,"November 24, 2022",NSCR-Ex Project,DENIED,Updated Masterlist on the relocation Beneficiary,11/21/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNIRkMtNTA0NzU0MDE2OTIzDA
DepEd,"November 24, 2022",High School Diploma,SUCCESSFUL,Employment Purpose,03/29/2000 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3MDk4NzE3MzgwNgw
PSA,"November 24, 2022",Population in Dasmarinas Cavite,PARTIALLY SUCCESSFUL,Educational Research and Development,11/24/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzQzNzQ2NTIzNzcM
DOH,"November 24, 2022",Vaccine card,SUCCESSFUL,To have copy of my vaccine card,10/11/2021 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODk1Nzc5Nzc0MDQM
PNP,"November 24, 2022",Crime statistics in Manila City 2018-2022,DENIED,Undergraduate thesis,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjQzODA3NzUwOTYM
TESDA,"November 24, 2022",East west call center training,ACCEPTED,To get certificate and allowance,08/10/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTgzOTM4MzYyMTI4Ngw
NTC,"November 24, 2022",Locate or block my lost cellphone,PARTIALLY SUCCESSFUL,No unlawful owner can used my phone,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MTgwMjQyMzg1NTYM
PSA,"November 24, 2022",List of Food Vloggers in the Philippines,DENIED,Educational/ Research and Development,11/24/2017 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODQ0MDgwMjYxNjUM
NBI,"November 24, 2022",Request for refund from online seller empats ukay installment,PENDING,Para mabawi yong pera namin na 4500,10/20/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODczOTg3NzYzMjQM
NBI,"November 24, 2022",Report of Online investment scam,PENDING,Mapanagot sya sa mga Ginawa nyang pang iiscam,11/18/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzI1Mzk3OTQ0ODcM
DOH,"November 24, 2022",Request to Philippine Orthopedic Center,PROCESSING,Architectural Thesis Writing,11/24/2010 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjI0MjI4NTgwMTMM
NBI,"November 24, 2022",Getting some accusations and harrasment by online lending app - Peso Buffet,PENDING,To penalize the ones who set this mess.,11/15/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01ODkxNjg2NzUzNDAM
NBI,"November 24, 2022",Getting Harrass/Too much penalty Online Lending App - iPeso,PENDING,Need Assistance,11/13/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTk1NDU4NTQ1MTkM
BSWM,"November 24, 2022",Soil map of Bay City,SUCCESSFUL,Research for undergraduate thesis,11/24/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzExNzc1NjQ5NjY5DA
DOT,"November 24, 2022","Tourist Turnout in Batangas province and in Mabini, Batangas only",AWAITING CLARIFICATION,Thesis requirements,11/23/2022 - 11/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNzM4NjM0MDYwNDQM
