agency,date,title,status,purpose,period_covered,link
BAI,"March 29, 2023",Statistics and Data about Stray Animals in the Philippines,PENDING,Architectural Thesis,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS03Njg3MjIwOTUxMTEM
PSA,"March 29, 2023",Poverty threshold in the Philippines from 1960-2000,PENDING,Research,01/01/1960 - 01/01/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTI5ODIwNDM5MDkM
NTC,"March 29, 2023",Complaints to PLDT subscription,PARTIALLY SUCCESSFUL,This is to report PLDT unfair practice,05/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzE1NjI4NDQ3NTcM
PSA,"March 29, 2023",The Demand and Supply data of Housing in Clark Pampanga,PENDING,Research and Project Feasibility Study,01/01/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTc0OTAxMDY5MjAM
PSA,"March 29, 2023",The number of BPSO/Baranggay Tanod in Pasig City,PENDING,Thesis Paper,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjQ1MjE5NTkzMTIM
OSG,"March 29, 2023",Petition for Annulment Status,SUCCESSFUL,To know the status of my annulment request,03/03/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy01NDU1MzI1NDQ0NDQM
DENR FMB,"March 29, 2023",Bureau of Forest Development Map LC-2848,DENIED,Research,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItMDUwNDk3NjA4NTQ3DA
CSPC,"March 29, 2023",Number of Nursing students enrolled for SY 2022-2023,SUCCESSFUL,Feasibility Study (Colleges and Universities in Bicol offering Nursing/Medical courses),07/01/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNTUEMtNjY0NjU3NTYxNTQ5DA
BSWM,"March 29, 2023","Soil Map of Nueva Era, Ilocos Norte",SUCCESSFUL,"Research and Development, Thesis, Capstone Design Project",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNzM2MDg3NDg2Nzk3DA
DOH,"March 29, 2023",Quarterly cases of tuberculosis in Pangasinan,ACCEPTED,Undergraduate Thesis,01/01/2013 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTM2MzgwODIyNzkM
DOTr,"March 29, 2023",LRT LINE 2 Platform Layout,REFERRED,Research and Development,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzYyNzM0NDI3NTc1DA
PSA,"March 29, 2023",The number of prostitution cases in the Philippines,PENDING,For our school debate,01/01/2021 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDExNzMxMjY3ODcM
LLDA,"March 29, 2023",Shoreline Development Clearance,PENDING,For verification.,11/16/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTQ3MjM4NDMzODQ3OQw
CAGSU,"March 29, 2023",Transcript of record,PENDING,For Employment Schooling,06/01/1999 - 05/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBR1NVLTQ1OTA5MTQ4MzEwMAw
DTI,"March 29, 2023",Registered SMEs under the Food and Beverage Service Industry in Manila,REFERRED,Research (Undergraduate Thesis) and Education,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNTEzNTAxNjI2MjAM
PNP,"March 29, 2023",REFUND MY POLICE CLEARANCE PAYMENT,ACCEPTED,REFUND GCASH PAYMENT,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNTI0ODc5NDkwMTgM
NTC,"March 29, 2023",Lost phone,PARTIALLY SUCCESSFUL,To find my lost phone.,03/24/2023 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzUyODA2ODczOTgM
DOH,"March 29, 2023",Actual Budget Expenditure for TB (Tuberculosis) Prevention and Control Programs for 2016-2019 of NCR,PROCESSING,Program Development Research (Thesis),01/01/2016 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODAyNTQ5MTA1NjUM
LTFRB,"March 29, 2023",Number of UV Express units passing in Metro Manila,PENDING,For research project aiming to release a data story,01/01/2021 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE5Mjc5MDI3OTIyMQw
LTFRB,"March 29, 2023",Number of traditional jeepneys and modern jeepneys passing in Metro Manila,PENDING,For a research project aiming to release a data story,01/01/2016 - 02/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQxMDkwODU4Mzg3NAw
SSS,"March 29, 2023",Death benefit claim,PENDING,follow up status,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMzEwNDM3NTk2MzAM
LLDA,"March 29, 2023",Application for Discharge Permit,PENDING,Renewal application for discharge permit,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTgzNjQ1MTE4ODYzNAw
NTC,"March 29, 2023",Sim Tracing --- Lost Phone Tracing,PARTIALLY SUCCESSFUL,Device Retrieval,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NDUyNjkyODYxNzgM
DPWH,"March 29, 2023","Soil Data of Sto. Tomas de Villanueva Parish - El Pardo, Cebu City",PENDING,"Structural Analysis, Thesis",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzg2NjU3MDkyOTY1DA
MGB,"March 29, 2023","Soil Data of Sto. Tomas de Villanueva Parish - El Pardo, Cebu City",REFERRED,"Structural Analysis, Thesis",03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi01NjY3MjY3MDQxMzIM
DepEd,"March 29, 2023",ALS Certified true copy or Diploma | Rongi C San Andres,SUCCESSFUL,Employment purposes.,06/01/2010 - 06/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzMjAxNzY0NDA3NAw
NTC,"March 29, 2023",Stolen redmi note 8 phone,PARTIALLY SUCCESSFUL,I just want to locate my phone i really dont know what happened to it i just want to track it down,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzM1MTcwNDAxMTUM
NTC,"March 29, 2023",Reporting Scam Number,PARTIALLY SUCCESSFUL,para malaman sino may-ari ng sim number,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTY4OTc2ODA1ODMM
DOE,"March 29, 2023",inquiry re: transmission lines construction and RE projects to DU connection,PENDING,Research and development,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNTk5NTgzMjkwNjEM
NBI,"March 29, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMzA1NTU3MTUyNDYM
LLDA,"March 29, 2023",Application of Water Permit,PENDING,For verification purposes.,11/16/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTcyNTY5ODc3NDQ1Mww
DOH,"March 29, 2023",Incidence of HIV Cases; Positive and Mortality Case,AWAITING CLARIFICATION,Academic Purposes,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODI0MzEyNDAxNDUM
IC,"March 29, 2023",Performance of the HMO Industry,ACCEPTED,Research to understand performance of HMOs in the country. For academic and learning purposes.,01/01/2019 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTg3MTExODY0OTc1OAw
PSA,"March 29, 2023",The total number of Baranggay Tanod in every Baranggay in Pasig City.,SUCCESSFUL,Thesis,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzM0MzU5MTQzMjEM
UsaP,"March 29, 2023",The total number of Baranggay Tanod in Pasig City,PENDING,Thesis,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDU5NzI2MzM4NTQ4DA
DOH,"March 29, 2023",Request Letter for Cancer Statistics or Data of Cancer Incident in Central Luzon,PROCESSING,Research,01/01/2018 - 03/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjA0OTY5MTU4NjMM
PSA,"March 29, 2023",CENOMAR VERIFY IF XINGLENESS OR MARRIED,PARTIALLY SUCCESSFUL,FOR CHECKING LANG PO,02/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDI2NjQ1Njc4ODcM
DOF,"March 29, 2023",Availability of Revenue Audit Manual and Extent of Revenue Audit,REFERRED,Academic research for Master in Development Management in Asian Institute of Management.,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wNjEyMjc4NTI2MzUM
BFP,"March 29, 2023",BFP Fire extinguisher requirement,PENDING,Research,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC03OTk1MTY3NzY3NzQM
DTI,"March 29, 2023",Real Estate Financial Ratios,REFERRED,Thesis Paper for Education,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05Njk3MDU2NDgwMzgM
POEA,"March 29, 2023",Involuntary unemployment certificate,PENDING,SSS loan,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtODU1MjA1NjcxNjE4DA
DA,"March 29, 2023",AGRICULTURAL HUB THESIS,PARTIALLY SUCCESSFUL,Thesis Study,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE0MjA5NDc2NjkwNQw
DA,"March 29, 2023",AGRICULTURAL HUB THESIS,SUCCESSFUL,Thesis Study,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEwODc2NDMyMDAyNww
DOH,"March 29, 2023",Vaccine Certificate No Record Found,SUCCESSFUL,Vaccine Certificate for Travel Abroad,08/09/2021 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDk4Njc0ODI4NDgM
PCSDS,"March 29, 2023","Guidelines, or Rules and Regulations for Resort Design and Development",PENDING,Research and Feasibility Study,01/01/1960 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIwsSB0NvbnRlbnQiFkRFTlJQQ1NEUy02MzU1MzE3MDgxNjUM
DENR,"March 29, 2023","Guidelines, or Rules and Regulations for Resort Design and Development",REFERRED,Research and Feasibility Study,01/01/1960 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTE5NzY3MzI1MzQ5DA
BI,"March 29, 2023",follow-up for ACR i-card,PENDING,employment visa,09/22/2022 - 03/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc3OTAxOTY1NDYzMgw
NTC,"March 29, 2023","SMART neglected service in Deguiboy, Coron, Palawan",REFERRED,SMART neglecting maintenance and service,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDAyNDE3OTUyMjEM
DILG,"March 29, 2023",National Action plan on CBRN,PENDING,Research,08/15/2015 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDE0MDkyMDE1MDQ0DA
AFP,"March 29, 2023",REQUEST FOR NATIONAL ACTION PLAN ON CBRNE,PENDING,Research,08/15/2015 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC05MzM3NDE2MjQ4OTUM
BIR,"March 29, 2023",Tin verification slip,DENIED,Work,11/30/2002 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzY1OTA1MzQ1ODMM
NTC,"March 29, 2023",Mobile numberof my abuser,PARTIALLY SUCCESSFUL,"For raffy tulfo in action, they need the mobile number of my abusers.",01/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTU1NjEwOTY5NDgM
PSA,"March 29, 2023",Philsys reference number,PARTIALLY SUCCESSFUL,For National ID,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODA4ODc5NzgzNjQM
DTI,"March 29, 2023",List of DTI Registered Businesses in NCR and Region IV-A (CALABARZON),ACCEPTED,Research and Development,01/01/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNzc5MDc3NDMxODQM
DILG,"March 29, 2023",data on water,PENDING,The data you will provide will be used as backgrounder in the news programs of GMA7.,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzc5NTI3OTEzNDQwDA
SEC,"March 29, 2023",Track the Scammers,ACCEPTED,For me to get what I deposited.,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMTc5NDcwNDYwNDAM
BJMP,"March 29, 2023",Number of deployed BJMP officers in Dasmarinas City Jail,ACCEPTED,Research and development,03/01/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDU4MTI5OTIzOTAwDA
DOH,"March 29, 2023","TB Treatment Facilities in Cebu City, Mandaue City, and Lapu-Lapu City",PROCESSING,For undergraduate Research,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDUwMTI4OTI1NzMM
DSWD,"March 29, 2023",Assistance to Individuals in Crisis Situation 2023,DENIED,Para sa kaalaman ko,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTc2NDMxNjI5Njc2DA
DENR EMB,"March 29, 2023",Certification of permit to operate renewal,PENDING,Renewal Certificate,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzU5Mjc2OTIzMTkzDA
BIR,"March 29, 2023",Request Form - BIR 2316,PROCESSING,Requirement for new employment.,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03OTI0NjE1NzI3NDgM
CHED,"March 29, 2023",CHED Tulong Dunong Program Scholarship Application 2022-2023,PENDING,Para sa kaalaman ko at agam-agam,10/19/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjcwMzI3Nzg3OTM0DA
NHA,"March 29, 2023",Housing Downpayment Refund,ACCEPTED,Inquiry,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0wNzM0NTQwNDY2MDkM
NTC,"March 29, 2023",lost/stolen phone,PARTIALLY SUCCESSFUL,to find or deactivate phone,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDk0NzgwOTkzNjcM
DA,"March 29, 2023",Priority Commodity Investment Plans of the 6 CAR Provinces,PENDING,Research and development,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY2MTE2Mjc2MzgyMww
PAGASA,"March 29, 2023",Rainfall and Wind Data During Typhoons in the Philippines,AWAITING CLARIFICATION,Thesis and Academic Publication,01/01/1951 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zODQ1Njk3NzUyNDEM
PSA,"March 29, 2023",the number of Premarital Sex engaged in the Philippines from the year 2021-2022,PENDING,For research purposes,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzQ2NzUwMzc2NTIM
PAGCOR,"March 29, 2023",LIST OF COMPANY THAT MANUFACTURES GAMING MACHINES AND SLOT MACHINE IN THE PHILIPPINES,PENDING,SALES AND MARKETING PURPOSES,03/24/2020 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi0xMzQ0OTQwNjAxOTQM
DOH,"March 29, 2023",Vaxcert.,SUCCESSFUL,Vax cert for Hajj 2023,11/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDMyNzk1NDQzMzIM
LRA,"March 29, 2023","Approved Lot Plan for Property listed under OCT No. 0-2351, a 15,240 sq property in, Kawit Cavite",SUCCESSFUL,Payment of Estate Tax,11/17/1984 - 12/17/1984,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01MTMwMzgyMTY3MDEM
LMB,"March 29, 2023",Request for the Electronic/Soft/.dwg copy of CAD. 115 (Cadastral map of entire Bais City),ACCEPTED,Assessor’s Office Tax Mapping Division Map Digitization and Computerization Project,01/01/1940 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTE2ODg1MDA2NTIxDA
DOH,"March 29, 2023",Calls received by NCMH Crisis Hotline,PROCESSING,news report,01/01/2019 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDY3MTc4OTc1MjkM
DOH,"March 29, 2023",List of Trauma Centers in the Philippines,PROCESSING,Architectural Thesis,03/29/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODM1OTMyODIwODAM
PAGASA,"March 29, 2023",Monthly Rainfall Data by Weather Stations (2000-2022),AWAITING CLARIFICATION,Research,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00MTc3MDgxNTIzMzAM
DOH,"March 29, 2023",Results from Survey on Covid vaccine,PROCESSING,Transparency,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjIyNTMzMzcxNDAM
LTFRB,"March 29, 2023",PUJs and Modernized Jeepneys in CDO,PENDING,Thesis,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTU0NTI1NDg4MTcwMAw
PSA,"March 29, 2023",Quarterly Economic Indices of the Philippines (until year 2022),PENDING,Basis of Computation for the Price Adjustment of Remuneration for Consultancy Services,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTUzOTIzNTUzMDQM
MWSSCO,"March 29, 2023",Daily Water Consumption in Metro Manila and nearby provinces (2012-2023),PENDING,context/backgrounder for news reports,01/01/2012 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01XU1NDTy00MDI3MDE0NTU1MDEM
DTI,"March 29, 2023",Number of Establishments and MSMEs in NCR,REFERRED,Research and Development,01/01/2018 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00OTM0MTcxMDcxNjYM
NTC,"March 29, 2023",Fibear Network Technologies Corp,DENIED,To check if this is legit company and authorized to resell internet in our community,11/08/2021 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTIyNTgxNTY2MjUM
NTC,"March 29, 2023",GRAVE THREATS FROM OLA,PARTIALLY SUCCESSFUL,To Track and Serve Justice,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjE3MDUzOTY1OTEM
DENR,"March 29, 2023",Copy of CADASTRAL MAP/APPROVED PLAN and technical description,DENIED,Land verification and due diligence,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjMxNzE2ODM3MjgxDA
DBM,"March 29, 2023",NOSCA FOLLOW UP,SUCCESSFUL,NOSCA FOLLOW UP,10/03/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01MjQ1MzcwMjU2MzgM
BIR,"March 29, 2023",Tin Verification Slip,DENIED,For Employment,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzM3OTkxOTY5MTAM
PSA,"March 29, 2023",Regional Input Output Table for the Philippines,PENDING,Dissertation,03/28/2010 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDUzMTc3NjQyNDQM
NTC,"March 29, 2023",STOLEN PHONE REALME C15,PARTIALLY SUCCESSFUL,request to block my phone due to Stolen,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDQ3MDUwNjM4OTEM
PAGASA,"March 29, 2023",Cp Value of Panyawan Stem,REFERRED,Undergraduate Thesis,03/28/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MzA1NzE5NzQ0NjkM
PSA,"March 29, 2023",Tourism data in Laguna,PENDING,Business Feasibility Study,01/29/2010 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NzQ4OTIwMjA0MTMM
BAR,"March 29, 2023",Pesticides uses in Bulacan,DENIED,Developmental Research,03/29/2015 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0xNTc0MTMyODY1NzIM
DOH,"March 29, 2023",Statistics of Children with Autism,PROCESSING,Undergraduate Thesis,03/27/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzI1MjYzNDE3NzcM
DTI,"March 29, 2023","List of Restaurant Businesses in Batangas City, Batangas",DENIED,Feasibility Study/ Thesis,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MTk0Nzg5MTQ3OTQM
UsaP,"March 29, 2023",Number of Center for children and Child Abuse Cases in Pasig City,ACCEPTED,Architectural Design Capstone Thesis,11/20/2017 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODIyODIwMzIzNjQ0DA
DA,"March 29, 2023",Pestecide usage in the Philippines,REFERRED,Developmental Research,03/29/2010 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTUyOTIzOTA0NTkzMww
CHED,"March 29, 2023",The number of college student in Ay 2022-2023 and living in student housing/dorms/apartments,PENDING,Research,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzkyOTk2ODczNDEyDA
NTC,"March 29, 2023",BLOCK MY STOLEN PHONE,PARTIALLY SUCCESSFUL,I WANT TO BLOCK THIS PHONE. CAUSE YESTERDAY THE ROBBERY HIS GRAB IT TO MY FATHER,03/28/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTIwMTI0NDM4MzQM
DSWD,"March 29, 2023",DSWD Household Number,DENIED,For College Admission,02/19/2016 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjUwOTg1MzQ3OTg1DA
BIR,"March 29, 2023",I forgot my TIN number,DENIED,Id purpose,10/21/2010 - 04/05/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTM5Mzg3NTcyODIM
DOH,"March 29, 2023",Follow-up Vax Cert Update URGENT!!,SUCCESSFUL,Update of Vax Cert Record,03/16/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzgxMDQ5OTU1MDQM
DOH,"March 29, 2023",EXPEDITE THE CANCELLATION OF MY VAXCERT REQUEST UPDATE,SUCCESSFUL,ABROAD,03/20/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODMzODY3OTIyMTMM
