agency,date,title,status,purpose,period_covered,link
SSS,"July 04, 2023",Sss online membership,DENIED,Employment,09/01/2011 - 09/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MDY4OTAwODIzMTcM
DA,"July 04, 2023","Agriculture Business in Lipa City, Batangas",PENDING,Research Paper,07/04/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM2NTk2ODg1OTgzNAw
NHA,"July 04, 2023",LGUs for housing projects,SUCCESSFUL,Research and Development,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MDMxMDg4NTgxNTcM
NBI,"July 04, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01Nzg4NzIyNjEzMjUM
DENR,"July 04, 2023",Hazard Maps,REFERRED,For reference,06/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTQyNjMwOTgzOTU4DA
CBSUA,"July 04, 2023","List of Fisherfolks, Fishing Vessels and Fishing Gears",PENDING,Research Proposal Development,01/01/2016 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNCU1VBLTMyNjAwNzA2NTE1MQw
NBI,"July 04, 2023",Case Verification,DENIED,Receiving SMS messages about the case.,06/01/2023 - 07/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNDEwMzE5OTk3MjIM
NBI,"July 04, 2023",Criminal Case Against Grecel Irish Neri,DENIED,I am planning to travel outside of the Philippines,05/14/2020 - 07/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzIzNjIxMTMzMTYM
DOST,"July 04, 2023",Hazard Maps,REFERRED,For reference,06/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODQwODIwNDM1ODk4DA
CDA,"July 04, 2023",Data on nationwide cooperative trainings,ACCEPTED,Research for graduate school,01/01/2017 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02Mjk4Mjk1Mzc1MTcM
DOST-STII,"July 04, 2023",Laptop,REFERRED,For my studies and school projects,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNUSUktODc4NzY4MDU1Mjg1DA
NBI,"July 04, 2023",PLEASE HELP ME GET MY MONEY BACK FROM A SCAMMER,DENIED,RETRIEVE MY PHP6000 BACK,07/03/2023 - 07/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDM5Mzk5NzI2MDQM
BU,"July 04, 2023","LIST OF BICOL UNIVERSITY LATIN HONORS FROM BATO, CAMARINES SUR",PENDING,Reference Purposes.,07/04/1950 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JVLTcwMDI5MDk3Mzk4Mww
DPWH,"July 04, 2023",Annual Average Daily Traffic in NCR and Cavite 2012-2022,AWAITING CLARIFICATION,"Undertake Traffic Impact Assessment of Real Estate Project in Barangay Almanza Dos, Las Pinas City",01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODk4Mzg0NzA3MTI0DA
NCDA,"July 04, 2023",Autism Spectrum Disorder in the Philippines,SUCCESSFUL,Architectural Thesis,01/01/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNDgzNzQ1Mjk2NjEwDA
NTC,"July 04, 2023",phone got lost,PARTIALLY SUCCESSFUL,find,06/30/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MzY3MDI3MTY0MjYM
DepEd,"July 04, 2023",Autism Spectrum Disorder in the Philippines,DENIED,Architectural Thesis,01/01/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2NjczOTg1NTMwNww
DOE,"July 04, 2023",Data on All Oil Depots in the Philippines,PENDING,Research and Development,06/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zNjIwNDI2NjgwMTYM
DOH,"July 04, 2023",Autism Spectrum Disorder in the Philippines,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzIxMjA3OTM4NDMM
NHA,"July 04, 2023",Ofw pabahay,ACCEPTED,Pabahay,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yODU4NDkwMjU2MDAM
OWWA,"July 04, 2023",Ofw pabahay,SUCCESSFUL,Pabahay,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTA0MTEwNzk1NzE0DA
NCDA,"July 04, 2023",Autism Spectrum in the Philippines,SUCCESSFUL,Architectural Thesis,06/13/2015 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTIwMjUxMDc3MjM4DA
DOH,"July 04, 2023",Autism Spectrum in the Philippines,PARTIALLY SUCCESSFUL,Architectural Thesis,06/13/2015 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Nzc5MDY1NTg0MzAM
SEC,"July 04, 2023",The list of accounting firms in the Philippines,SUCCESSFUL,Thesis research on PWDs and accounting,01/01/2019 - 06/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNzM0ODc1MjAwMTIM
DOT,"July 04, 2023",Contracts and bid documents re: Love Philippines campaign,PROCESSING,accurate reporting (broadcast and online),01/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NDUwNzMzMzczNzIM
NBI,"July 04, 2023",margareth rillo as dreaded blacklisted hardcoded banned criminal in NCR DOLE,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjU5OTM1MjU1NzkM
PNP,"July 04, 2023",blacklist serial killer margareth rillo versus Ma.Rossette Palo filed PNP murder blotter complaint,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NDg0NTgxNTI3MzQM
NBI,"July 04, 2023",Serial killer margareth rillo versus NBI PNP ACG in PH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzY3NzAyMTI5MTYM
NBI,"July 04, 2023",margareth rillo serial killer LinkedInPh reported in NBI,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01ODc3NDQ4NzM3NjQM
LTO,"July 04, 2023",Taxi company verification,ACCEPTED,Question about missing luggage/bag,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02ODMyNTk5NDgzNTgM
DPWH,"July 04, 2023",DPWH Blue Book Latest Edition,SUCCESSFUL,Research,02/01/2021 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTM0ODQ4MTU2MzI2DA
NBI,"July 04, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDM2MTc4NTMzMTYM
PNP,"July 04, 2023",Cash Surrender Value Claim.,SUCCESSFUL,GSIS CAsh Surrender Value Claims,10/30/2014 - 01/30/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMjIxNjY1MTQ2NjMM
NPC,"July 04, 2023",Data Privacy,DENIED,Shutdown Illegally operating online loan apps.,06/30/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05NTM3NDg3MjM3NTkM
MGB,"July 04, 2023",Updated Hazzard Map,SUCCESSFUL,Reference for CDRA Preparation,01/01/2020 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi01NDg1MDg5OTA3MTMM
NTC,"July 04, 2023",Permit to import laptop,PARTIALLY SUCCESSFUL,For office work,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTM0NjM0OTUxNDgM
LLDA,"July 04, 2023",Number of Tributary Monitoring Stations Located in the Lake 2021,PENDING,Research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTEyMjgwMjY5NjIwMgw
DOH,"July 04, 2023",FOLLOW UP ON VAXCERT UPDATE,SUCCESSFUL,UPDATE ON VACXCERT FOR INTERNATIONAL TRAVEL,05/09/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTk1OTYyNjAyNjkM
SSS,"July 04, 2023",Pension loan cancellation,SUCCESSFUL,Need help to cancel the request loan,07/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NjgwNDI3MTk4NDkM
DOH,"July 04, 2023",The Epidemiology of Multiple Sclerosis in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2020 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTY3Nzc4MTk2MTIM
SEC,"July 04, 2023",MocaMoca Scam,ACCEPTED,Removal of Information and Refund of Lost Downpayment,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MjU4Mjk2NDYyNjgM
PNU,"July 04, 2023",TOR and CAV,PARTIALLY SUCCESSFUL,UAE Work visaa,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS05MTU1NDc2NzIxMzQM
NBI,"July 04, 2023",Scammer on Whatsapp,DENIED,Report for Action,07/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTI3MTYzNDc1NjcM
DBM,"July 04, 2023",Infrastructure Development,REFERRED,Research and Developement,01/01/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01ODYyOTUwMjA3NDgM
NBI,"July 04, 2023",NBI Clearance Cancelation and Request Refund,DENIED,Request Refund for Payment,07/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTc5Mjk5NzA5MzMM
TUP,"July 04, 2023",Request for Transcript of Record,DENIED,Necessary requirement for my enrollment,06/01/2007 - 03/30/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC0wMDkzODQ1NjgyNjAM
PhilFIDA,"July 04, 2023",NATURAL FIBER PROCESSING HUBS PER REGION FROM 2000-2023,AWAITING CLARIFICATION,Research and Development,01/01/2000 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTIyMTI1MDI3OTI5NQw
DOH,"July 04, 2023",The current statistics of People diagnose with depression.,PROCESSING,Research,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODQ5MDI1NTk3NzEM
BJMP,"July 04, 2023",Number of Inmates in Caloocan City Jail,SUCCESSFUL,Academic Research,07/04/2018 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMjEyMDY1ODc1NjY5DA
DepEd,"July 04, 2023",Masterlist of Schools (2022-2023),AWAITING CLARIFICATION,Research,07/01/2022 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYwMjU0Mjk4MTQ1MAw
DOH,"July 04, 2023",request copy of disposition,SUCCESSFUL,disposal of old records,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTE5NjU2MTAzNDEM
DOF,"July 04, 2023",Breakdown of the Loan Portfolio of Non-Banks with Quasi Banking Functions,DENIED,Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wMzMxMTQ4Njg1NDQM
DOH,"July 04, 2023",DM cases 2019-2022 in Central Luzon,SUCCESSFUL,Research (Thesis),01/01/2019 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTMxMTIzODMxNzgM
DOH,"July 04, 2023",CORAZON LOCSIN MONTELIBANO MEMORIAL REGIONAL HOSPITAL FLOOR PLAN,PROCESSING,Architectural Thesis,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDUzOTQ3NTIzMDEM
SSS,"July 04, 2023",Unemployed benefits for medical assistance,SUCCESSFUL,Applying for loan benefits for unemployed client with medical needs,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNjMxMDQwMTM4OTUM
DOH,"July 04, 2023",COVID-19 Pediatric Vaccination,SUCCESSFUL,Visa Application,12/01/2021 - 05/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTUxNTYwMjE1MzMM
ECC,"July 04, 2023",Lost ECC control number,SUCCESSFUL,For ECC claimant for HCW,10/16/2021 - 10/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy05NjY0MTU1OTUxNTcM
DOH,"July 04, 2023",Booster Certificate,SUCCESSFUL,Overseas work,05/06/2022 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzI2NzQ5ODA4MjAM
DOH,"July 04, 2023",Annual Statistical Report - Sta. Ana Hospital,DENIED,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjExMjU2NTY5NzkM
DOH,"July 04, 2023",Vaxcert with booster shot,SUCCESSFUL,Overseas job,03/14/2021 - 12/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTM4MTUwOTAxNjcM
DOH,"July 04, 2023",Annual Statistical Report - San Juan Medical Center,DENIED,Reserach,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzg2OTk5ODI3NjQM
DOH,"July 04, 2023",Update Request for Vaxcert 3 months pending,SUCCESSFUL,For flight requirement,05/21/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTA1NDkzMTM5NjkM
DOH,"July 04, 2023",Annual Statistical Report - Ospital ng Maynila,DENIED,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjI3MjA2NDM4MTUM
SSS,"July 04, 2023",Ss number and phone number registration,DENIED,Verification,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NTMwODg2MTgzMjEM
DOH,"July 04, 2023",Annual Statistical Report - Mandaluyong City Medical Center,DENIED,Research,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjM3MDE3NjIxNjcM
HDMF,"July 04, 2023",PAGIBIG Statement of Account,DENIED,For personal consumption.,01/01/2008 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMTY2MzUyNTAyMzg1DA
LRA,"July 04, 2023",Land Title Application,PENDING,Personal Use,02/17/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00Mjk5NTkxMTE2ODEM
DILG,"July 04, 2023",Infrastructure Development,PENDING,Research and development,06/17/2022 - 07/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTAzNjI2OTUxNTYzDA
PRC,"July 04, 2023",To edit my birthyear in my Leris account,DENIED,For Board exam and to correct or edit or change my birth year in my Leris Account,06/08/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wMzA4NDM4MjE3NjAM
DOH,"July 04, 2023",Annual Statistical Report 2021,PROCESSING,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzQ5MTM2NDI3MDgM
NTC,"July 04, 2023",Permit to Import a Laptop,PARTIALLY SUCCESSFUL,for office works,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDc4NDYzMjAxNTEM
DND,"July 04, 2023",List of GIDA and Strife-torn and Embattled Areas in Region V,PENDING,Reference for the grant of Magna Cart for SWs,07/04/2022 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC01MzQwMjY4MzUzNzEM
BIR,"July 04, 2023",BIR 2316,DENIED,For employment,01/01/2023 - 04/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00OTQ4MDE5MDgyMDcM
DOH,"July 04, 2023",I have lost my vaccine card,SUCCESSFUL,I need it for my Job and also for my Passport,11/11/2021 - 11/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDgyNTE4NDEzMDMM
PSA,"July 04, 2023",Romblon latest statistical report,PENDING,Research and development,01/01/2022 - 11/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzI2MjYyMjc4NDkM
BIR,"July 04, 2023",Income Tax Return (ITR),AWAITING CLARIFICATION,Documentary and Legal Purposes,01/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDgzOTE5NzU1NjgM
DepEd,"July 04, 2023",High-school diploma,SUCCESSFUL,Work,06/01/2004 - 05/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzNjE4ODQwNTAwMww
PSA,"July 04, 2023",2021 Family Income and Expediture Survey-Total Family Expenditure,PENDING,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MDU5Mzk5NTc2MzkM
PSA,"July 04, 2023","Employment, Unemployment, Underemployment Rate and Poverty Incidence in Balanga City 2021-2022",PENDING,Most Business Friendly Application,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDk0OTgyMDM4MTgM
BIR,"July 04, 2023",REQUEST TIN VERIFICATION SLIP,DENIED,PRE EMPLOYMENT REQUIREMENTS,05/23/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NjQ0MTEwODU3NTgM
DOLE,"July 04, 2023",Follow Up - E-Certification for Involuntary Separation for SSS,PENDING,For SSS Unemployment Benefit,06/01/2019 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzI3NjQ3MzU5ODY2DA
CHED,"July 04, 2023","enrollment rate in college from years 2009, 2012,2015,2018",ACCEPTED,Thesis,06/29/2006 - 06/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzEyMzg2NzIwNTYzDA
NTC,"July 04, 2023",BLOCK MY LOST PHONE,PARTIALLY SUCCESSFUL,BLOCK MY LOST PHONE,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTI5MzE2MTY1MTYM
DOH,"July 04, 2023",Leading cases of children in Antipolo City,AWAITING CLARIFICATION,Research/Thesis,07/04/2018 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjY5NDY4OTczNzgM
NTC,"July 04, 2023",immediate blocking of my stolen phone,PARTIALLY SUCCESSFUL,WORK,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTk5ODg5NTYwNjYM
CGA,"July 04, 2023",Population of children in Antipolo City,PENDING,Research/Thesis,07/04/2018 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0yMjE1MjY1MDQ4NjkM
DOH,"July 04, 2023",Number of Visits from Antipolo City,PROCESSING,Research/Thesis,06/21/2013 - 06/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTUzMTM2ODk2NDkM
PIA,"July 04, 2023",Client Satisfaction Survey Report for 2021 and 2022,SUCCESSFUL,Research for Graduate Program,12/29/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBJQS04OTc1NzI1Mzc0MzIM
LTFRB,"July 04, 2023",Certificate of public convenience,PENDING,Social Security System (SSS) verification of employer's start of operation.,01/01/1997 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ2MDg3MzgwODIwMww
PAGASA,"July 04, 2023","Gauge Data and RIDF in Barangay Ambassador, Tublay Benguet",SUCCESSFUL,Research and Development,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NDQ4NTMzMzE5ODkM
DPWH,"July 04, 2023","Construction Materials Price Data and Labor Cost for Region IV-A, Region IV-B, Region V and NCR",ACCEPTED,Foe our project costing,04/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDY4OTI5MTQ5MzI2DA
NTC,"July 04, 2023",To block my lost phone,PARTIALLY SUCCESSFUL,Block my stolen phone so that every sensitive information and personal data cannot be accessed & use,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjE5ODQ3NDYwMDkM
NBI,"July 04, 2023",NBI Clearance Cancelation,DENIED,NBI Clearance,06/30/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDc4MTQ4NTE4NDkM
DOH,"July 04, 2023",DOH Mental Health Procurement Budget,PROCESSING,market review,01/01/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTE5NTI5NDk4OTEM
SSS,"July 04, 2023",My contributions in SSS,DENIED,Evaluation,09/20/2019 - 07/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNDkxMDk1NzU0NDQM
BOI,"July 04, 2023",Creative Economy Roadmap Updated,PENDING,Architectural Thesis,07/03/2023 - 07/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS05MzYyMzQ0NTE2MjIM
ECC,"July 04, 2023",Covid assistance,SUCCESSFUL,Claim Assistance,04/25/2021 - 09/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04ODAyOTY2OTg4MzUM
ECC,"July 04, 2023",follow up cash assistance (accident),SUCCESSFUL,follow up status,02/14/2023 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wOTY4MTM0NzAyOTEM
MMDA,"July 04, 2023",Metro Manila Traffic Code of 2023,SUCCESSFUL,Research,06/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjgyODM0NjA5NjQyDA
DepEd,"July 04, 2023",Amendment,SUCCESSFUL,Query for amendment,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI3MDIyMzc3NTYyMgw
PSA,"July 04, 2023",Number of Families and Family Disbursements by Income Decile and Type of Disbursement and by Region,PENDING,Research for the DHSUD 4PH Program,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTA1ODE2NDQxNzMM
