agency,date,title,status,purpose,period_covered,link
SEC,"March 15, 2023",Industry Average Financial Ratio,SUCCESSFUL,Research and Development,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNzYzNjQ4MjYzMjcM
NIA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0xMzMwNjYxMTg1MTEM
CDA,"March 15, 2023",Top 100 Cooperatives,PENDING,Research and Development,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0xMzQ4NDE2NDQ4NzcM
NICA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5JQ0EtMzgyODkyMDU0NjA4DA
DOH,"March 15, 2023",Dengue cases in Caraga Region from 2012-2022,PROCESSING,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzkxOTkxMDQ2NzgM
NHA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02OTQ3MTg0NTMwNjMM
OMB,"March 15, 2023",Follow up for OMB Assessment,PENDING,For Update of Client,03/14/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9NQi02ODc2MjI4NjQwMTgM
SEC,"March 15, 2023",online loans agent harassing client and sending death threat,ACCEPTED,KEEP HARASSING CONTACTS THRU FACEBOOK AND SENDING DEATH THREAT,03/01/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NjcwNDY2MTYyNTAM
DOJ,"March 15, 2023",Criminal Case confirmation,REFERRED,For confirmation / Employment requirement,02/07/2023 - 02/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wNDE5NDk3MjUzMzMM
DOH,"March 15, 2023",Copy of Vaxcert for my 1st and 2nd dose,SUCCESSFUL,Pre-employment requirement,02/08/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDMxOTc3NjkyNDMM
CDC,"March 15, 2023",Maingate Terminal Routes and Schedules,DENIED,Thesis,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0zNDQxNTgyMTEyNjEM
CDC,"March 15, 2023",Maingate Terminal Schedules and Routes,DENIED,Thesis,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy03NDQ2NTI4NzI2MTQM
NHCP,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNjQ2MzE2NjkzNDg2DA
NFA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5GQS0wODA3MDA0NTgxNzEM
NEA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS03NzE1NjA2NTQ3MDgM
ECC,"March 15, 2023",Ecc COVID-19 claim,SUCCESSFUL,STATUS,08/17/2022 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03NTMxNTk5ODk3NDMM
DPWH,"March 15, 2023",TR4 Development Map and Plan,AWAITING CLARIFICATION,Research and Development,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjIzNTY2NTkwMTI1DA
NEDA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMDYxMDMxMDg5MTM3DA
BUCOR,"March 15, 2023",Data on Indigent Detainees,ACCEPTED,Research,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTk0NTQ2MDc2ODY0MQw
NDC,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5EQy0zNjIxMDc5NzAyODAM
NDCP,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5EQ1AtMjczNDM1NTI4NzIxDA
PSA,"March 15, 2023",Request for Data on Single Year Age in Metro Manila,PENDING,Research on the impact of zodiac signs on the labor employment of individuals living in Metro Manila,01/01/2009 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjU1NzgyODA0MTUM
NDA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5EQS03ODYxMzQ4NjgxOTAM
NCDA,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNzg0MjQzNTQxMDU5DA
DepEd,"March 15, 2023",SPED Learners Statistics,AWAITING CLARIFICATION,Research,03/06/2016 - 03/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk0NTAxMTYxNzAzOQw
NCCT,"March 15, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ1QtMTA1Njc2OTIwNzgwDA
DENR,"March 15, 2023","Request of status of the DENR permits for Dredging, Mining and Reclamation Projects.",REFERRED,Research and Development,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzAwNTc1MDI4MjA5DA
DOJ,"March 15, 2023",Data on Indigent Detainees,REFERRED,Research,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03NTQzMTQ0NjIyMDMM
PCSO,"March 15, 2023",Cash Assistance,REFERRED,Cash Assistance,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODExMTk4Mjg4ODQ2DA
HUDCC,"March 15, 2023",Housing Backlog per province,PENDING,Research Study,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkhVRENDLTg3NzQ3Njk0ODUwNQw
DTI,"March 15, 2023",Industry Average Financial Ratio,REFERRED,Research and Development,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05OTYxNjIyNTUxOTEM
NKTI,"March 15, 2023",The number of Filipinos who underwent kidney transplant in the Philippines,ACCEPTED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMDg2MzE2NTk4NTU4DA
DOH,"March 15, 2023",PRIMARY COLON ADENOCARCINOMA BIOPSY RESULTS,SUCCESSFUL,FOR RESEARCH STUDY,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDAzMjg0NTU5MjAM
NAPOCOR,"March 15, 2023",Daily Load Survey in Kalayaan DPP,DENIED,Academic Research,03/15/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItNjIzOTczMzIxMjQ4DA
NTC,"March 15, 2023","UNKNOW NUMBER SENDING DEATH THREAT TO ME, TO MY FAMILY AND FRIENDS",PARTIALLY SUCCESSFUL,TO INVESTIGATE THIS LOAN LENDING AGENCY. THEY ARE SCAMMERS AND SENDING DEATH THREAT TO HAVE MONEY.,03/01/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDQ3ODEyMjY4NjkM
NTC,"March 15, 2023",TO STOP SENDING DEATH THREAT TO MY FAMILY AND FRIENDS,PARTIALLY SUCCESSFUL,TO STOP THEM SENDING DEATH THREAT TO CONTACTS.,03/01/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MzMxMzM4OTQ5MjgM
NBI,"March 15, 2023",someone unknown number harrassing my contacts and sending death threats.,PENDING,TO STOP THEM sending death threat to my family and friends,03/01/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzU4NDA4MDA2NzYM
DPWH,"March 15, 2023",AADT Surigao del Sur,AWAITING CLARIFICATION,For the formulation of the LPTRP,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTI2OTkzNTU0NTI4DA
DepEd,"March 15, 2023",Als certificate/Diploma name correction,SUCCESSFUL,School requirements,04/01/2016 - 11/19/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ3ODY0MjU0MDcxMww
NTC,"March 15, 2023",Number of telecommunications tower in all regions,REFERRED,For my Thesis on index construction of family well-being.,01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDE3ODc4MjA2OTkM
DICT,"March 15, 2023",Number of Telecommunications tower in all regions,PENDING,For my thesis in Family well-being index construction.,01/10/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjcwOTg5MDkyNTUwDA
DPWH,"March 15, 2023","Soil Profile, Soil Stratigraphy, and Soil Bearing Capacity of Santa Rosa, Laguna",DENIED,For research and academic purposes,01/01/2022 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDYzMzA1OTc1MzE2DA
DPWH,"March 15, 2023","Soil Profile, Soil Stratigraphy, and Soil Bearing Capacity of Santa Rosa, Laguna",AWAITING CLARIFICATION,For research and academic purposes,03/14/2023 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjgxMDE1ODgzNTcyDA
NCMB,"March 15, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DTUItNTA1NjIyNDY3NDE2DA
NCMF,"March 15, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DTUYtMzkwODU5MTYzMDQ0DA
NCIP,"March 15, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe at malacañang palace Ki,AWAITING CLARIFICATION,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMTY1MDM0MjQ3MzA3DA
DA,"March 15, 2023",Urban Farming,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2018 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc4NjU5NzM3MTA2Mgw
NBI,"March 15, 2023",Death Threat from a phone number 0985 654 3791,PENDING,Report Threat,03/14/2023 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzQ1MzgyNDE3NzIM
BSU,"March 15, 2023",Comprehensive Tourist and Vehicle Arrival Statistics at Benguet State University's Strawberry Farm,PENDING,Architectural Thesis,01/01/2018 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJTVS0yNzU3MzEyNjc0MDYM
PH,"March 15, 2023",PHILHEALTH EMPLOYER CONCERN,SUCCESSFUL,EMPLOYER QUERIES,02/18/2023 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTQyNDE2Nzc0NjA0MAw
PNP,"March 15, 2023",The Number of Reported Cyberbullying Cases in the Philippines,PROCESSING,J.D. Thesis,01/01/2012 - 12/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTU1MDM3MTEyMTAM
DOH,"March 14, 2023",Pediatric Inpatients in DOH Region IV-A,SUCCESSFUL,Undergrad Thesis,11/10/2019 - 11/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzY1MDUzMjIwMDIM
NHCP,"March 14, 2023",Architectural Plan of Ides O'Racca Building,PENDING,Architectural Thesis,03/14/2023 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMTk1MzA4OTU3NjgwDA
BSWM,"March 14, 2023","Soil and water characteristics in Dolo, Talisay, San jose",PROCESSING,Research and development purposes,03/14/2023 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDEzMzQ3NTM0OTU0DA
DICT,"March 14, 2023",The number to be block,PENDING,To block the number,03/14/2023 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzQzMjcyOTg3MTM2DA
BSWM,"March 14, 2023","Soil Profile, Soil Stratigraphy, and Soil Bearing Capacity of Santa Rosa, Laguna",REFERRED,For research and academic purposes,01/01/2022 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjk3MTIzNDU2NTIxDA
OCD,"March 14, 2023",NDRRMC Situation reports,PENDING,Research,01/01/1990 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC00NDk3NTA0ODU4NDYM
PAGASA,"March 14, 2023",Let Earth Breathe: A Review on the Potential Effects of Implementing the Usage of Salinity Gradient,SUCCESSFUL,Research Paper,03/14/2021 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NzA0NTEzNDExMjUM
OCD,"March 14, 2023",LGUs with LDRRMP,PENDING,Research,06/01/2010 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02ODc5OTU3MTA5MTkM
DILG,"March 14, 2023",LGUs with LDRRMP,PENDING,Research,06/01/2010 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTIwNTQ1OTAxNjIxDA
DOJ,"March 14, 2023",Case Verification,REFERRED,For clarification and diligence,01/01/2019 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xNjc2Nzc4MTUxMzIM
NCCA,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNzE3Mzg3MTUyMDgxDA
NBI,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTE0ODk0MTU5MjYM
NBDB,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5CREItMTQzMDU3NDEwNzY2DA
NAP,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.kin,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wNjI1MzQ3NTQwNTEM
NAP,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NjU1MTM4Mzc4MTEM
PCSO,"March 14, 2023",Lotto Agent has to register to RDO if s/he 1 or more Lotto outlets in different cities?,ACCEPTED,Filing of taxes to BIR (due Apr 15),01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDkzNzA2MjEwMDMzDA
DepEd,"March 14, 2023",ALS DIPLOMA,SUCCESSFUL,Job requirement,03/14/2004 - 02/27/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyOTU0ODI1MDEzNAw
NAPOLCOM,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTM2MTkyODc1NjA0MAw
PRC,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,ACCEPTED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02MTU2MTE0OTk5NzkM
NBI,"March 14, 2023",Online Loan Scam,PENDING,To minimize more victims,03/12/2023 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjM3MDMxMTY1MDMM
LTO,"March 14, 2023","The number of Violators under the influence of alcohol in year 2016,2017,2018 , and 2019 in the Phil",SUCCESSFUL,Undergraduate Thesis,01/01/2016 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NzU0MjMyMTY1ODYM
DND,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0xNDA4Nzg5MzYwMTYM
NASWD,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5BU1dELTYzOTkxNTMyODg2MQw
DOH,"March 14, 2023",requesting my 1st and 2nd dose record for my vaxcert,SUCCESSFUL,For Employment,07/14/2021 - 08/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTY0MjYzNzkzNjIM
NABWD,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5BQldELTIxMDY1NTU1MjAwNAw
LRTA,"March 14, 2023",Hourly Passenger Entry and Exit in LRT Central Station,DENIED,Research Study,11/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNzk2MDI2MjU4MDMxDA
MURWD,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1VUldELTM1MzgzMTA4OTY5Nww
MSRNS,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1TUk5TLTc3NDk3MjI5NDA0NAw
PURA,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBVUkEtODU1MzYxNDkyODQ3DA
CAAP,"March 14, 2023",Architectural Thesis: Airline Flight Academy,PENDING,Architectural Thesis,01/01/2019 - 03/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMjk5NTI5Nzc1NTYzDA
MGPT,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1HUFQtNTQ2NTUyNjY5NzY1DA
DepEd,"March 14, 2023",ALS DIPLOMA,SUCCESSFUL,Job requirement,03/14/2004 - 02/27/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2ODI1Mzk0MDM5Ngw
PAKIL,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBBS0lMLTk1MzgyMTY4Njk1Ngw
MTRCB,"March 14, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1UUkNCLTg4NDA2NTE5NjQ5Nww
