agency,date,title,status,purpose,period_covered,link
LMB,"January 31, 2023",Crime Maps involving University Belt,REFERRED,Undergraduate Thesis,01/31/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTY5Nzg3Njc3OTAyDA
PNP,"January 31, 2023",Specific Crime Prone Areas in University Belt,PROCESSING,Undergraduate Thesis,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNDA1OTIxODI2ODYM
ECC,"January 31, 2023",COVID CLAIM,SUCCESSFUL,ecc cash assistance,01/20/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02MjIzNzgzODc2NTQM
DOH,"January 31, 2023",No Vaxcert Found But Fully Vaccinated,SUCCESSFUL,I want to get the record of my vaxcert in vaxcert ph,09/16/2021 - 10/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDU2MTE3ODUwNjcM
DepEd,"January 30, 2023",Latest National Achievement Test (NAT) results in public secondary schools of General Santos City,AWAITING CLARIFICATION,Research Purposes,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3OTk0MjcwMzQ0Ngw
DOT,"January 30, 2023","List of Registered Hotels in Naga City, Camarines Sur",PARTIALLY SUCCESSFUL,Research for Undergrad Student,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xMzg3NDc2OTU4NjYM
NCCA,"January 30, 2023",Kasa Boix Floor Plan,PENDING,Research and development for Heritage Conservation Management Planning,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtMjcwMDUyMjA1NzA4DA
PAGASA,"January 30, 2023","Typhoon Ulysses (November 11-12, 2020) Rainfall Data",AWAITING CLARIFICATION,Undergraduate Thesis,11/11/2020 - 11/12/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MjA5OTM2ODk2NjEM
PSA,"January 30, 2023",Number of street vendors in the barangays of San Juan City Manila,PENDING,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjI3ODU3NDg0MDYM
DOH,"January 30, 2023",Oas Municipal Health Center Floor Plans,DENIED,Architectural Research,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTgwMTE2NTA3MDkM
DOH,"January 30, 2023","The most common diseases reported in Oas, Albay",DENIED,Architectural Research,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTM1NzExMjUwOTcM
DOTr,"January 30, 2023",Traffic Volume in Magsaysay Boulevard,REFERRED,Research Study,01/01/2019 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTc3NzEyMjU0NzIzDA
DOH,"January 30, 2023",the number of patients admitted in every department of R1 medical center,SUCCESSFUL,thesis research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODQ1NzEzNDg5NjkM
DAR,"January 30, 2023",Clarification on CLOA 10 year restriction,PENDING,Research and development,01/02/2023 - 01/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0xODM0MzQyOTE0ODkM
DOH,"January 30, 2023",Vax Cert for International Travel,SUCCESSFUL,Vax Cert for International Travel,07/18/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDc5NzY0NjU1NjAM
ECC,"January 30, 2023",ECC,REFERRED,Renew for a bussiness permit,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xNjk3NDkyOTYxMDUM
BatSU,"January 30, 2023",List of Graduates from AY 2020 and 2021 of BIT Major in Automotive Technology - Alangilan Campus,DENIED,Research Study,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTQxNzU5OTk5MzUxNww
PSA,"January 30, 2023",2020 Household Population by Ethnicity in CAR,PARTIALLY SUCCESSFUL,Academic Research,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjgyODg5NDk3MzkM
NTC,"January 30, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Every day use,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODU2ODk5NTQ0MDIM
DPWH,"January 30, 2023","Geotechnical Report in 2 Concepcion, Nangka, Marikina, Metro Manila",ACCEPTED,Research/ Capstone Design,01/30/2020 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODc0NTI2Mjc1OTM1DA
BI,"January 30, 2023",APPLICATION TO LIFT ALERT LIST ORDER,ACCEPTED,"Complete the Emigration Clearance Certificate, and then buy a ticket to fly home.",01/13/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk1MjQ0NDcyNTAzMQw
PEZA,"January 30, 2023",PEZA Rosario Electronics Company with Tri-Shift Schedule,PENDING,College research purposes,11/09/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtODYwNjU0NjYwMTY1DA
CHED,"January 30, 2023",Directory of Academic Libraries in SUCs in the Philippines,DENIED,Research and development,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDU4OTQ0Mjk3NDcwDA
DENR,"January 30, 2023",Supply and Demand of Silver in the Philippines from 2012 to 2022,REFERRED,Research,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDg2MjE0MDU0MTExDA
BUKSU,"January 30, 2023",certificate of graduation,PENDING,for applying a job,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVS1NVLTc0NDY3MzUwODA2OQw
PAGASA,"January 30, 2023",Temperature per monitoring station 2020-2022,AWAITING CLARIFICATION,Academic research - thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05MTU1ODE2Njg4NzcM
PRC,"January 30, 2023",Correction in my initial registration Leris account (middle name and birthyear),PENDING,Correction in my initial registration Leris account (middle name and birthyear),01/19/2023 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00ODk4MTc3NjU3OTcM
DOH,"January 30, 2023",Vaccination Card,SUCCESSFUL,For international flight requirement purposes,08/19/2021 - 09/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTY1MzQ3MjcxNTYM
BJMP,"January 30, 2023",pregnant PDL in Bureau of Jail Management and Penology Cavite in the year of 2015-2023,SUCCESSFUL,for research data of the student,01/01/2015 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTI3ODM1ODQxMjQ2DA
CHED,"January 30, 2023",List of HEI officering Doctor of Information Technology,ACCEPTED,For inquiry on possible admission.,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTU4NzEwNjE5ODAwDA
FOIPMO,"January 30, 2023",Participating Agencies,SUCCESSFUL,To be included in the participating agency,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy00NTU3NTM4NjEyMzgM
HDMF,"January 30, 2023",Request for Pag-IBIG MP2 Account Number,DENIED,Pag-IBIG MP2 Savings,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNjg2Njc4NDQzMDc5DA
DOH,"January 30, 2023",Update of VaxCertPH URGENT,SUCCESSFUL,For travel,01/17/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjcwMzY3MDM3MDAM
LTO,"January 30, 2023",Monthly Number of New Motor Vehicle Registration in CAR from 2015 to 2017,SUCCESSFUL,THESIS,01/01/2015 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xODYyODkyNDE3NzYM
NBI,"January 30, 2023",Find my Missing and Stolen Phones,PENDING,To track down and hopefully recover my stolen devices.,12/22/2022 - 01/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzg2NjA1MjEwNzAM
LRA,"January 30, 2023",TCT 296365,PENDING,Confirm & verify,12/01/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yMTUxMzc4OTUyNDYM
LTFRB,"January 30, 2023",Route and fare of Selected UV Express (Caloocan-Quezon City),PENDING,Concerned Citizen (Potential violations),12/01/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAzMDMwNjY1Mzc0OQw
DOH,"January 30, 2023",Number of Dog Bites in Davao City,PROCESSING,Research and Development,01/01/2006 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDc5ODk0NjA0NjkM
CDC,"January 30, 2023",Number of Employees from Locators,ACCEPTED,Market research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy02NTU4MTMyNTYzNzUM
PEZA,"January 30, 2023",Employees of PEZA locators in Pampanga,PENDING,Market Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtOTk5NTQ5NjYzOTQ3DA
NBI,"January 30, 2023",NBI Clearance Renee,PENDING,Refund,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODA5NzM5MjAzNTgM
POEA,"January 30, 2023",Request for expedited process of POLO verification,PENDING,Request for expedited process of POLO verification,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjA2MTI1MTExMTk4DA
DOLE,"January 30, 2023",DOLE-R4A-RCIS-0123-06-90,SUCCESSFUL,SSS Claims,01/11/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTM3NTk3MTI1NjQ1DA
PSA,"January 30, 2023",2022 Socio-Economic Indicators of Cavite Province,PENDING,Traffic Demand Analysis,01/01/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzUyNTY2NjEzMjgM
NAP,"January 30, 2023",Extrajudicial Settlement of the Estate of Deceased Tomas Gomez and Bonifacia Dagala,DENIED,Estate Tax Registration thru Bureau of Internal Revenue.,05/29/1961 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03MjQzMjc3NzkwNTAM
PRC,"January 30, 2023",LERIS Account Birth Mismatched,PENDING,Employment Purposes,01/04/2023 - 01/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05NDcwNTM5ODk5NDIM
DENR FMB,"January 30, 2023",FEASIBILITY STUDY FOR THE MODERNIZATION OF NATIONAL IRRIGATION SYSTEMS,SUCCESSFUL,Feasibility Study (additional data in the analysis of irrigation development in Cotabato Province),01/01/2000 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzQxMTY2MjE5NzUyDA
PSA,"January 30, 2023","Natural Disaster Threats in Catarman, Samar",PENDING,Architectural Thesis,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjQ4NTA5NDM1NjcM
BJMP,"January 30, 2023",pregnant PDL in Bureau of Jail Management and Penology Cavite in the year of 2015-2023,SUCCESSFUL,for research data of the student,01/01/2015 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTI3ODM1ODQxMjQ2DA
CHED,"January 30, 2023",List of HEI officering Doctor of Information Technology,ACCEPTED,For inquiry on possible admission.,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTU4NzEwNjE5ODAwDA
FOIPMO,"January 30, 2023",Participating Agencies,SUCCESSFUL,To be included in the participating agency,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy00NTU3NTM4NjEyMzgM
HDMF,"January 30, 2023",Request for Pag-IBIG MP2 Account Number,DENIED,Pag-IBIG MP2 Savings,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNjg2Njc4NDQzMDc5DA
DOH,"January 30, 2023",Update of VaxCertPH URGENT,SUCCESSFUL,For travel,01/17/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjcwMzY3MDM3MDAM
LTO,"January 30, 2023",Monthly Number of New Motor Vehicle Registration in CAR from 2015 to 2017,SUCCESSFUL,THESIS,01/01/2015 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xODYyODkyNDE3NzYM
NBI,"January 30, 2023",Find my Missing and Stolen Phones,PENDING,To track down and hopefully recover my stolen devices.,12/22/2022 - 01/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzg2NjA1MjEwNzAM
LRA,"January 30, 2023",TCT 296365,PENDING,Confirm & verify,12/01/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yMTUxMzc4OTUyNDYM
LTFRB,"January 30, 2023",Route and fare of Selected UV Express (Caloocan-Quezon City),PENDING,Concerned Citizen (Potential violations),12/01/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAzMDMwNjY1Mzc0OQw
DOH,"January 30, 2023",Number of Dog Bites in Davao City,PROCESSING,Research and Development,01/01/2006 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDc5ODk0NjA0NjkM
CDC,"January 30, 2023",Number of Employees from Locators,ACCEPTED,Market research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy02NTU4MTMyNTYzNzUM
PEZA,"January 30, 2023",Employees of PEZA locators in Pampanga,PENDING,Market Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtOTk5NTQ5NjYzOTQ3DA
NBI,"January 30, 2023",NBI Clearance Renee,PENDING,Refund,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODA5NzM5MjAzNTgM
POEA,"January 30, 2023",Request for expedited process of POLO verification,PENDING,Request for expedited process of POLO verification,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjA2MTI1MTExMTk4DA
DOLE,"January 30, 2023",DOLE-R4A-RCIS-0123-06-90,SUCCESSFUL,SSS Claims,01/11/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTM3NTk3MTI1NjQ1DA
PSA,"January 30, 2023",2022 Socio-Economic Indicators of Cavite Province,PENDING,Traffic Demand Analysis,01/01/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzUyNTY2NjEzMjgM
NAP,"January 30, 2023",Extrajudicial Settlement of the Estate of Deceased Tomas Gomez and Bonifacia Dagala,DENIED,Estate Tax Registration thru Bureau of Internal Revenue.,05/29/1961 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03MjQzMjc3NzkwNTAM
PRC,"January 30, 2023",LERIS Account Birth Mismatched,PENDING,Employment Purposes,01/04/2023 - 01/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05NDcwNTM5ODk5NDIM
DENR FMB,"January 30, 2023",FEASIBILITY STUDY FOR THE MODERNIZATION OF NATIONAL IRRIGATION SYSTEMS,SUCCESSFUL,Feasibility Study (additional data in the analysis of irrigation development in Cotabato Province),01/01/2000 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzQxMTY2MjE5NzUyDA
PSA,"January 30, 2023","Natural Disaster Threats in Catarman, Samar",PENDING,Architectural Thesis,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjQ4NTA5NDM1NjcM
BMB,"January 30, 2023",FEASIBILITY STUDY FOR THE MODERNIZATION OF NATIONAL IRRIGATION SYSTEMS,SUCCESSFUL,Feasibility Study (additional data in the analysis of irrigation development in Cotabato Province),01/01/2000 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNjI2MjUxODY0MTgwDA
DENR,"January 30, 2023","Natural Disaster Threats in Catarman, Samar",DENIED,Architectural Thesis,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODM4NzcxNzI0MjcxDA
OWWA,"January 30, 2023",OFWs from Pampanga and Tarlac,SUCCESSFUL,Market research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTUwNzEyNDI3MDgxDA
DILG,"January 30, 2023",Rules on Dispensing Old Equipment in LGUs,PENDING,Research and Due Diligence,01/01/2021 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODExNzc3Mjc1ODQwDA
BIR,"January 30, 2023",BIR 2316,PARTIALLY SUCCESSFUL,as requirements for Visa Application,01/01/2006 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xODcwODYzMjcwMDQM
DOH,"January 30, 2023",Inpatient and Outpatient Data of Private Hospitals (2018-2022),DENIED,Research Purposes and Scoping Review for Private Sector Health Utilization,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTczMTA0MTY4MTUM
DOH,"January 30, 2023",Morbidity and mortality incidences in NCR (2018-2022),PROCESSING,Research towards policy development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDcyOTA2NTcwNDcM
SSS,"January 30, 2023",Change of email address,PENDING,For sss mobile app,01/30/2015 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NTY5NDYwODczOTAM
PSA,"January 30, 2023",2020 Census Results,SUCCESSFUL,"For Updating of Ecological Profile, CLUP and CDP",01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzE0ODg3MTc3MjQM
NTC,"January 30, 2023",Lost phone,PARTIALLY SUCCESSFUL,Protect privacy,12/30/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04Mzc0NjUzMjY1MDAM
BIR,"January 30, 2023",BIR 2316 (2021 or 2022),AWAITING CLARIFICATION,Japan Visa Application & Korea Visa Application,01/30/2021 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDgyMzIxMzgxNTUM
DOH,"January 30, 2023",Vaxcert Update,SUCCESSFUL,For travel abroad urgent,06/16/2021 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTI5MTM3MjQ5ODcM
DA,"January 30, 2023",Agricultural Land Conversion and Urban/Rural Migration in CALABARZON,PARTIALLY SUCCESSFUL,The purpose of the research is to identify the trend of land conversion and urban/rural migration.,01/01/1999 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU4MDQyMDkxNzAyOAw
PSA,"January 30, 2023",Agricultural Land Conversion and Urban/Rural Migration in CALABARZON,PENDING,The purpose of the research is to identify the trend of land conversion and urban/rural migration.,01/01/1999 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTA1MjQyNzEzMjUM
DAR,"January 30, 2023",Agricultural Land Conversion and Urban/Rural Migration in CALABARZON,PENDING,The purpose of the research is to identify the trend of land conversion and urban/rural migration.,01/01/1999 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0wMDkzNDE5ODAzMjMM
BSWM,"January 30, 2023",Land Capability Classification,PROCESSING,for updating of CLUP CDP and Ecological Profile,01/01/2017 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDAwMDQ3MjYxODg1DA
DOH,"January 30, 2023",DOH Department Order No. 2011-0255,SUCCESSFUL,Research and Guidelines,10/30/2011 - 11/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDQyMTI3NDY5ODIM
NBI,"January 30, 2023",NBI CLEARANCE RENEWAL,PENDING,For employment po yung nbi ko,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NDg4OTMxNzU1NzkM
PSA,"January 30, 2023",Vinegar Market Demand in the Philippines,PENDING,Research and Plant Design,01/01/2017 - 01/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTY5NDc2OTQ1NzgM
DA,"January 30, 2023",List of Agri-based MSMES in the Philippines,SUCCESSFUL,Research and Extension,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTA3MDEyMTI4ODU2NQw
BMB,"January 30, 2023",FEASIBILITY STUDY FOR THE MODERNIZATION OF NATIONAL IRRIGATION SYSTEMS,SUCCESSFUL,Feasibility Study (additional data in the analysis of irrigation development in Cotabato Province),01/01/2000 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNjI2MjUxODY0MTgwDA
DENR,"January 30, 2023","Natural Disaster Threats in Catarman, Samar",DENIED,Architectural Thesis,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODM4NzcxNzI0MjcxDA
OWWA,"January 30, 2023",OFWs from Pampanga and Tarlac,SUCCESSFUL,Market research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTUwNzEyNDI3MDgxDA
DILG,"January 30, 2023",Rules on Dispensing Old Equipment in LGUs,PENDING,Research and Due Diligence,01/01/2021 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODExNzc3Mjc1ODQwDA
BIR,"January 30, 2023",BIR 2316,PARTIALLY SUCCESSFUL,as requirements for Visa Application,01/01/2006 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xODcwODYzMjcwMDQM
DOH,"January 30, 2023",Inpatient and Outpatient Data of Private Hospitals (2018-2022),DENIED,Research Purposes and Scoping Review for Private Sector Health Utilization,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTczMTA0MTY4MTUM
DOH,"January 30, 2023",Morbidity and mortality incidences in NCR (2018-2022),PROCESSING,Research towards policy development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDcyOTA2NTcwNDcM
SSS,"January 30, 2023",Change of email address,PENDING,For sss mobile app,01/30/2015 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NTY5NDYwODczOTAM
PSA,"January 30, 2023",2020 Census Results,SUCCESSFUL,"For Updating of Ecological Profile, CLUP and CDP",01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzE0ODg3MTc3MjQM
NTC,"January 30, 2023",Lost phone,PARTIALLY SUCCESSFUL,Protect privacy,12/30/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04Mzc0NjUzMjY1MDAM
