agency,date,title,status,purpose,period_covered,link
DFA,"June 14, 2023",Lost Passport Claim Stub,DENIED,Need valid government ID,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS03OTcwMzA4MzU3MDQM
LTO,"June 14, 2023",Status Inquiry of OR CR,PENDING,Inquiry,05/30/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00OTEwMDEwNDM3MTkM
BIR,"June 14, 2023",BIR 2316 REQUEST,SUCCESSFUL,For Employment,04/04/2019 - 10/27/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNDExMjYxMTc3NzYM
PSA,"June 14, 2023",Number of Family Owned SMEs in Metro Manila,PENDING,Dissertation Writing,01/01/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODA3OTcyNjQ1OTYM
PAGASA,"June 14, 2023",full rainfall intensity-duration frequency analysis data,SUCCESSFUL,"This refers to the design of storm drainage of our branches in the following areas: 1. Rizal, Surig",01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MzM1NjQ5OTk2MDkM
PSA,"June 14, 2023",Lost National ID,PARTIALLY SUCCESSFUL,Need government ID,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTgzMDcxNTEzMjQM
BIR,"June 14, 2023",Top 500 Tax Payers,DENIED,Research and development,12/12/2020 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNDI4NTgyODUzMDcM
DOLE,"June 14, 2023",DOLE 174 Exemption Certificate,ACCEPTED,Accreditation,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTMxNDM1OTUyNjI0DA
NAMRIA,"June 14, 2023",Recently Updated PRS-92 points in CARAGA Region,DENIED,Establishment of Benchmark at Twelve Gauging Stations with True elevation based on NAMRIA PRS-92,06/12/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzUzOTg0NzkxOTkxDA
NFA,"June 14, 2023",Rice imported by our local farmers,DENIED,"To buy or purchase kilos of rice, in accordance with Administrative Order No. 2's",06/05/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5GQS01MDQwMTU5NDI1MjQM
DTI,"June 14, 2023",2021-2022 EV Industry Statistics in Philippines,REFERRED,I'm researching more about the EV industry in the Philippines.,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00OTU0NTI1NDY1NzYM
DENR EMB,"June 14, 2023",Historical data of pollution and more of Lucena City and Tayabas Bay,SUCCESSFUL,Undergrad thesis,01/01/2000 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODk1Nzk5ODU0Mjc2DA
LTFRB,"June 14, 2023","The number of DLTB, Jam Liner and Jac Liner Buses in Buendia Gil Puyat Terminal",PENDING,Research study,06/14/2022 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTI2NjA1NDU2MzY5Mgw
BFAR,"June 14, 2023",Supply and Demand of Azolla,ACCEPTED,Academic Research,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDk3MDk0OTEyMTUxDA
DOST,"June 14, 2023",Sinkholes in Malolos Bulacan or the Entire province of Bulacan,REFERRED,Reference in acquiring a property in Bulacan,01/01/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMjQzMzk0MzIxMjg3DA
PSA,"June 14, 2023",Request for Latest Barangay Boundary Shapefiles or Map of Cavite,REFERRED,"For research, verification and reference.",06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDg1NTQyNjY4NDkM
DICT,"June 14, 2023",Requirements for Internet p2p business,PENDING,For business purposes,06/01/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTk2ODczNTU5ODY4DA
DTI,"June 14, 2023",DTI Competitiveness Index,SUCCESSFUL,for research,01/01/2015 - 01/01/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MzQzMDkxNjcyNDgM
LMB,"June 14, 2023",Taguig Comprehensive Land Use Plan,ACCEPTED,Architectural Thesis,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDUxNzE1MTY5NDQxDA
NPC,"June 14, 2023","The number of cases reported Fraudaulent activities,SMS and EMAIL Phishing Links and Scammers",DENIED,"Research,Development and Investigation: These are their numbers: 1. 09269553365 2. 09384816810",03/03/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMTU2OTM5MzMyMjkM
LMB,"June 14, 2023",Malaybalay City Comprehensive Land Use Plan and Comprehensive Development Plan.,ACCEPTED,Architectural Thesis Research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODEyMjg3NzE1NTAwDA
NEDA,"June 14, 2023",Taguig Comprehensive Land Use Plan,REFERRED,Architectural Thesis,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNTAzNTQ1ODcxMjI2DA
CDC,"June 14, 2023",Clark Comprehensive Land Use Plan,SUCCESSFUL,Architectural Thesis,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy05NjU5NjY1NTQ2ODYM
SEC,"June 14, 2023",Top 10000 Corporations in the Philippines,SUCCESSFUL,Research and Development,06/14/2000 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMTQ2NzU5MjM3MDUM
BIR,"June 14, 2023",Bir 2316 or ITR,DENIED,Immigration requirements,01/01/2018 - 02/28/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTQ2NDgzODEzODcM
DOE,"June 14, 2023",Regional Petroleum Demand per Product,AWAITING CLARIFICATION,Market Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zMzU5ODc2MDczNTAM
VSU,"June 14, 2023",Memo on the Latest Internship Abroad of tertiary students in the Philippines,ACCEPTED,An Offer for Tertiary Agriculture Students for an Internship Program in New Zealand.,01/01/2021 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFZTVS05MDg1NzkyNDg0NzMM
NTC,"June 14, 2023",Please block my stolen phone,PARTIALLY SUCCESSFUL,Block or locate my phone,06/13/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MjIyNDUxOTExMDQM
LMB,"June 14, 2023",La Rosa Tanay by Nabaja Land,ACCEPTED,Full Refund of invested money in La Rosa Tanay by Nabaja Land,12/31/2022 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDAwNTE1NzAyMTQwDA
BIR,"June 14, 2023",Bir 2316,DENIED,Immigration requirements,11/17/2017 - 02/28/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDgzMTQ3MTUzOTIM
PSA,"June 14, 2023",Changing of Cellphone Number for National ID,PARTIALLY SUCCESSFUL,Updating for active contact information for my National ID,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDgzNzYyODAwMTUM
NTC,"June 14, 2023",Block oppo cellphone unit,PARTIALLY SUCCESSFUL,Communication,06/09/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wODU1NjM5OTQxNDgM
PSA,"June 14, 2023",Dropout Rates in Cavite per Municipality,PENDING,Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTkwNTg3OTM1MDkM
PSA,"June 14, 2023","Dropout Rates in Silang, Cavite",PENDING,Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODIwMjkzODkzMTYM
DENR,"June 14, 2023",Recently Updated PRS-92 points in CARAGA Region,REFERRED,Establishment of Benchmark at Twelve Gauging Stations with True elevation based on NAMRIA PRS-92,06/12/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTM4MjU3OTEzMTUyDA
PSA,"June 14, 2023",Literacy Rate in Cavite per Municipality,PENDING,Municipality Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjk1NDQ0OTE0NjMM
PSA,"June 14, 2023","The literacy rate in Silang, Cavite",PENDING,Municipality research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzI3NDI4OTI5MzAM
PSA,"June 14, 2023",Lost Transaction Slip,PARTIALLY SUCCESSFUL,To Register in ePhilID,06/13/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTg1MDU2Nzk5NDAM
PSA,"June 14, 2023",Total Tile Consumption in the Philippines,PENDING,For research purposes and computation purposes,01/01/2019 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDIzMjU5MDMwMTEM
PSA,"June 14, 2023",Marriage Contract,PARTIALLY SUCCESSFUL,To request PSA copy if available,05/13/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDIyNzQ2MTA5MjEM
DOH,"June 14, 2023",2ND DOSE IS MISSING VAXCERTPH,SUCCESSFUL,For my international travel,09/10/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzQwMDc0MDU3NjgM
PSA,"June 14, 2023",Data about the latest number of out-of-school youth in the Provinces of Region X,PENDING,Research,12/31/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDgyMzU0MTk1NzcM
PSA,"June 14, 2023",PhilSys Tracking Number,PARTIALLY SUCCESSFUL,for ePhil ID.,08/01/2021 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjg0NDE3MDA5OTcM
NTC,"June 14, 2023",Block/Deactivating stolen simcard - 09074407734,PARTIALLY SUCCESSFUL,block or deactivate my lost number so that the scammer can't no longer use my number,01/09/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTIxOTI3NDEwMDEM
PSA,"June 14, 2023",Statistics on the Shipbuilding Industry of the Philippines,PENDING,Research,01/01/2018 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Njc0NTUxMTc3MjYM
PSA,"June 14, 2023",Request transaction slip,PARTIALLY SUCCESSFUL,DFA,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMjc0MDg0NDMyNTMM
DSWD,"June 14, 2023",Abondoned senior citizen in the Philippines,ACCEPTED,Research,01/01/2021 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTMzMTc0NTQyNjg0DA
DBM,"June 14, 2023","NTA of the Municipality of Aroroy, Masbate",SUCCESSFUL,Formulation of Local Climate Change Action Plan,01/01/2022 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNjY0NjUyMTE0MzUM
NIA,"June 14, 2023",Shapefile or KML/KMZ of irrigation canals in the Philippines,PENDING,Research and development,01/01/2023 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS05NDE3MDMzMjM0NzMM
DOH,"June 14, 2023",Lost Vaccination Card,SUCCESSFUL,Acquire at least 2 copies of my vaccination.,08/01/2021 - 08/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDQzOTY1OTM5ODEM
BLGF,"June 14, 2023","Philippine Valuation Standards 2nd Edition, 2020",SUCCESSFUL,book reference use for Bachelor of Science in Real Estate Management,05/01/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMzk5MTk5MjU4MzY1DA
DDB,"June 14, 2023","Number of WOMEN drug users in Quezon City, Philippines",PENDING,For Undergraduate Thesis Paper,06/12/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi02MTE2ODA1MDUxMzkM
DA,"June 14, 2023",Rice imported by our local farmers,REFERRED,"To buy or purchase kilos of rice, in accordance with Administrative Order No. 2's",06/05/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIxMDEzODUyNDU4OQw
PSA,"June 14, 2023",Number of cases about Mental Health and Abused individuals in the Philippines,PENDING,Architectural Thesis,07/31/2018 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzUxNDM4NjkxNDIM
PSA,"June 14, 2023",Number of First-time Mothers in Cebu City,PENDING,Research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDE3NDM2MTcyODUM
DOH,"June 14, 2023",Cancellation of Update Request of VaxCert,SUCCESSFUL,To get my vaxcert for travel,06/13/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjgzOTY4OTQxMjQM
DOH,"June 14, 2023",Health status survey of Senior Citizens in Marikina,DENIED,architectural research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzY4NjAxMTQ0MzMM
DPWH,"June 14, 2023",Schedule of Labor Rates,AWAITING CLARIFICATION,Database for Research Purposes,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzYxNTc0NTI4OTIwDA
DA,"June 14, 2023",Philippine Crop Production,PARTIALLY SUCCESSFUL,Data Analysis and Prediction Statistics for our Data analytics course,01/01/2014 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkyNzUzNjA3OTg2NQw
BIR,"June 14, 2023",Income Tax Return,DENIED,Personal purpose,04/01/2010 - 01/30/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDk2MjMwNjg4MjgM
PCG,"June 14, 2023",Salaries and Benefits of an entry level Technical Officer (Lawyer) in the Philippine Coast Guardhe,PENDING,Research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDRy0yNjM4MzM0MzAxOTUM
PSC,"June 14, 2023",site selection criteria for sports complex and training facilities.,SUCCESSFUL,Research / undergraduate thesis,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy00ODI1MjIwNDgxOTAM
SSS,"June 14, 2023",Would like to apply ECC Sickness Benefit,SUCCESSFUL,Would like to apply ECC Sickness Benefit,06/12/2023 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04NTIyODc2Nzk3OTkM
PEZA,"June 14, 2023","List of companies with contact numbers inside the Ecozone at Rosario, Cavite",PENDING,Research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMzQyMzY2MDkxMzYzDA
DOLE,"June 14, 2023",Requirements for Hospital Facilities,SUCCESSFUL,Research and compliance,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjExMDcwNTM3MzMyDA
DOH,"June 14, 2023",The Number of Dialysis Patients in Carcar City and Bogo City,PROCESSING,Feasibility,06/14/2022 - 07/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDQxNTcwMDkzMDMM
PaPA,"June 14, 2023","Memorandum Circular No. 6, Series of 2020",SUCCESSFUL,Accurate and quality public service. To provide proper legal advice to indigent clients,05/14/2020 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtNTY1NTgxMzMyMzYxDA
DOT,"June 14, 2023",Updated Monthly Tourist Arrival,SUCCESSFUL,Research and Development,07/01/2021 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNjUzMDMyNzg1NjMM
BIR,"June 14, 2023",Request for available BIR form,SUCCESSFUL,For employment,06/15/2015 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTIxMDE2OTk0OTYM
LMB,"June 14, 2023","SCT No. 15, PRS 92 (KNSP-K, DENR XII)",ACCEPTED,research and development,06/01/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTc0NDg2MjIwODk0DA
PSA,"June 14, 2023",The number of children per baranggay in NCR 2020,PENDING,Research and Development,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDI2MjA1MjcyNDAM
NTC,"June 14, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Tracking lost phone,06/13/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NDE1Nzk2NDE1NjIM
NAP,"June 14, 2023",Birth Certificate,DENIED,burial benefits from SSS and GSIS,08/01/1944 - 08/08/1944,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC05MzEzMzI4MzQ3NjUM
IC,"June 14, 2023",Most recent database of life and non-life insurance companies in the Philippines,SUCCESSFUL,Research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk5ODY2ODEzMTE0MAw
PSA,"June 14, 2023",Standard Rental Rent in Baguio City,PENDING,Appraisal of Property,01/01/2010 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODAwNDg4NzMzODIM
PSA,"June 14, 2023",Psa birth certificate,PARTIALLY SUCCESSFUL,Passport Requirements,09/22/2022 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Mjg5MzY5NzYyMzIM
DOH,"June 14, 2023","Total number of community pharmacies (drugstores) in candelaria, quezon, philippines",SUCCESSFUL,Post Graduate Studies,03/27/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTUxNzUwNzgxMTEM
DA,"June 14, 2023",Number of vegetable farms in Batangas Provinve,SUCCESSFUL,Feasibility Study,12/31/2014 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQxNTk2NzgxNDEyMww
DA,"June 14, 2023",Number of vegetable farms in Batangas provinve,SUCCESSFUL,Feasibility Study,12/31/2012 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIzNDg3NDEwNDM5MQw
DA,"June 14, 2023",Number of vegetable farms in Batangas province,SUCCESSFUL,Feasibility Study,12/31/2012 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTAxNDYyODk2NTI4Ngw
CHED,"June 14, 2023",TOR Credentials,PENDING,Employment l,10/01/2011 - 10/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzU4MTA3NTU0ODYwDA
DAR,"June 14, 2023",North Caloocan CLUP,DENIED,Educational Research,06/13/2023 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02MzQyMTQ5MTUwNTAM
DOLE,"June 14, 2023",LIST OF CHILD LABORERS IN OCCIDENTAL MINDORO,PENDING,Implementation of Psychosocial support activities to child laborers and their families,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODU0MjEyODk1ODA0DA
NBI,"June 14, 2023",margareth rillo serial killer LinkedInPh reported in NBI,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzkwOTczMDQ3ODYM
LRA,"June 14, 2023",Certification of Status of Land,SUCCESSFUL,For Verification and Titling,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02OTA2MzIxNzE1OTgM
NBI,"June 14, 2023",To refund my payment gcash for NBI renewal,PENDING,I want to refund my gcash payment,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NjMwMTM3NzA3NzUM
SEC,"June 14, 2023",Most recent database of publicly-listed companies,SUCCESSFUL,Research,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMjQ2NDI5MDg3ODQM
LRA,"June 14, 2023",Technical description,SUCCESSFUL,for reference,08/10/2011 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNTYyNzk5MDc2MzgM
LTO,"June 14, 2023",OR/CR,DENIED,For using the car,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NzA2MzU2MTgyOTYM
NEUST,"June 14, 2023","Request for Honorable Dismissal, and Transcript of Records",SUCCESSFUL,School Enrollment,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTE0NDkzMzUzNTg5NQw
DOLE,"June 14, 2023",E-CERTIFICATE OF INVOLUNTARY SEPARATION,SUCCESSFUL,Unemployment Benefits.,11/21/2022 - 05/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTA3NjgzNjQzMTg3DA
LTO,"June 14, 2023",LTO Driver's License Certificate and Certificate of No Apprehension,DENIED,To be able to drive in Canada once we have emigrated.,01/01/2000 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NzQ1MTk0NTUyNDcM
CHED,"June 14, 2023",Transcrip Of Records College,PENDING,Private Requirements,06/03/2013 - 08/30/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTM0MTYzMzI2OTA0DA
DOH,"June 14, 2023",Autism Spectrum and Related Communication Disorder in the Philippines,PROCESSING,Architectural Thesis,06/13/2015 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDI4MTczOTI3OTUM
SEC,"June 14, 2023",Harassing Calls and Grave Threat from Money Cat,ACCEPTED,to close and stop the harassing calls,06/01/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNzEzMjY3MzQ3NzkM
DepEd,"June 14, 2023",FORM 137,SUCCESSFUL,Para makapag pa enroll ulit,08/21/2021 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyNDAzMTQ4MDg4OAw
DOH,"June 14, 2023",2022-2023 Top Leading Mortality and Morbidity in CARAGA Region and the entire Philippines.,PARTIALLY SUCCESSFUL,Research,01/01/2022 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTExODUxMjAwMTIM
PSA,"June 14, 2023",2022-2023 Top Leading Mortality and Morbidity in CARAGA Region and the entire Philippines.,PENDING,Research,01/01/2022 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MDYzMzA2MjY2NDUM
MMDA,"June 14, 2023",Motorcycle bumping Blue Honda Car,ACCEPTED,I need to get the plate number of the motorcycle and ask him to pay the damaged caused.,06/10/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjYzMDk3MDkzNTM0DA
NEDA,"June 14, 2023",Monetary losses due to Guimaras oil spill,DENIED,Dissertation Writing,01/01/2007 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNDk5ODU2NDYwNjg4DA
